Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN27,OUT045,2000.6272768958804
FDU39,OUT013,1075.3907207043671
FDW27,OUT013,2498.7805068042544
FDL27,OUT027,2508.5351556185524
FDO27,OUT017,1638.9192538363404
FDN51,OUT013,4112.483444628383
FDS51,OUT035,1128.06147521013
FDZ51,OUT035,1705.871676050046
FDO51,OUT046,867.2863415086326
FDS39,OUT049,2346.4900543592776
FDL27,OUT013,1174.0925047998617
FDN03,OUT013,3973.3462075822763
FDV27,OUT046,1519.8353516005325
FDT39,OUT046,2454.5868769501785
FDX03,OUT035,925.7216106822034
FDX03,OUT017,876.5159166053359
FDS15,OUT027,3201.540564172296
FDW15,OUT018,2166.529624612571
FDH19,OUT045,2818.058117669626
FDL15,OUT017,2461.036573193373
FDW15,OUT010,535.29173123994
FDX39,OUT035,3421.7701801104067
FDO15,OUT045,1400.150203320843
FDS51,OUT013,1135.1877423960486
FDN15,OUT046,2260.9392692155425
FDU27,OUT035,952.4973704625659
FDP15,OUT017,4047.309585128629
FDV51,OUT045,2660.57949696549
FDN51,OUT046,4110.845246580626
FDN03,OUT045,3974.2135590168064
FDG31,OUT018,881.160641425271
FDN51,OUT027,5465.491338855212
FDY39,OUT017,2938.4263567161825
FDY39,OUT045,3016.0244814367998
FDJ07,OUT049,1921.9237765161497
FDV03,OUT010,681.8046331059695
FDX03,OUT046,885.2842694187634
FDS39,OUT010,443.10717092554796
FDR27,OUT019,256.7218543779577
FDR27,OUT035,2238.1876369127713
FDL27,OUT035,1171.3390670939589
FDT03,OUT019,1068.0528127206771
FDK15,OUT046,1632.2287889427216
FDV51,OUT049,2721.441628025258
FDN27,OUT013,1947.9426422417669
FDU03,OUT010,1022.5244201165865
FDU39,OUT049,1111.984675788708
FDJ27,OUT027,3060.14089841277
FDN39,OUT049,2766.128236247387
FDR51,OUT013,2458.7769698093107
FDR15,OUT013,2520.392095862104
FDR15,OUT010,711.4460059867292
FDH31,OUT017,1663.4269177234014
FDS15,OUT019,-95.80678308043525
FDI07,OUT018,2850.5172580436088
FDQ27,OUT013,1801.0139234194771
FDQ39,OUT017,3031.9313549681874
FDO03,OUT049,3666.4393595477623
FDT15,OUT035,2989.9694938935754
FDW51,OUT045,3468.1312676378693
FDL43,OUT019,-516.6818063299038
FDV39,OUT027,4507.492965084381
FDP15,OUT013,4020.032048371428
FDP15,OUT046,3986.783326828395
FDO51,OUT017,912.7321995348057
FDQ51,OUT046,968.9392306290342
FDO27,OUT010,-280.48852847714943
FDS15,OUT018,1530.4223838607052
FDN51,OUT018,3824.008591696307
FDO39,OUT019,990.7697694020458
FDU27,OUT018,652.657019882166
FDT03,OUT013,2914.5694159864943
FDQ03,OUT046,3733.655120567562
FDM03,OUT045,1788.9099627113444
FDZ51,OUT018,1320.7746913405176
FDT51,OUT027,3260.236754554793
FDO27,OUT013,1618.8068673892444
FDP51,OUT049,2033.3292764485843
FDW39,OUT045,2883.3276987208183
FDP27,OUT017,3048.440978881601
FDS27,OUT018,2852.9225495494197
FDO03,OUT017,3681.426988202975
NCN55,OUT010,1916.9425627931769
NCJ31,OUT035,3692.559572499631
NCL19,OUT019,411.9499249796345
NCL19,OUT018,2023.1768350215602
NCN14,OUT035,2878.488093534466
NCN07,OUT017,2066.6874820840794
NCO07,OUT017,3306.3539567144408
NCQ38,OUT046,1725.3311364458689
NCM43,OUT045,2632.30158885337
NCO55,OUT017,1733.637284362362
NCK31,OUT035,933.9950874349274
NCL55,OUT018,3579.962046259976
NCM55,OUT027,4277.4272088897205
NCP43,OUT027,4209.691223526188
NCL07,OUT017,731.2400148467832
NCN07,OUT027,3456.785871999106
NCM55,OUT017,2958.511333762003
NCP43,OUT049,2856.25480007423
NCN43,OUT018,1697.363435973711
NCM55,OUT018,2584.374177853838
NCM31,OUT049,2276.455366430463
NCM19,OUT049,1875.3136969642953
NCO55,OUT035,1756.2485723477703
NCJ31,OUT045,3692.9969039721263
NCN14,OUT013,2893.112843653425
NCM26,OUT018,2130.002174650255
NCM55,OUT045,2946.329115809047
NCN07,OUT019,261.38055309906804
NCM31,OUT013,2285.823257780406
NCO02,OUT013,1123.610772990302
NCK31,OUT019,-934.6373183228025
NCO07,OUT027,4699.043244490429
NCK19,OUT049,3069.5091946339917
NCP50,OUT049,1407.0408527166019
NCM55,OUT035,2914.6842293768327
NCJ19,OUT017,993.7197193038646
NCO43,OUT010,-217.00984811102535
NCL55,OUT049,3953.8037203050944
NCP55,OUT018,724.7288761889067
NCN19,OUT045,3041.7433218371207
NCO43,OUT027,2990.58173958621
NCN55,OUT027,5060.310579447636
NCP43,OUT017,2806.3512549229454
NCO07,OUT035,3361.367196457179
NCM31,OUT035,2299.7657852303096
NCQ38,OUT027,3088.5609136181465
NCM19,OUT035,1833.0814340525985
NCN14,OUT045,2973.5312369446397
NCN43,OUT017,1950.4168417508731
NCO02,OUT046,1139.7308099275429
NCO43,OUT049,1692.794736694111
NCL19,OUT027,3634.5329569528367
NCN43,OUT035,2015.7230917068266
NCK07,OUT027,3938.7353220009995
NCL19,OUT017,2305.5064490353507
NCO55,OUT049,1796.9696251707753
NCO43,OUT035,1677.225374473656
NCN14,OUT018,2576.2802330305485
NCK07,OUT013,2628.5496564071177
NCJ19,OUT019,-869.1573784114898
NCL19,OUT010,465.1902865951338
NCM55,OUT013,2904.043871892597
NCK31,OUT017,910.1181329256269
NCJ19,OUT049,999.6006552740596
NCO07,OUT013,3315.1618253785737
NCN55,OUT046,3725.475403809957
NCI31,OUT046,667.2909419016851
NCN19,OUT027,4321.8482358772835
NCO02,OUT019,-731.6734480101622
NCM43,OUT046,2588.2566411826065
NCP43,OUT013,2864.093997730107
NCK31,OUT045,962.7118945393267
NCM26,OUT046,2427.3567274138486
NCJ31,OUT010,1763.9321932847326
NCM26,OUT027,3818.069266472775
NCM19,OUT010,-58.71386642044081
NCI31,OUT013,698.1739455690822
NCM31,OUT027,3581.8491164250268
NCM31,OUT010,385.74289217977457
NCM19,OUT017,1813.5330387943104
NCP55,OUT049,1017.21406331548
NCP50,OUT045,1418.4197313425252
NCO07,OUT045,3400.193163637713
NCN19,OUT049,3007.8689211839405
NCL07,OUT013,753.4342110896823
NCQ43,OUT010,-135.80369156706138
NCJ19,OUT013,973.4524803057097
NCP55,OUT046,1005.624845007208
NCJ31,OUT018,3365.0184173151943
NCN43,OUT045,2023.7886632801954
NCK19,OUT017,2981.0650768116957
NCI31,OUT017,664.0024158593346
NCM19,OUT018,1525.0231024631478
NCK31,OUT013,950.0077262831455
NCM26,OUT035,2463.347423394266
NCL07,OUT035,799.6341481541635
NCM07,OUT045,1504.6053665888244
NCO55,OUT046,1751.359673796453
NCL55,OUT027,5267.897959228641
NCK31,OUT049,955.5032624639716
NCK31,OUT010,-897.5181828603836
NCL55,OUT013,3917.403099842584
NCN55,OUT013,3709.3508408789817
NCM43,OUT017,2612.168655951134
NCL07,OUT049,812.3375889573676
NCP55,OUT027,2375.9286719995885
NCJ19,OUT035,1028.5181965251945
NCL07,OUT018,444.20149403268215
NCK19,OUT027,4354.903596091764
NCO55,OUT013,1710.0636809107411
NCQ43,OUT035,1814.2606832943818
FDI57,OUT045,3387.75773033336
FDF33,OUT049,1989.8878273399018
FDI09,OUT013,3936.633256099657
FDJ45,OUT017,912.5220919476396
FDH09,OUT013,1121.7673883474376
FDF33,OUT046,1994.5989657237044
FDG21,OUT035,2643.920746879
FDH09,OUT046,1129.0053985606887
FDG21,OUT013,2594.787227499084
FDI09,OUT035,3953.1829441421887
FDI09,OUT017,3915.671141264073
FDK45,OUT049,2094.3462406738736
FDK45,OUT027,3430.319327256916
FDH21,OUT017,2750.4262747455077
FDI09,OUT027,5296.296495674591
FDF33,OUT017,2041.9320649485544
FDJ57,OUT027,4555.768154482046
FDJ57,OUT013,3181.072482922602
FDK45,OUT018,1776.656958764115
FDJ45,OUT046,880.1167611597234
FDH21,OUT018,2427.8370221614077
FDF33,OUT013,1987.3496904927126
FDH09,OUT018,828.7811624259457
FDH21,OUT046,2690.989644472324
FDJ57,OUT049,3199.9046375625103
FDW58,OUT049,1837.664971134309
FDQ58,OUT017,2542.097296739432
FDN33,OUT045,1702.2324312464134
FDA46,OUT010,1196.573670343987
FDS10,OUT035,2902.7920934981817
FDX22,OUT010,1495.2145969683536
FDU34,OUT046,2021.3861239254343
FDA09,OUT013,2889.6561048266876
FDL58,OUT019,2233.24345278512
FDV21,OUT019,75.62653898665258
FDW21,OUT018,1444.445913355931
FDU58,OUT013,3041.277588485318
FDN57,OUT017,2268.3807138796133
FDM22,OUT049,1054.9690875411893
FDL46,OUT045,1959.7767713007086
FDQ22,OUT018,487.29588099245484
FDL46,OUT049,1976.8847469190252
FDT57,OUT018,3404.6300912830593
FDS09,OUT035,1009.3006304254154
FDC22,OUT017,3041.7617706026977
FDS46,OUT027,3343.502449051371
FDV45,OUT017,3033.9882615571996
FDE58,OUT046,1913.4955128872405
FDR45,OUT013,3772.983914772718
FDN34,OUT046,2720.905145908562
FDR09,OUT019,2139.791914937501
FDY45,OUT013,3967.032060941544
FDW21,OUT045,1784.1329782552707
FDV34,OUT046,1329.1467620899218
FDJ10,OUT010,430.11126768931763
FDW21,OUT010,-123.99805337327734
FDO09,OUT017,4163.104510637787
FDX09,OUT010,955.1722835367873
FDW58,OUT017,1753.7289392063442
FDC47,OUT017,3530.0751224061146
FDY33,OUT018,2264.2938938191032
FDQ46,OUT049,1866.0180976610998
FDG58,OUT027,3852.74194857473
FDK33,OUT017,3404.0954823433754
FDA45,OUT049,2821.9920045074878
FDT09,OUT018,1916.934954020313
FDM22,OUT046,1027.3850173744308
FDH33,OUT013,793.2642061484853
FDS10,OUT013,2853.6305712710678
FDM57,OUT018,1154.3570107815117
FDA58,OUT017,3719.398747589862
FDF34,OUT035,3192.3541919232534
FDZ10,OUT045,2149.5487002557393
FDP58,OUT017,3386.3502496454735
FDX57,OUT049,1695.7664892927576
FDJ46,OUT013,2766.596624260772
FDN45,OUT010,1586.487006699025
FDL57,OUT017,4079.6637004796894
FDP09,OUT045,3377.1527969696317
FDW21,OUT049,1751.7387170906231
FDD22,OUT045,1866.9602751453165
FDM46,OUT019,-393.10191363530475
FDP45,OUT013,3968.8755575367513
FDW10,OUT019,892.0717224021269
FDM58,OUT045,1947.325509025035
FDZ46,OUT027,3181.839823944114
FDT45,OUT049,1007.8344853031404
FDU09,OUT045,1139.8210871072947
FDO21,OUT019,1696.5186844050083
FDN33,OUT018,1293.106196976527
FDQ45,OUT018,2683.374648018965
FDM33,OUT027,4779.65536479022
FDM46,OUT013,1523.9749906823495
FDW10,OUT049,2823.869199881413
FDU45,OUT013,1907.7025607837836
FDN09,OUT046,3776.6759042675644
FDU46,OUT035,1573.4525242215434
FDQ58,OUT013,2448.9858545889724
FDM22,OUT045,1072.5438972648512
FDY57,OUT027,2963.5366524655183
FDY45,OUT046,3987.61236566703
FDM57,OUT013,1491.8195746891774
FDL09,OUT010,764.5599963052205
FDO46,OUT010,1180.3798758253724
FDB47,OUT018,3006.5810073362636
FDD22,OUT046,1848.2297887448017
FDM33,OUT019,1559.436366423071
FDM09,OUT019,856.7872111612792
FDP46,OUT049,1516.437789489191
FDX33,OUT018,2296.317932290943
FDN22,OUT046,3908.132555755912
FDS21,OUT017,1181.6377042401868
FDV58,OUT013,3057.0230855760515
FDP21,OUT049,3047.8602281105022
FDR10,OUT027,3956.369996640822
FDT58,OUT013,2663.1484146663106
FDO45,OUT010,-299.67868385373913
FDW33,OUT010,-81.93036123213142
FDB10,OUT010,1879.8186578235398
FDZ45,OUT046,3120.1678870829514
FDN21,OUT045,2570.0641633730384
FDZ09,OUT018,2306.2676355364038
FDW45,OUT010,462.9824712642585
FDS33,OUT010,-338.8089929966591
FDU22,OUT045,1985.4001791779374
FDJ10,OUT017,2282.006159705044
FDG34,OUT046,1852.3674981493284
FDZ33,OUT045,2409.778499494436
FDE34,OUT019,1031.4472321108037
FDV33,OUT035,4095.424588350357
FDU21,OUT010,-1114.8101268621022
FDY10,OUT013,1863.2436888258576
FDU57,OUT019,543.1117581629014
FDY09,OUT035,2849.238741405045
FDH46,OUT045,1772.9489351475243
FDS45,OUT049,1833.2831237050873
FDN22,OUT035,3957.4632835996385
FDT45,OUT017,1003.8074550075016
FDS57,OUT045,2343.9586455196304
FDD34,OUT027,3956.549778137557
FDR21,OUT018,2482.9954962940865
FDQ22,OUT035,786.4373170127765
FDN45,OUT017,3509.1167530173598
FDS09,OUT013,951.2630112354332
FDP09,OUT010,1532.8967901112212
FDL09,OUT018,2407.530761969293
FDE22,OUT049,2587.0494257175337
FDZ33,OUT046,2374.760117874594
FDD10,OUT049,2912.1463034194276
FDO58,OUT017,2640.04838259517
FDO58,OUT045,2728.2796441250644
FDU45,OUT010,41.92114010566684
FDA58,OUT045,3680.675203625715
FDM34,OUT013,2108.260245050443
FDM09,OUT027,4107.583459606815
FDQ21,OUT027,3363.7643282066656
FDR21,OUT045,2893.5579715579042
FDF58,OUT017,1120.215281821474
FDS22,OUT049,940.0204670347816
FDA21,OUT027,4315.650099409693
FDH58,OUT027,3285.647093356627
FDP21,OUT013,3055.694967570456
FDQ58,OUT027,3844.389283294466
FDA57,OUT018,494.33695454363306
FDE46,OUT045,2500.8550344008668
FDR45,OUT010,1892.6435472927215
FDD58,OUT027,3020.4467491399737
FDU57,OUT018,2153.626682857632
FDI34,OUT013,3615.135279630122
FDG46,OUT018,1614.1606733947763
FDF10,OUT046,2376.7931854907506
FDJ33,OUT010,118.56845384343069
FDH46,OUT010,-74.80351797129651
FDV34,OUT027,2717.9440792286837
FDB34,OUT013,1477.0227448918924
FDO09,OUT010,2232.327949769604
FDS57,OUT018,1992.6180071634778
FDN10,OUT049,1965.7766094910453
FDE22,OUT017,2630.1930784211168
FDQ22,OUT017,793.3172122459519
FDJ33,OUT046,2049.91033105978
FDV22,OUT035,2602.6605935636017
FDP22,OUT046,969.0605671889807
FDO21,OUT027,4933.6445116253435
FDK46,OUT049,4085.9702151617594
FDJ33,OUT045,2139.4763529146976
FDS58,OUT019,727.7124231915927
FDL45,OUT046,2059.7904217396917
FDO46,OUT046,3065.558615085512
FDM10,OUT018,3037.936279978387
FDS21,OUT027,2536.7361094433286
FDW09,OUT035,1431.860163576324
FDX22,OUT013,3368.0518907667715
FDF58,OUT018,819.8317669713488
FDH22,OUT013,2017.1505835710057
FDU09,OUT013,1035.596831043185
FDK57,OUT035,1974.570394606988
FDP45,OUT018,3655.200379850039
FDQ22,OUT013,786.1565811677397
FDG58,OUT049,2530.152053774629
FDJ33,OUT019,164.7826440757617
FDU33,OUT045,949.328252143423
FDW22,OUT046,3520.42712094459
FDS58,OUT018,2329.8200622154977
FDQ34,OUT049,1729.9778567772075
FDI10,OUT017,2763.028073945174
FDR34,OUT013,3616.825865639595
FDG58,OUT013,2514.343450712563
FDK21,OUT017,3876.1811084442124
FDS10,OUT045,2927.0579973819067
FDO45,OUT013,1535.9175461921689
FDW57,OUT013,2841.3033021806104
FDT22,OUT046,1032.5366544752478
FDZ46,OUT046,1793.5527413669847
FDL21,OUT018,556.3282430801983
FDJ09,OUT027,2219.51415855894
FDV33,OUT017,4136.379356140656
FDR34,OUT035,3694.1365055519673
FDO33,OUT046,1829.1022517997278
FDM09,OUT035,2778.252693226263
FDS34,OUT018,1594.8366726365514
FDP09,OUT017,3373.0876533885953
FDH10,OUT045,3085.8247458735773
FDX10,OUT018,434.3645380607609
FDS58,OUT017,2650.6595861436917
FDB47,OUT046,3247.578649351639
FDP58,OUT035,3453.5009009321757
FDD34,OUT018,2324.403426855066
FDP57,OUT049,1769.3729087753197
FDV46,OUT035,2276.1590871611047
FDW10,OUT018,2485.6777536080754
FDP21,OUT035,3054.495433425972
FDI58,OUT027,2989.721132751596
FDA10,OUT046,1954.9162502680435
FDK21,OUT027,5278.948299886505
FDY09,OUT018,2521.9606150773598
FDE58,OUT018,1629.5717294588128
FDG22,OUT049,790.1664031940736
FDC34,OUT035,2536.1862362677484
FDK34,OUT010,1926.091293861505
FDU45,OUT035,1982.0457206510441
FDX22,OUT018,3054.3914205022475
FDY58,OUT027,4932.939863341541
FDK09,OUT045,3582.6069722526167
FDT57,OUT045,3803.303947103202
FDK57,OUT018,1647.2002349066688
FDR34,OUT027,4988.9184354664285
FDR34,OUT019,1772.1749007388992
FDQ57,OUT045,2457.0923830947
FDN46,OUT046,1677.997267097289
FDU33,OUT013,867.3995067363712
FDC22,OUT027,4388.633616109422
FDF58,OUT035,1160.415299292019
FDF22,OUT027,4718.260248015618
FDR45,OUT046,3740.236280481255
FDK57,OUT049,2009.3736797672634
FDV21,OUT046,2035.4886311533883
FDB47,OUT045,3343.083207337374
FDG34,OUT049,1893.523836266591
FDR33,OUT027,3203.3006957816033
FDU57,OUT049,2506.921604534282
FDY46,OUT045,3038.3089686133158
FDP21,OUT045,3040.325349619883
FDC34,OUT027,3863.6491481836165
FDW58,OUT018,1494.81993741557
FDT22,OUT017,1054.7620748404333
FDB59,OUT017,3166.1963892567233
FDW33,OUT045,1805.8866262940169
FDO33,OUT017,1910.3544700643602
FDN10,OUT046,1940.8771785993345
FDQ10,OUT046,2729.726700256662
FDK46,OUT017,4007.957726915861
FDQ57,OUT046,2367.4783768493753
FDO09,OUT018,3781.597284654031
FDM09,OUT017,2717.139885011607
FDE34,OUT013,2874.961811093015
FDG22,OUT013,799.4970504241328
FDH22,OUT046,2016.956043519294
FDL21,OUT027,2188.4889775262623
FDC47,OUT046,3531.5652018120895
FDG46,OUT046,1903.9789812018073
FDB10,OUT046,3665.2076697944194
FDM21,OUT018,3682.6731523403164
FDF10,OUT017,2344.1119589790414
FDX21,OUT017,1816.3772848517938
FDK57,OUT045,2038.5168097480714
FDT10,OUT049,1161.9877977287338
FDQ57,OUT017,2358.0792482261345
FDG22,OUT045,838.8481480884452
FDX22,OUT049,3376.5137916599383
FDJ21,OUT035,2408.1222358202435
FDS22,OUT027,2231.05104293779
FDR45,OUT018,3457.830692275498
FDU58,OUT017,2979.16383755163
FDW46,OUT027,2565.290757909167
FDT45,OUT045,1016.5187814277306
FDX58,OUT018,2596.4452447935073
FDW58,OUT046,1741.769654619746
FDD58,OUT017,1701.5935517071675
FDM33,OUT045,3489.701727792256
FDK46,OUT013,4019.765142149102
FDU45,OUT045,1985.298670568491
FDV46,OUT027,3634.861504598525
FDV34,OUT035,1382.9119202457916
FDR58,OUT017,1541.2105794551649
FDU21,OUT046,744.1920035881599
FDS45,OUT027,3185.77052075372
FDT33,OUT017,2747.413206724041
FDL22,OUT019,-344.7950201302224
FDV10,OUT049,878.3157214446946
FDY34,OUT017,2765.8627599838696
FDT09,OUT046,2184.5011386339893
FDC10,OUT045,2065.922650575133
FDE34,OUT027,4236.8043328602525
FDW33,OUT018,1464.9183951468597
FDB22,OUT018,2134.9249345676844
FDY58,OUT019,1669.1078280499378
FDI34,OUT027,4992.035720259348
FDS34,OUT046,1924.7194761535343
FDW10,OUT027,4131.975604147381
FDR33,OUT010,-48.19017397060861
FDF46,OUT049,1923.7051888151757
FDI33,OUT049,1564.4418367164208
FDA46,OUT046,3007.1285828193395
FDM22,OUT018,726.902867725963
FDB47,OUT027,4612.4235446648845
FDK46,OUT046,4028.4859336141344
FDD22,OUT027,3204.472250104973
FDT34,OUT027,3051.5340631057547
FDU45,OUT017,1950.3991895609554
FDW58,OUT045,1853.4900949186044
FDG22,OUT019,-1085.1134014096879
FDL57,OUT046,4067.982214991509
FDK46,OUT027,5401.8007849180085
FDC46,OUT018,2608.872838327329
FDV21,OUT017,2046.4190528189665
FDH22,OUT045,2075.6518942574294
FDW34,OUT010,1987.416208731601
FDR33,OUT018,1519.3940939407353
FDD22,OUT013,1858.7813188617297
FDG22,OUT018,454.69436465415765
FDT45,OUT027,2353.5649062695943
FDR45,OUT035,3758.4520757558707
FDB46,OUT017,3421.1456695345246
FDQ10,OUT017,2715.164143326968
FDW45,OUT035,2418.776543698768
FDO34,OUT049,2717.0398984652934
FDS22,OUT035,896.2904681634577
FDY46,OUT013,2956.2829070909224
FDX57,OUT045,1728.1530900885834
FDP33,OUT010,2123.011041759988
FDB58,OUT049,2406.652269660759
FDF58,OUT013,1137.910319653944
FDV58,OUT017,3087.717800867023
FDF22,OUT019,1452.38207640971
FDR22,OUT013,1889.951205685584
FDM10,OUT017,3370.5919290715356
FDH22,OUT027,3409.6059370752646
FDS21,OUT046,1140.228253844226
FDM46,OUT017,1541.448204642321
FDG10,OUT046,1098.376214535363
FDM21,OUT046,4002.1672254436094
FDV10,OUT018,566.5191251428578
FDU09,OUT035,1087.712992096544
FDC22,OUT019,1125.8447638504795
FDK09,OUT049,3584.2980088321488
FDO57,OUT027,3913.4835596148982
FDA57,OUT049,825.3634451061334
FDR09,OUT046,4025.920136273277
FDY21,OUT035,3054.985994158431
FDV21,OUT045,2047.7167222478906
FDH22,OUT017,2062.8282519461045
FDN46,OUT027,3097.4813818455464
FDS22,OUT017,915.3104590191633
FDW58,OUT027,3159.0349309089383
FDY34,OUT046,2671.105384956807
FDR10,OUT046,2576.6111504953897
FDK57,OUT017,1965.3152179309825
FDN09,OUT049,3851.945626141345
FDO57,OUT013,2570.1467922135917
FDO58,OUT019,724.038155999438
FDV10,OUT027,2213.5979417006697
FDV33,OUT013,4095.1432485953424
FDH46,OUT018,1449.4585881122503
FDY09,OUT013,2777.855539161065
FDW09,OUT018,1129.7625517181177
FDL21,OUT049,881.3975444922448
FDM46,OUT010,-312.77311036336005
FDT22,OUT019,-838.5596528232959
FDM45,OUT027,3385.2682929409534
FDR46,OUT049,2352.712970741931
FDP58,OUT013,3405.8458472578463
FDU10,OUT027,2156.2260821153754
FDA58,OUT018,3406.97912489593
FDJ22,OUT049,3077.717327929148
FDS45,OUT046,1781.7105656257718
FDI21,OUT049,1204.1982069545988
FDX10,OUT035,781.0638358678993
FDR33,OUT013,1815.2865663355165
FDH34,OUT018,2655.08369025099
FDP21,OUT010,1232.2150294169219
FDR09,OUT017,3986.0080940378302
FDU46,OUT018,1238.7915210861481
FDL21,OUT017,858.1945458443174
FDM33,OUT049,3479.816583487547
FDY46,OUT046,2951.6733672661057
FDZ22,OUT018,1127.59456682879
FDZ45,OUT027,4451.507909828052
FDX57,OUT035,1699.4538500631638
FDX10,OUT013,749.6999540458187
FDE34,OUT045,2937.664009021504
FDR10,OUT045,2712.158993273693
FDL57,OUT027,5395.5219314923
FDK09,OUT018,3245.813682164552
FDQ33,OUT010,571.9304531528614
FDT22,OUT013,1031.242023429491
FDD46,OUT017,2453.684607839034
FDI34,OUT019,1765.1755347147302
FDJ34,OUT045,2128.169686365317
FDC47,OUT027,4876.95927334294
FDY33,OUT013,2563.2842912062997
FDD46,OUT035,2491.498502860394
FDY34,OUT035,2711.5390122326617
FDE58,OUT045,1998.64651537431
FDY21,OUT049,3111.9447581045088
FDW34,OUT018,3508.700186225764
FDY21,OUT018,2761.529545348831
FDV09,OUT045,2462.257368001358
FDP58,OUT027,4734.0295988880525
FDH34,OUT035,3001.628272278376
FDY09,OUT049,2844.085182805739
FDV33,OUT027,5412.499041783509
FDN22,OUT049,3968.526482680943
FDF10,OUT035,2411.312518076122
FDM21,OUT013,4000.8570275502366
FDW58,OUT019,-84.84279143535241
FDW57,OUT035,2844.524935058638
FDT33,OUT013,2729.8944424233073
FDY22,OUT010,466.0130920677798
FDU10,OUT046,794.1416032265188
FDG10,OUT017,1133.8825819608805
FDZ46,OUT045,1821.2641764729672
FDI46,OUT013,3932.472531181648
FDX46,OUT017,1086.2867336241065
FDC58,OUT045,899.9514291825017
FDX09,OUT045,2849.1598043757344
FDY09,OUT045,2868.4530681265323
FDY58,OUT045,3679.4281935378563
FDR57,OUT017,2531.7871043612377
FDT46,OUT049,968.8206954268917
FDV34,OUT017,1287.9694311172273
FDT57,OUT046,3725.5330777679305
FDV09,OUT027,3785.1490710573157
FDU09,OUT018,751.478046302796
FDP34,OUT027,3829.856171381885
FDZ57,OUT027,3522.309482052228
FDI21,OUT017,1210.266472278751
FDY34,OUT013,2683.10927587893
FDK58,OUT017,1801.576141947575
FDI58,OUT049,1627.7668576110893
FDD58,OUT010,-179.33376814228814
FDV10,OUT013,840.2691762966656
FDU33,OUT046,855.3552651438131
FDU58,OUT046,2987.7920461389767
FDM34,OUT019,262.1608175027459
FDQ57,OUT018,2052.4862724345494
FDA58,OUT049,3674.8930536974967
FDO33,OUT027,3223.274103266029
FDZ45,OUT035,3145.7928811754214
FDU33,OUT017,909.8438767113253
FDN58,OUT017,3730.9182961017077
FDM57,OUT019,-445.569256517168
FDZ58,OUT013,1980.3261932517269
FDW46,OUT046,1186.3056395204153
FDL33,OUT018,2792.4835825911246
FDF10,OUT027,3720.8746980812243
FDY58,OUT013,3591.468086607842
FDT46,OUT046,921.6927686829149
FDM34,OUT045,2184.3392741614603
FDA58,OUT027,5043.194114980857
FDM33,OUT035,3465.756259082577
FDO33,OUT045,1850.8725235117533
FDK22,OUT049,3440.028448030842
FDZ57,OUT049,2173.4550050240714
FDO21,OUT049,3616.9980942150896
FDM09,OUT013,2733.54779235772
FDM57,OUT049,1507.6384038557112
FDX10,OUT019,-1155.403882889149
FDW10,OUT046,2784.4440177870224
FDP46,OUT027,2887.2967749147874
FDK33,OUT010,1580.2054455485952
FDM45,OUT049,2042.330817747582
FDF46,OUT013,1885.81800601174
FDX46,OUT019,-787.9398916604991
FDF58,OUT045,1181.8099171319927
FDA09,OUT010,923.3720902918299
FDA57,OUT046,798.9787879306114
FDW45,OUT018,2104.806844089646
FDY58,OUT010,1740.8141451856836
FDF58,OUT019,-723.3496108072281
FDZ45,OUT017,3171.8443120381266
FDM57,OUT027,2843.7167643711164
FDB22,OUT013,2478.8369588895307
FDI10,OUT018,2478.9813032248444
FDP22,OUT013,954.4302100287359
FDN45,OUT018,3189.818735785669
FDO10,OUT049,1113.0354767095464
FDB46,OUT027,4721.412837973603
FDP10,OUT018,1404.7704731875256
FDN34,OUT045,2836.877071605927
FDJ10,OUT019,373.690052946552
FDS09,OUT049,1015.9590985546229
FDX09,OUT017,2852.456457186012
FDP57,OUT027,3056.158573983128
FDJ33,OUT049,2101.44704721902
FDS09,OUT018,689.3355295656529
FDV58,OUT045,3165.421464832822
FDZ57,OUT045,2236.534060372287
FDW34,OUT049,3829.353721710253
FDS09,OUT046,955.5303098385593
FDE10,OUT035,2174.4209456555873
FDW22,OUT045,3574.3367027485015
FDR22,OUT035,1949.4858605190789
FDV22,OUT046,2577.0398190030864
FDI33,OUT018,1231.9451486460835
FDG10,OUT013,1088.1609280811936
FDH46,OUT035,1772.319747354635
FDU57,OUT035,2466.1995382711702
FDD58,OUT049,1723.6739796461407
FDS21,OUT035,1196.9566674186203
FDK46,OUT035,4057.072340827393
FDB10,OUT035,3723.420794702779
FDR57,OUT045,2587.338372295871
FDU58,OUT049,3045.2900095199416
FDI46,OUT035,3944.592245932276
FDT10,OUT035,1155.316314771237
FDS10,OUT049,2876.893825508707
FDY22,OUT013,2305.658400139946
FDZ22,OUT013,1439.8166226504904
FDF58,OUT049,1165.641357591442
FDL58,OUT027,5505.731920756662
FDE46,OUT018,2137.4596676632545
FDX09,OUT046,2799.295148855027
FDK10,OUT045,2904.234208304271
FDT33,OUT045,2801.7148963088466
FDL22,OUT018,1252.9479544488684
FDC10,OUT018,1701.275015916655
FDZ46,OUT013,1850.0139202661524
FDG58,OUT018,2224.260751122139
FDZ10,OUT018,1764.3694615399484
FDG46,OUT017,1957.2119768999967
FDB46,OUT046,3366.5662927661447
FDE58,OUT035,1992.4454011255948
FDW10,OUT013,2826.0929275022972
FDB59,OUT035,3187.427640623959
FDJ58,OUT045,2810.2666639550553
FDD22,OUT010,-31.364949172503202
