Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO51,OUT046,681.0206649645671
FDS39,OUT049,2061.196636196505
FDL27,OUT013,1199.4005758578085
FDN03,OUT013,4029.8454608770576
FDV27,OUT046,1470.5954542611
FDT39,OUT046,2470.5642805674024
FDX03,OUT035,687.0545341312875
FDX03,OUT017,658.5987244826304
FDS15,OUT027,2910.154213009641
FDW15,OUT018,2470.5642805674024
FDH19,OUT045,2859.807756781425
FDL15,OUT017,2484.411134204694
FDW15,OUT010,365.06961365039723
FDX39,OUT035,3661.6366126067746
FDO15,OUT045,1095.348662007652
FDS51,OUT013,1177.3976369192885
FDN15,OUT046,2042.2477258303732
FDU27,OUT035,749.0382372597611
FDP15,OUT017,4062.4792268538495
FDV51,OUT045,2565.4972789767476
FDN51,OUT046,4055.2531099978864
FDN03,OUT045,4023.1115396905147
FDG31,OUT018,1090.2450482096772
FDN51,OUT027,5839.015611663023
FDY39,OUT017,3060.7796978522265
FDY39,OUT045,3060.7796978522265
FDJ07,OUT049,1934.0102315308195
FDV03,OUT010,369.0083821581913
FDX03,OUT046,689.3349585503344
FDS39,OUT010,284.1958995033619
FDR27,OUT019,287.100607461739
FDR27,OUT035,2035.998074340309
FDL27,OUT035,1087.4903396438017
FDT03,OUT019,457.86843804633884
FDK15,OUT046,1545.028497564126
FDV51,OUT049,2677.192861089692
FDN27,OUT013,1949.8238934251995
FDU03,OUT010,446.18973032965687
FDU39,OUT049,962.8332703781608
FDJ27,OUT027,2856.86200879705
FDN39,OUT049,2740.5079639423325
FDR51,OUT013,2470.5642805674024
FDR15,OUT013,2484.411134204694
FDR15,OUT010,370.9714761731557
FDH31,OUT017,1539.9118389937496
FDS15,OUT019,244.21273361112887
FDI07,OUT018,3062.7654130562687
FDQ27,OUT013,1559.7277359174946
FDQ39,OUT017,3062.7654130562687
FDO03,OUT049,3825.962505124805
FDT15,OUT035,3062.7654130562687
FDW51,OUT045,3654.601995424973
FDL43,OUT019,161.8194407641771
FDV39,OUT027,5819.186239520748
FDP15,OUT013,4062.377894514201
FDP15,OUT046,4038.039907803191
FDO51,OUT017,658.5987244826304
FDQ51,OUT046,750.0190598980527
FDO27,OUT010,226.30109962868715
FDS15,OUT018,1564.672367301141
FDN51,OUT018,3836.740989064479
FDO39,OUT019,452.98991737923745
FDU27,OUT018,725.5046223416088
FDT03,OUT013,3060.7796978522265
FDQ03,OUT046,3883.8788157501504
FDM03,OUT045,1562.294262441907
FDZ51,OUT018,1528.9739893854598
FDT51,OUT027,2927.603531091697
FDO27,OUT013,1547.5663657105626
FDP51,OUT049,2017.085018333242
FDW39,OUT045,2891.522725238474
FDP27,OUT017,3062.7654130562687
FDS27,OUT018,3062.7654130562687
FDO03,OUT017,3844.9798022406744
NCN55,OUT010,574.5255876166387
NCJ31,OUT035,3905.210010122129
NCL19,OUT019,289.6913847689943
NCL19,OUT018,2464.985930274657
NCN14,OUT035,3062.7654130562687
NCN07,OUT017,2033.0655440431676
NCO07,OUT017,3669.025717269485
NCQ38,OUT046,1559.7277359174946
NCM43,OUT045,2565.4972789767476
NCO55,OUT017,1564.672367301141
NCK31,OUT035,749.0382372597611
NCL55,OUT018,3798.439993378447
NCM55,OUT027,5201.297316159447
NCP43,OUT027,4853.921633705812
NCL07,OUT017,655.0358947550772
NCN07,OUT027,3024.3829550598234
NCM55,OUT017,3062.7654130562687
NCP43,OUT049,2957.2496731875367
NCN43,OUT018,2020.177210830621
NCM55,OUT018,3062.7654130562687
NCM31,OUT049,2061.196636196505
NCM19,OUT049,1927.0843890952988
NCO55,OUT035,1559.7277359174946
NCJ31,OUT045,3905.210010122129
NCN14,OUT013,3062.7654130562687
NCM26,OUT018,2484.411134204694
NCM55,OUT045,3062.7654130562687
NCN07,OUT019,289.0780965329095
NCM31,OUT013,2436.109767514279
NCO02,OUT013,1200.6521698802335
NCK31,OUT019,129.71830576993682
NCO07,OUT027,5836.16135040727
NCK19,OUT049,3065.3476539859303
NCP50,OUT049,1341.6682878334736
NCM55,OUT035,3062.7654130562687
NCJ19,OUT017,919.9692772988979
NCO43,OUT010,237.26820059929494
NCL55,OUT049,4022.8899508869135
NCP55,OUT018,937.3313862849977
NCN19,OUT045,3062.7654130562687
NCO43,OUT027,2849.727483866755
NCN55,OUT027,5839.015611663023
NCP43,OUT017,2891.522725238474
NCO07,OUT035,3664.5208936312183
NCM31,OUT035,2061.196636196505
NCQ38,OUT027,2860.9421264278335
NCM19,OUT035,1668.5752345494664
NCN14,OUT045,3062.7654130562687
NCN43,OUT017,2020.177210830621
NCO02,OUT046,1149.932665870664
NCO43,OUT049,1559.7277359174946
NCL19,OUT027,3033.4300802549315
NCN43,OUT035,2020.177210830621
NCK07,OUT027,4256.6950305926175
NCL19,OUT017,2061.196636196505
NCO55,OUT049,1567.1500483503823
NCO43,OUT035,1555.145641590554
NCN14,OUT018,3062.7654130562687
NCK07,OUT013,2619.4300313723616
NCJ19,OUT019,129.71830576993682
NCL19,OUT010,287.325328812665
NCM55,OUT013,3062.7654130562687
NCK31,OUT017,772.9433729041127
NCJ19,OUT049,946.3168247978231
NCO07,OUT013,3665.08021292513
NCN55,OUT046,3909.8382157850338
NCI31,OUT046,676.5376782091224
NCN19,OUT027,5209.07061421663
NCO02,OUT019,147.44914679290713
NCM43,OUT046,2565.4972789767476
NCP43,OUT013,3036.338966842683
NCK31,OUT045,759.1712274274649
NCM26,OUT046,2484.411134204694
NCJ31,OUT010,575.2896407035054
NCM26,OUT027,4056.1477165958872
NCM19,OUT010,268.4197285057539
NCI31,OUT013,694.2531699389812
NCM31,OUT027,3030.413899638289
NCM31,OUT010,284.1958995033619
NCM19,OUT017,1690.7280288322318
NCP55,OUT049,941.9076733573797
NCP50,OUT045,1282.851704676668
NCO07,OUT045,3664.5208936312183
NCN19,OUT049,3065.3476539859303
NCL07,OUT013,695.9039759915722
NCQ43,OUT010,253.16976998418536
NCJ19,OUT013,1003.9080425026265
NCP55,OUT046,972.0316801685932
NCJ31,OUT018,3672.6717696191467
NCN43,OUT045,2025.8616290201526
NCK19,OUT017,3062.7654130562687
NCI31,OUT017,654.1157377271858
NCM19,OUT018,1698.065630594466
NCK31,OUT013,846.8844529092338
NCM26,OUT035,2484.411134204694
NCL07,OUT035,676.828319259989
NCM07,OUT045,1451.459670620501
NCO55,OUT046,1567.1500483503823
NCL55,OUT027,5839.015611663023
NCK31,OUT049,759.1712274274649
NCK31,OUT010,129.71830576993682
NCL55,OUT013,4032.8990164276724
NCN55,OUT013,3910.099855328775
NCM43,OUT017,2565.4972789767476
NCL07,OUT049,680.3342704030475
NCP55,OUT027,1237.6127955401375
NCJ19,OUT035,946.3168247978231
NCL07,OUT018,655.0358947550772
NCK19,OUT027,5698.875665230424
NCO55,OUT013,1559.7277359174946
NCQ43,OUT035,1613.0256593268196
FDI57,OUT045,3110.3833936663887
FDF33,OUT049,1559.7277359174946
FDI09,OUT013,3901.192956093312
FDJ45,OUT017,654.1157377271858
FDH09,OUT013,779.9352802957751
FDF33,OUT046,1567.1500483503823
FDG21,OUT035,2481.6490208887253
FDH09,OUT046,798.4873280813916
FDG21,OUT013,2470.5642805674024
FDI09,OUT035,3905.210010122129
FDI09,OUT017,3910.201187668424
FDK45,OUT049,1927.0843890952988
FDK45,OUT027,2936.781699538366
FDH21,OUT017,2557.9392779318027
FDI09,OUT027,5839.015611663023
FDF33,OUT017,1567.1500483503823
FDJ57,OUT027,5209.07061421663
FDJ57,OUT013,3062.7654130562687
FDK45,OUT018,1936.7491419720359
FDJ45,OUT046,676.5376782091224
FDH21,OUT018,2556.103206673925
FDF33,OUT013,1564.672367301141
FDH09,OUT018,748.0719432364708
FDH21,OUT046,2523.131423507975
FDJ57,OUT049,3065.3476539859303
FDW58,OUT049,1564.672367301141
FDQ58,OUT017,2486.870012118041
FDN33,OUT045,1537.3409305661737
FDA46,OUT010,508.8430493970011
FDS10,OUT035,3023.915479322394
FDX22,OUT010,567.5516468771468
FDU34,OUT046,2025.8616290201526
FDA09,OUT013,2985.450411508949
FDL58,OUT019,574.0169420405321
FDV21,OUT019,282.4745149693288
FDW21,OUT018,1559.7277359174946
FDU58,OUT013,3062.7654130562687
FDN57,OUT017,2042.2477258303732
FDM22,OUT049,872.1529259954553
FDL46,OUT045,1947.0272121527992
FDQ22,OUT018,656.6868031970994
FDL46,OUT049,1982.079959339957
FDT57,OUT018,3666.0104706544143
FDS09,OUT035,766.1198971081311
FDC22,OUT017,3062.7654130562687
FDS46,OUT027,2941.6668039308233
FDV45,OUT017,3062.7654130562687
FDE58,OUT046,1947.0272121527992
FDR45,OUT013,3920.4594704664487
FDN34,OUT046,2737.9257230126714
FDR09,OUT019,574.0169420405321
FDY45,OUT013,4035.17110831146
FDW21,OUT045,1559.7277359174946
FDV34,OUT046,1152.0385517398333
FDJ10,OUT010,284.1958995033619
FDW21,OUT010,237.26820059929494
FDO09,OUT017,4060.207134970062
FDX09,OUT010,424.23052268113753
FDW58,OUT017,1559.7277359174946
FDC47,OUT017,3821.852813911718
FDY33,OUT018,2556.103206673925
FDQ46,OUT049,1698.065630594466
FDG58,OUT027,4056.1477165958872
FDK33,OUT017,3669.025717269485
FDA45,OUT049,2894.1049661681354
FDT09,OUT018,2035.998074340309
FDM22,OUT046,967.6225287281497
FDH33,OUT013,698.7361566944259
FDS10,OUT013,2954.667432257876
FDM57,OUT018,1416.8255803168424
FDA58,OUT017,3891.7171217467708
FDF34,OUT035,3069.290392914398
FDZ10,OUT045,2025.8616290201526
FDP58,OUT017,3698.1024412914917
FDX57,OUT049,1537.3409305661737
FDJ46,OUT013,2859.807756781425
FDN45,OUT010,575.2896407035054
FDL57,OUT017,4065.964104154524
FDP09,OUT045,3664.5208936312183
FDW21,OUT049,1545.028497564126
FDD22,OUT045,1695.954602144956
FDM46,OUT019,229.76208890689443
FDP45,OUT013,4032.1175527608466
FDW10,OUT019,423.28485209829967
FDM58,OUT045,1668.5752345494664
FDZ46,OUT027,2927.603531091697
FDT45,OUT049,872.1529259954553
FDU09,OUT045,941.7680847997259
FDO21,OUT019,572.3122091336904
FDN33,OUT018,1528.9739893854598
FDQ45,OUT018,3062.7654130562687
FDM33,OUT027,5839.015611663023
FDM46,OUT013,1548.7817998818562
FDW10,OUT049,2862.3899977110855
FDU45,OUT013,1803.8105976196637
FDN09,OUT046,3910.45040492569
FDU46,OUT035,1467.1430280488019
FDQ58,OUT013,2481.6490208887253
FDM22,OUT045,931.0596417890179
FDY57,OUT027,2828.0266116747534
FDY45,OUT046,4030.9984449122876
FDM57,OUT013,1525.3065977833319
FDL09,OUT010,385.23876773802044
FDO46,OUT010,491.20105540641146
FDB47,OUT018,3444.2185301013683
FDD22,OUT046,1927.0843890952988
FDM33,OUT019,574.0169420405321
FDM09,OUT019,407.35290876276287
FDP46,OUT049,1471.6491478875012
FDX33,OUT018,2565.4972789767476
FDN22,OUT046,4010.31730696018
FDS21,OUT017,1002.4425979565865
FDV58,OUT013,3062.7654130562687
FDP21,OUT049,3065.3476539859303
FDR10,OUT027,4256.6950305926175
FDT58,OUT013,2648.964198854538
FDO45,OUT010,199.47067208902902
FDW33,OUT010,239.76576668725
FDB10,OUT010,575.6042830808166
FDZ45,OUT046,3110.3833936663887
FDN21,OUT045,2557.9392779318027
FDZ09,OUT018,2565.4972789767476
FDW45,OUT010,364.00112271689386
FDS33,OUT010,199.47067208902902
FDU22,OUT045,2017.085018333242
FDJ10,OUT017,2042.2477258303732
FDG34,OUT046,1663.7117092451197
FDZ33,OUT045,2470.5642805674024
FDE34,OUT019,456.0201412806065
FDV33,OUT035,4067.007137683673
FDU21,OUT010,129.71830576993682
FDY10,OUT013,1820.6555381768628
FDU57,OUT019,365.2427563760554
FDY09,OUT035,2882.96722908179
FDH46,OUT045,1559.7277359174946
FDS45,OUT049,1559.7277359174946
FDN22,OUT035,4024.343426529754
FDT45,OUT017,919.9692772988979
FDS57,OUT045,2061.196636196505
FDD34,OUT027,4256.6950305926175
FDR21,OUT018,2859.807756781425
FDQ22,OUT035,674.2572537900755
FDN45,OUT017,3755.6281559341564
FDS09,OUT013,767.2087366119216
FDP09,OUT010,571.8187863222074
FDL09,OUT018,2737.9257230126714
FDE22,OUT049,2560.521518861464
FDZ33,OUT046,2470.5642805674024
FDD10,OUT049,2928.140041501471
FDO58,OUT017,2565.4972789767476
FDO58,OUT045,2565.4972789767476
FDU45,OUT010,268.4197285057539
FDA58,OUT045,3886.8184764147754
FDM34,OUT013,2033.0655440431676
FDM09,OUT027,4280.336251985868
FDQ21,OUT027,3018.6860429113476
FDR21,OUT045,2891.522725238474
FDF58,OUT017,1015.8479365929841
FDS22,OUT049,688.6485639888149
FDA21,OUT027,5201.297316159447
FDH58,OUT027,2936.781699538366
FDP21,OUT013,3062.7654130562687
FDQ58,OUT027,4056.1477165958872
FDA57,OUT018,656.6868031970994
FDE46,OUT045,2484.411134204694
FDR45,OUT010,573.5849077966637
FDD58,OUT027,2849.727483866755
FDU57,OUT018,2481.6490208887253
FDI34,OUT013,3824.1803904056574
FDG46,OUT018,1844.0216948215523
FDF10,OUT046,2468.018285425041
FDJ33,OUT010,274.1617925174361
FDH46,OUT010,237.26820059929494
FDV34,OUT027,1505.638341387097
FDB34,OUT013,1523.336632953728
FDO09,OUT010,575.2896407035054
FDS57,OUT018,2109.6386603798696
FDN10,OUT049,1949.8238934251995
FDE22,OUT017,2565.4972789767476
FDQ22,OUT017,654.1157377271858
FDJ33,OUT046,2025.8616290201526
FDV22,OUT035,2523.131423507975
FDP22,OUT046,796.4752457925438
FDO21,OUT027,5839.015611663023
FDK46,OUT049,4050.0967370896537
FDJ33,OUT045,2025.8616290201526
FDS58,OUT019,383.14520077729713
FDL45,OUT046,2025.8616290201526
FDO46,OUT046,3062.7654130562687
FDM10,OUT018,3439.499778371812
FDS21,OUT027,1401.5659798546374
FDW09,OUT035,1287.2647581808344
FDX22,OUT013,3665.08021292513
FDF58,OUT018,1033.229391466707
FDH22,OUT013,2025.8616290201526
FDU09,OUT013,990.2818537100261
FDK57,OUT035,1989.930189160055
FDP45,OUT018,3803.5963662866798
FDQ22,OUT013,695.9039759915722
FDG58,OUT049,2484.411134204694
FDJ33,OUT019,282.4745149693288
FDU33,OUT045,740.5799254747031
FDW22,OUT046,3748.373162221941
FDS58,OUT018,2557.9392779318027
FDQ34,OUT049,1559.7277359174946
FDI10,OUT017,2859.807756781425
FDR34,OUT013,3824.635762596514
FDG58,OUT013,2486.870012118041
FDK21,OUT017,4041.186729853244
FDS10,OUT045,3054.629696559956
FDO45,OUT013,1526.0056356938398
FDW57,OUT013,2891.522725238474
FDT22,OUT046,987.1359277586296
FDZ46,OUT046,1567.1500483503823
FDL21,OUT018,656.6868031970994
FDJ09,OUT027,1021.5005422101868
FDV33,OUT017,4071.9983152299683
FDR34,OUT035,3844.517576287365
FDO33,OUT046,1698.065630594466
FDM09,OUT035,2850.408470575636
FDS34,OUT018,1844.0216948215523
FDP09,OUT017,3669.025717269485
FDH10,OUT045,3062.7654130562687
FDX10,OUT018,654.1157377271858
FDS58,OUT017,2557.9392779318027
FDB47,OUT046,3586.0579137115715
FDP58,OUT035,3717.8593592323955
FDD34,OUT018,2565.4972789767476
FDP57,OUT049,1559.7277359174946
FDV46,OUT035,2035.998074340309
FDW10,OUT018,2859.807756781425
FDP21,OUT035,3062.7654130562687
FDI58,OUT027,2828.0266116747534
FDA10,OUT046,2020.177210830621
FDK21,OUT027,5839.015611663023
FDY09,OUT018,2882.96722908179
FDE58,OUT018,1947.0272121527992
FDG22,OUT049,675.8512836476028
FDC34,OUT035,2506.4815397342118
FDK34,OUT010,573.5849077966637
FDU45,OUT035,1938.72847890021
FDX22,OUT018,3437.4741791251786
FDY58,OUT027,5839.015611663023
FDK09,OUT045,3816.861636365423
FDT57,OUT045,3900.7892163441697
FDK57,OUT018,1989.930189160055
FDR34,OUT027,5839.015611663023
FDR34,OUT019,572.3122091336904
FDQ57,OUT045,2468.018285425041
FDN46,OUT046,1559.7277359174946
FDU33,OUT013,707.0504502801932
FDC22,OUT027,5698.875665230424
FDF58,OUT035,1062.8658338362454
FDF22,OUT027,5836.16135040727
FDR45,OUT046,3900.7029789286726
FDK57,OUT049,2020.177210830621
FDV21,OUT046,2025.8616290201526
FDB47,OUT045,3593.3259486450024
FDG34,OUT049,1567.1500483503823
FDR33,OUT027,2927.603531091697
FDU57,OUT049,2484.411134204694
FDY46,OUT045,3062.7654130562687
FDP21,OUT045,3062.7654130562687
FDC34,OUT027,4088.154800211626
FDW58,OUT018,1564.672367301141
FDT22,OUT017,987.5279044156944
FDB59,OUT017,3069.290392914398
FDW33,OUT045,1559.7277359174946
FDO33,OUT017,1931.6074187188324
FDN10,OUT046,1968.5986915006913
FDQ10,OUT046,2859.807756781425
FDK46,OUT017,4071.447071606599
FDQ57,OUT046,2468.018285425041
FDO09,OUT018,3822.6777169207835
FDM09,OUT017,2710.683439980356
FDE34,OUT013,3060.7796978522265
FDG22,OUT013,694.2531699389812
FDH22,OUT046,2025.8616290201526
FDL21,OUT027,963.403972408093
FDC47,OUT046,3805.047327875095
FDG46,OUT046,1908.7033853277687
FDB10,OUT046,3867.044408271866
FDM21,OUT018,3809.602042954436
FDF10,OUT017,2468.018285425041
FDX21,OUT017,1564.672367301141
FDK57,OUT045,2017.085018333242
FDT10,OUT049,1027.2662457244112
FDQ57,OUT017,2468.018285425041
FDG22,OUT045,676.7714406754942
FDX22,OUT049,3646.092472956615
FDJ21,OUT035,2464.985930274657
FDS22,OUT027,966.2361531109466
FDR45,OUT018,3682.190857995266
FDU58,OUT017,3062.7654130562687
FDW46,OUT027,1423.6183606845955
FDT45,OUT045,875.5476909351282
FDX58,OUT018,3060.7796978522265
FDW58,OUT046,1559.7277359174946
FDD58,OUT017,1545.028497564126
FDM33,OUT045,3698.8269763217727
FDK46,OUT013,4060.1058026304127
FDU45,OUT045,1820.6555381768628
FDV46,OUT027,3030.413899638289
FDV34,OUT035,1115.7057745909967
FDR58,OUT017,1490.4147444418795
FDU21,OUT046,676.5376782091224
FDS45,OUT027,2890.3665571578854
FDT33,OUT017,2642.540485927211
FDL22,OUT019,224.99287775090244
FDV10,OUT049,679.3439815830857
FDY34,OUT017,2648.964198854538
FDT09,OUT046,2035.998074340309
FDC10,OUT045,1984.9695983603033
FDE34,OUT027,5185.740341660167
FDW33,OUT018,1564.672367301141
FDB22,OUT018,2481.6490208887253
FDY58,OUT019,572.3122091336904
FDI34,OUT027,5839.015611663023
FDS34,OUT046,1938.72847890021
FDW10,OUT027,4447.887862471065
FDR33,OUT010,253.16976998418536
FDF46,OUT049,1936.7491419720359
FDI33,OUT049,1490.3004403452217
FDA46,OUT046,3062.7654130562687
FDM22,OUT018,859.5918946723197
FDB47,OUT027,5836.16135040727
FDK46,OUT046,4050.0967370896537
FDD22,OUT027,2936.781699538366
FDT34,OUT027,2860.9421264278335
FDU45,OUT017,1908.7033853277687
FDW58,OUT045,1559.7277359174946
FDG22,OUT019,129.71830576993682
FDL57,OUT046,4052.3688289734414
FDK46,OUT027,5839.015611663023
FDC46,OUT018,3062.7654130562687
FDV21,OUT017,2025.8616290201526
FDH22,OUT045,2025.8616290201526
FDW34,OUT010,573.5849077966637
FDR33,OUT018,1567.1500483503823
FDD22,OUT013,1927.0843890952988
FDG22,OUT018,654.1157377271858
FDT45,OUT027,1231.0019159867795
FDR45,OUT035,3910.3220208159364
FDB46,OUT017,3659.10681906324
FDQ10,OUT017,2859.807756781425
FDW45,OUT035,2468.018285425041
FDO34,OUT049,2677.192861089692
FDS22,OUT035,678.7402405455202
FDY46,OUT013,3062.7654130562687
FDX57,OUT045,1539.9118389937496
FDP33,OUT010,575.2896407035054
FDB58,OUT049,2184.369051752383
FDF58,OUT013,1179.224905230674
FDV58,OUT017,3069.290392914398
FDF22,OUT019,571.4867674792091
FDR22,OUT013,1668.5752345494664
FDM10,OUT017,3661.422684515484
FDH22,OUT027,3018.6860429113476
FDS21,OUT046,1074.2575567734546
FDM46,OUT017,1535.3364473934073
FDG10,OUT046,967.482940170496
FDM21,OUT046,4052.3688289734414
FDV10,OUT018,658.5987244826304
FDU09,OUT035,941.7680847997259
FDC22,OUT019,505.5794965188705
FDK09,OUT049,3805.047327875095
FDO57,OUT027,4256.6950305926175
FDA57,OUT049,678.4223491175164
FDR09,OUT046,4045.777795190224
FDY21,OUT035,3062.7654130562687
FDV21,OUT045,2025.8616290201526
FDH22,OUT017,2025.8616290201526
FDN46,OUT027,2860.9421264278335
FDS22,OUT017,723.111519183513
FDW58,OUT027,2890.3665571578854
FDY34,OUT046,2565.4972789767476
FDR10,OUT046,2557.9392779318027
FDK57,OUT017,2017.085018333242
FDN09,OUT049,3913.489457270488
FDO57,OUT013,2565.4972789767476
FDO58,OUT019,384.509742559979
FDV10,OUT027,966.2361531109466
FDV33,OUT013,4062.9900836548577
FDH46,OUT018,1559.7277359174946
FDY09,OUT013,2859.807756781425
FDW09,OUT018,1312.1221784639495
FDL21,OUT049,678.4223491175164
FDM46,OUT010,225.6018712007086
FDT22,OUT019,132.1104569847453
FDM45,OUT027,3018.6860429113476
FDR46,OUT049,2468.018285425041
FDP58,OUT013,3705.864872984108
FDU10,OUT027,962.6733233833933
FDA58,OUT018,3663.094602932956
FDJ22,OUT049,3065.3476539859303
FDS45,OUT046,1559.7277359174946
FDI21,OUT049,1087.510472367013
FDX10,OUT035,674.2572537900755
FDR33,OUT013,1567.1500483503823
FDH34,OUT018,3062.7654130562687
FDP21,OUT010,492.88918251382705
FDR09,OUT017,4059.3730703713068
FDU46,OUT018,1467.8156322281297
FDL21,OUT017,657.6084356626685
FDM33,OUT049,3735.5964490695974
FDY46,OUT046,3062.7654130562687
FDZ22,OUT018,1416.8255803168424
FDZ45,OUT027,5749.942824384282
FDX57,OUT035,1537.3409305661737
FDX10,OUT013,694.2531699389812
FDE34,OUT045,3036.338966842683
FDR10,OUT045,2565.4972789767476
FDL57,OUT027,5839.015611663023
FDK09,OUT018,3584.3233958624414
FDQ33,OUT010,365.6628801949689
FDT22,OUT013,999.3593025045295
FDD46,OUT017,2484.411134204694
FDI34,OUT019,574.0169420405321
FDJ34,OUT045,2025.8616290201526
FDC47,OUT027,5839.015611663023
FDY33,OUT013,2556.103206673925
FDD46,OUT035,2486.870012118041
FDY34,OUT035,2565.4972789767476
FDE58,OUT045,1947.0272121527992
FDY21,OUT049,3074.8588553778814
FDW34,OUT018,3694.9773363370814
FDY21,OUT018,3065.4778248228854
FDV09,OUT045,2470.5642805674024
FDP58,OUT027,5839.015611663023
FDH34,OUT035,3062.7654130562687
FDY09,OUT049,2862.3899977110855
FDV33,OUT027,5839.015611663023
FDN22,OUT049,4010.31730696018
FDF10,OUT035,2468.018285425041
FDM21,OUT013,4056.9558725794127
FDW58,OUT019,244.21273361112887
FDW57,OUT035,2859.807756781425
FDT33,OUT013,2674.6106201600305
FDY22,OUT010,307.797730597282
FDU10,OUT046,677.4578352370138
FDG10,OUT017,919.4066566942929
FDZ46,OUT045,1567.1500483503823
FDI46,OUT013,4024.2919107899884
FDX46,OUT017,925.0119957570985
FDC58,OUT045,680.3342704030475
FDX09,OUT045,2885.840481207936
FDY09,OUT045,2859.807756781425
FDY58,OUT045,3839.9886246943793
FDR57,OUT017,2491.331616082802
FDT46,OUT049,750.6322671172883
FDV34,OUT017,1079.9367350936234
FDT57,OUT046,3898.5679931301497
FDV09,OUT027,4029.303036916658
FDU09,OUT018,928.7965268934084
FDP34,OUT027,4074.263673193491
FDZ57,OUT027,3024.3829550598234
FDI21,OUT017,1062.6868245991886
FDY34,OUT013,2565.4972789767476
FDK58,OUT017,1559.7277359174946
FDI58,OUT049,1527.186381817674
FDD58,OUT010,229.3392685957757
FDV10,OUT013,697.745867874464
FDU33,OUT046,689.3349585503344
FDU58,OUT046,3062.7654130562687
FDM34,OUT019,289.0780965329095
FDQ57,OUT018,2464.985930274657
FDA58,OUT049,3820.9135201314334
FDO33,OUT027,2936.781699538366
FDZ45,OUT035,3069.290392914398
FDU33,OUT017,719.6398640727007
FDN58,OUT017,3848.837716482766
FDM57,OUT019,190.36022646882404
FDZ58,OUT013,2017.085018333242
FDW46,OUT046,1137.20946743026
FDL33,OUT018,3065.4778248228854
FDF10,OUT027,4022.2082112192134
FDY58,OUT013,3835.971570665564
FDT46,OUT046,751.3186616788079
FDM34,OUT045,2033.0655440431676
FDA58,OUT027,5839.015611663023
FDM33,OUT035,3717.589402347817
FDO33,OUT045,1698.065630594466
FDK22,OUT049,3693.222805031212
FDZ57,OUT049,2033.0655440431676
FDO21,OUT049,3778.1653553027027
FDM09,OUT013,2745.2830993307302
FDM57,OUT049,1411.8115686610681
FDX10,OUT019,129.71830576993682
FDW10,OUT046,2859.807756781425
FDP46,OUT027,2693.7987049345024
FDK33,OUT010,573.5849077966637
FDM45,OUT049,2017.085018333242
FDF46,OUT013,1936.7491419720359
FDX46,OUT019,130.88425469198614
FDF58,OUT045,1086.3519206334756
FDA09,OUT010,428.6320262994588
FDA57,OUT046,680.0303761446053
FDW45,OUT018,2470.5642805674024
FDY58,OUT010,573.5849077966637
FDF58,OUT019,136.33728608795067
FDZ45,OUT017,3123.6074291127834
FDM57,OUT027,2533.200488221861
FDB22,OUT013,2486.870012118041
FDI10,OUT018,2859.807756781425
FDP22,OUT013,771.3963199855986
FDN45,OUT018,3547.7780636456987
FDO10,OUT049,946.3168247978231
FDB46,OUT027,5836.16135040727
FDP10,OUT018,1559.7277359174946
FDN34,OUT045,2780.3099607757545
FDJ10,OUT019,289.0780965329095
FDS09,OUT049,769.0120046384734
FDX09,OUT017,2885.840481207936
FDP57,OUT027,2856.86200879705
FDJ33,OUT049,2025.8616290201526
FDS09,OUT018,774.7564465634695
FDV58,OUT045,3069.290392914398
FDZ57,OUT045,2033.0655440431676
FDW34,OUT049,3910.45040492569
FDS09,OUT046,755.4684914858606
FDE10,OUT035,2033.0655440431676
FDW22,OUT045,3719.1511553995647
FDR22,OUT035,1927.0843890952988
FDV22,OUT046,2540.765149801523
FDI33,OUT018,1496.8612030663946
FDG10,OUT013,999.3593025045295
FDH46,OUT035,1559.7277359174946
FDU57,OUT035,2470.5642805674024
FDD58,OUT049,1559.7277359174946
FDS21,OUT035,1063.5887013218032
FDK46,OUT035,4064.122856659228
FDB10,OUT035,3895.632843435937
FDR57,OUT045,2486.870012118041
FDU58,OUT049,3065.3476539859303
FDI46,OUT035,4028.308964818803
FDT10,OUT035,1027.2461130011998
FDS10,OUT049,2938.8262344822074
FDY22,OUT013,2061.196636196505
FDZ22,OUT013,1501.0882095038626
FDF58,OUT049,1068.2323764689877
FDL58,OUT027,5839.015611663023
FDE46,OUT018,2470.5642805674024
FDX09,OUT046,2885.840481207936
FDK10,OUT045,2954.667432257876
FDT33,OUT045,2710.683439980356
FDL22,OUT018,1516.3562053690362
FDC10,OUT018,2017.085018333242
FDZ46,OUT013,1698.065630594466
FDG58,OUT018,2486.870012118041
FDZ10,OUT018,2025.8616290201526
FDG46,OUT017,1927.0843890952988
FDB46,OUT046,3647.333960491542
FDE58,OUT035,2017.085018333242
FDW10,OUT013,2891.522725238474
FDB59,OUT035,3126.347762463437
FDJ58,OUT045,2859.807756781425
FDD22,OUT010,271.03741215470416
FDN33,OUT035,1528.9739893854598
FDV46,OUT045,2035.998074340309
FDR10,OUT018,2565.4972789767476
FDY09,OUT046,2859.807756781425
FDC47,OUT049,3816.443416748686
FDZ21,OUT045,1537.3409305661737
FDN09,OUT017,3932.506754386359
FDI10,OUT035,2859.807756781425
FDA33,OUT013,2468.018285425041
FDQ33,OUT013,2470.5642805674024
FDX21,OUT013,1668.5752345494664
FDR57,OUT027,4062.5785894015335
