Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW27,OUT013,2222.6712822580653
FDL27,OUT027,1378.2631852760742
FDO27,OUT017,1559.3429752688173
FDN51,OUT013,4425.298447058824
FDS51,OUT035,933.6314425287355
FDZ51,OUT035,1559.3429752688173
FDO51,OUT046,677.1027476190475
FDS39,OUT049,2282.978881481481
FDL27,OUT013,1103.186213333333
FDN03,OUT013,4425.298447058824
FDV27,OUT046,1498.2394086206893
FDT39,OUT046,2490.5268867052027
FDX03,OUT035,677.1027476190475
FDX03,OUT017,677.1027476190475
FDS15,OUT027,2517.8820884848483
FDW15,OUT018,2232.84702184874
FDH19,OUT045,2551.843596747968
FDL15,OUT017,2660.950403030301
FDW15,OUT010,346.89728372093043
FDX39,OUT035,3717.632442176871
FDO15,OUT045,1103.186213333333
FDS51,OUT013,795.246676422764
FDN15,OUT046,2227.6349584158406
FDU27,OUT035,796.6660672268905
FDP15,OUT017,4425.298447058824
FDV51,OUT045,2894.2207107142863
FDN51,OUT046,4027.3409749999983
FDN03,OUT045,4027.3409749999983
FDG31,OUT018,1103.186213333333
FDN51,OUT027,6280.890879999999
FDY39,OUT017,3387.2047231707284
FDY39,OUT045,3387.2047231707284
FDJ07,OUT049,2017.441190825689
FDV03,OUT010,346.89728372093043
FDX03,OUT046,677.1027476190475
FDS39,OUT010,281.48208181818165
FDR27,OUT019,281.48208181818165
FDR27,OUT035,2140.5192583333323
FDL27,OUT035,1103.186213333333
FDT03,OUT019,482.6995426229505
FDK15,OUT046,1559.3429752688173
FDV51,OUT049,2894.2207107142863
FDN27,OUT013,1800.1922229508195
FDU03,OUT010,425.93559145299173
FDU39,OUT049,933.6314425287355
FDJ27,OUT027,2517.8820884848483
FDN39,OUT049,2453.7477006993013
FDR51,OUT013,2490.5268867052027
FDR15,OUT013,2222.6712822580653
FDR15,OUT010,346.89728372093043
FDH31,OUT017,1559.3429752688173
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2793.8219167785232
FDQ27,OUT013,1879.0540499999997
FDQ39,OUT017,3323.1396415841577
FDO03,OUT049,4161.868242857142
FDT15,OUT035,3387.2047231707284
FDW51,OUT045,3731.420335025379
FDL43,OUT019,165.9185816513761
FDV39,OUT027,5329.314724444445
FDP15,OUT013,4425.298447058824
FDP15,OUT046,4027.3409749999983
FDO51,OUT017,677.1027476190475
FDQ51,OUT046,796.6660672268905
FDO27,OUT010,219.21852093023253
FDS15,OUT018,1372.6884907407411
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.6995426229505
FDU27,OUT018,711.0628208695651
FDT03,OUT013,2778.989277999998
FDQ03,OUT046,3358.0237087378646
FDM03,OUT045,1548.6861522123895
FDZ51,OUT018,1335.1786749999999
FDT51,OUT027,3242.0620715328473
FDO27,OUT013,1559.3429752688173
FDP51,OUT049,2140.5192583333323
FDW39,OUT045,2551.843596747968
FDP27,OUT017,3323.1396415841577
FDS27,OUT018,2778.989277999998
FDO03,OUT017,4161.868242857142
NCN55,OUT010,584.7577647727271
NCJ31,OUT035,3731.420335025379
NCL19,OUT019,281.48208181818165
NCL19,OUT018,2232.84702184874
NCN14,OUT035,3387.2047231707284
NCN07,OUT017,1864.5118683333333
NCO07,OUT017,3717.632442176871
NCQ38,OUT046,1661.6931960784311
NCM43,OUT045,2894.2207107142863
NCO55,OUT017,1548.6861522123895
NCK31,OUT035,796.6660672268905
NCL55,OUT018,3327.9525829268287
NCM55,OUT027,5329.314724444445
NCP43,OUT027,5329.314724444445
NCL07,OUT017,583.8145788617887
NCN07,OUT027,3242.0620715328473
NCM55,OUT017,2793.8219167785232
NCP43,OUT049,2551.843596747968
NCN43,OUT018,1752.252440000001
NCM55,OUT018,3387.2047231707284
NCM31,OUT049,2227.6349584158406
NCM19,OUT049,2017.441190825689
NCO55,OUT035,1548.6861522123895
NCJ31,OUT045,3731.420335025379
NCN14,OUT013,3387.2047231707284
NCM26,OUT018,2232.84702184874
NCM55,OUT045,3187.061782524271
NCN07,OUT019,281.48208181818165
NCM31,OUT013,2490.5268867052027
NCO02,OUT013,1103.186213333333
NCK31,OUT019,165.9185816513761
NCO07,OUT027,5329.314724444445
NCK19,OUT049,3105.0415249999996
NCP50,OUT049,1213.5094930693065
NCM55,OUT035,3387.2047231707284
NCJ19,OUT017,795.246676422764
NCO43,OUT010,219.21852093023253
NCL55,OUT049,4027.3409749999983
NCP55,OUT018,795.246676422764
NCN19,OUT045,2778.989277999998
NCO43,OUT027,2517.8820884848483
NCN55,OUT027,6280.890879999999
NCP43,OUT017,2888.4910101123596
NCO07,OUT035,3717.632442176871
NCM31,OUT035,2227.6349584158406
NCQ38,OUT027,2517.8820884848483
NCM19,OUT035,1661.6931960784311
NCN14,OUT045,3387.2047231707284
NCN43,OUT017,2282.978881481481
NCO02,OUT046,1103.186213333333
NCO43,OUT049,1879.0540499999997
NCL19,OUT027,3242.0620715328473
NCN43,OUT035,2282.978881481481
NCK07,OUT027,4117.3177126315795
NCL19,OUT017,2282.978881481481
NCO55,OUT049,1548.6861522123895
NCO43,OUT035,1879.0540499999997
NCN14,OUT018,3387.2047231707284
NCK07,OUT013,2611.459542342343
NCJ19,OUT019,165.9185816513761
NCL19,OUT010,281.48208181818165
NCM55,OUT013,3387.2047231707284
NCK31,OUT017,711.0628208695651
NCJ19,OUT049,933.6314425287355
NCO07,OUT013,3717.632442176871
NCN55,OUT046,4161.868242857142
NCI31,OUT046,583.8145788617887
NCN19,OUT027,5329.314724444445
NCO02,OUT019,165.9185816513761
NCM43,OUT046,2894.2207107142863
NCP43,OUT013,3387.2047231707284
NCK31,OUT045,796.6660672268905
NCM26,OUT046,2453.7477006993013
NCJ31,OUT010,584.7577647727271
NCM26,OUT027,4117.3177126315795
NCM19,OUT010,281.48208181818165
NCI31,OUT013,507.0464036697249
NCM31,OUT027,3242.0620715328473
NCM31,OUT010,281.48208181818165
NCM19,OUT017,1661.6931960784311
NCP55,OUT049,933.6314425287355
NCP50,OUT045,1213.5094930693065
NCO07,OUT045,3717.632442176871
NCN19,OUT049,2778.989277999998
NCL07,OUT013,507.0464036697249
NCQ43,OUT010,281.48208181818165
NCJ19,OUT013,795.246676422764
NCP55,OUT046,933.6314425287355
NCJ31,OUT018,3327.9525829268287
NCN43,OUT045,2282.978881481481
NCK19,OUT017,3323.1396415841577
NCI31,OUT017,583.8145788617887
NCM19,OUT018,1372.6884907407411
NCK31,OUT013,711.0628208695651
NCM26,OUT035,2453.7477006993013
NCL07,OUT035,677.1027476190475
NCM07,OUT045,1213.5094930693065
NCO55,OUT046,1548.6861522123895
NCL55,OUT027,6280.890879999999
NCK31,OUT049,796.6660672268905
NCK31,OUT010,165.9185816513761
NCL55,OUT013,4425.298447058824
NCN55,OUT013,4161.868242857142
NCM43,OUT017,2894.2207107142863
NCL07,OUT049,677.1027476190475
NCP55,OUT027,1378.2631852760742
NCJ19,OUT035,933.6314425287355
NCL07,OUT018,507.0464036697249
NCK19,OUT027,5329.314724444445
NCO55,OUT013,1548.6861522123895
NCQ43,OUT035,1548.6861522123895
FDI57,OUT045,2793.8219167785232
FDF33,OUT049,1879.0540499999997
FDI09,OUT013,3358.0237087378646
FDJ45,OUT017,583.8145788617887
FDH09,OUT013,711.0628208695651
FDF33,OUT046,1879.0540499999997
FDG21,OUT035,2660.950403030301
FDH09,OUT046,796.6660672268905
FDG21,OUT013,2660.950403030301
FDI09,OUT035,3731.420335025379
FDI09,OUT017,3731.420335025379
FDK45,OUT049,2017.441190825689
FDK45,OUT027,3242.0620715328473
FDH21,OUT017,2222.6712822580653
FDI09,OUT027,6280.890879999999
FDF33,OUT017,1879.0540499999997
FDJ57,OUT027,5329.314724444445
FDJ57,OUT013,2793.8219167785232
FDK45,OUT018,1752.252440000001
FDJ45,OUT046,583.8145788617887
FDH21,OUT018,2232.84702184874
FDF33,OUT013,1879.0540499999997
FDH09,OUT018,711.0628208695651
FDH21,OUT046,2222.6712822580653
FDJ57,OUT049,3387.2047231707284
FDW58,OUT049,1661.6931960784311
FDQ58,OUT017,2222.6712822580653
FDN33,OUT045,1559.3429752688173
FDA46,OUT010,482.6995426229505
FDS10,OUT035,3387.2047231707284
FDX22,OUT010,584.7577647727271
FDU34,OUT046,2065.1831122807016
FDA09,OUT013,2888.4910101123596
FDL58,OUT019,584.7577647727271
FDV21,OUT019,281.48208181818165
FDW21,OUT018,1372.6884907407411
FDU58,OUT013,2793.8219167785232
FDN57,OUT017,2227.6349584158406
FDM22,OUT049,933.6314425287355
FDL46,OUT045,1800.1922229508195
FDQ22,OUT018,507.0464036697249
FDL46,OUT049,1800.1922229508195
FDT57,OUT018,3327.9525829268287
FDS09,OUT035,796.6660672268905
FDC22,OUT017,3323.1396415841577
FDS46,OUT027,3242.0620715328473
FDV45,OUT017,2793.8219167785232
FDE58,OUT046,1800.1922229508195
FDR45,OUT013,4161.868242857142
FDN34,OUT046,2894.2207107142863
FDR09,OUT019,584.7577647727271
FDY45,OUT013,4425.298447058824
FDW21,OUT045,1879.0540499999997
FDV34,OUT046,1103.186213333333
FDJ10,OUT010,281.48208181818165
FDW21,OUT010,219.21852093023253
FDO09,OUT017,4425.298447058824
FDX09,OUT010,425.93559145299173
FDW58,OUT017,1661.6931960784311
FDC47,OUT017,3731.420335025379
FDY33,OUT018,2232.84702184874
FDQ46,OUT049,1879.0540499999997
FDG58,OUT027,4117.3177126315795
FDK33,OUT017,3717.632442176871
FDA45,OUT049,2551.843596747968
FDT09,OUT018,1752.252440000001
FDM22,OUT046,933.6314425287355
FDH33,OUT013,507.0464036697249
FDS10,OUT013,2888.4910101123596
FDM57,OUT018,1335.1786749999999
FDA58,OUT017,3731.420335025379
FDF34,OUT035,2778.989277999998
FDZ10,OUT045,2065.1831122807016
FDP58,OUT017,3731.420335025379
FDX57,OUT049,1559.3429752688173
FDJ46,OUT013,2888.4910101123596
FDN45,OUT010,584.7577647727271
FDL57,OUT017,4425.298447058824
FDP09,OUT045,3717.632442176871
FDW21,OUT049,1559.3429752688173
FDD22,OUT045,1548.6861522123895
FDM46,OUT019,219.21852093023253
FDP45,OUT013,4425.298447058824
FDW10,OUT019,425.93559145299173
FDM58,OUT045,1784.4287381818178
FDZ46,OUT027,3242.0620715328473
FDT45,OUT049,933.6314425287355
FDU09,OUT045,933.6314425287355
FDO21,OUT019,584.7577647727271
FDN33,OUT018,1335.1786749999999
FDQ45,OUT018,2778.989277999998
FDM33,OUT027,5329.314724444445
FDM46,OUT013,1498.2394086206893
FDW10,OUT049,2551.843596747968
FDU45,OUT013,2017.441190825689
FDN09,OUT046,4161.868242857142
FDU46,OUT035,1441.411082758621
FDQ58,OUT013,2490.5268867052027
FDM22,OUT045,933.6314425287355
FDY57,OUT027,2517.8820884848483
FDY45,OUT046,4027.3409749999983
FDM57,OUT013,1226.186061386138
FDL09,OUT010,425.93559145299173
FDO46,OUT010,482.6995426229505
FDB47,OUT018,3327.9525829268287
FDD22,OUT046,2017.441190825689
FDM33,OUT019,584.7577647727271
FDM09,OUT019,425.93559145299173
FDP46,OUT049,1335.1786749999999
FDX33,OUT018,2232.84702184874
FDN22,OUT046,4027.3409749999983
FDS21,OUT017,795.246676422764
FDV58,OUT013,3105.0415249999996
FDP21,OUT049,2793.8219167785232
FDR10,OUT027,4117.3177126315795
FDT58,OUT013,2611.459542342343
FDO45,OUT010,219.21852093023253
FDW33,OUT010,219.21852093023253
FDB10,OUT010,584.7577647727271
FDZ45,OUT046,3187.061782524271
FDN21,OUT045,2453.7477006993013
FDZ09,OUT018,2232.84702184874
FDW45,OUT010,346.89728372093043
FDS33,OUT010,219.21852093023253
FDU22,OUT045,2065.1831122807016
FDJ10,OUT017,2227.6349584158406
FDG34,OUT046,1784.4287381818178
FDZ33,OUT045,2490.5268867052027
FDE34,OUT019,482.6995426229505
FDV33,OUT035,4425.298447058824
FDU21,OUT010,92.67548155339804
FDY10,OUT013,2017.441190825689
FDU57,OUT019,346.89728372093043
FDY09,OUT035,2888.4910101123596
FDH46,OUT045,1879.0540499999997
FDS45,OUT049,1879.0540499999997
FDN22,OUT035,4425.298447058824
FDT45,OUT017,795.246676422764
FDS57,OUT045,2227.6349584158406
FDD34,OUT027,4117.3177126315795
FDR21,OUT018,2888.4910101123596
FDQ22,OUT035,583.8145788617887
FDN45,OUT017,3731.420335025379
FDS09,OUT013,711.0628208695651
FDP09,OUT010,584.7577647727271
FDL09,OUT018,2232.84702184874
FDE22,OUT049,2222.6712822580653
FDZ33,OUT046,2490.5268867052027
FDD10,OUT049,2551.843596747968
FDO58,OUT017,2453.7477006993013
FDO58,OUT045,2453.7477006993013
FDU45,OUT010,281.48208181818165
FDA58,OUT045,3731.420335025379
FDM34,OUT013,1864.5118683333333
FDM09,OUT027,4117.3177126315795
FDQ21,OUT027,3242.0620715328473
FDR21,OUT045,2551.843596747968
FDF58,OUT017,795.246676422764
FDS22,OUT049,677.1027476190475
FDA21,OUT027,5329.314724444445
FDH58,OUT027,3242.0620715328473
FDP21,OUT013,2793.8219167785232
FDQ58,OUT027,4117.3177126315795
FDA57,OUT018,507.0464036697249
FDE46,OUT045,2453.7477006993013
FDR45,OUT010,584.7577647727271
FDD58,OUT027,2517.8820884848483
FDU57,OUT018,2232.84702184874
FDI34,OUT013,3358.0237087378646
FDG46,OUT018,1752.252440000001
FDF10,OUT046,2660.950403030301
FDJ33,OUT010,281.48208181818165
FDH46,OUT010,219.21852093023253
FDV34,OUT027,1378.2631852760742
FDB34,OUT013,1441.411082758621
FDO09,OUT010,584.7577647727271
FDS57,OUT018,1752.252440000001
FDN10,OUT049,1800.1922229508195
FDE22,OUT017,2222.6712822580653
FDQ22,OUT017,583.8145788617887
FDJ33,OUT046,2140.5192583333323
FDV22,OUT035,2894.2207107142863
FDP22,OUT046,796.6660672268905
FDO21,OUT027,5329.314724444445
FDK46,OUT049,4027.3409749999983
FDJ33,OUT045,2140.5192583333323
FDS58,OUT019,346.89728372093043
FDL45,OUT046,1864.5118683333333
FDO46,OUT046,2778.989277999998
FDM10,OUT018,3327.9525829268287
FDS21,OUT027,1378.2631852760742
FDW09,OUT035,1226.186061386138
FDX22,OUT013,3717.632442176871
FDF58,OUT018,795.246676422764
FDH22,OUT013,2065.1831122807016
FDU09,OUT013,795.246676422764
FDK57,OUT035,1800.1922229508195
FDP45,OUT018,3327.9525829268287
FDQ22,OUT013,507.0464036697249
FDG58,OUT049,2222.6712822580653
FDJ33,OUT019,281.48208181818165
FDU33,OUT045,796.6660672268905
FDW22,OUT046,3358.0237087378646
FDS58,OUT018,2232.84702184874
FDQ34,OUT049,1548.6861522123895
FDI10,OUT017,3104.1898299065438
FDR34,OUT013,4161.868242857142
FDG58,OUT013,2222.6712822580653
FDK21,OUT017,4425.298447058824
FDS10,OUT045,3387.2047231707284
FDO45,OUT013,1441.411082758621
FDW57,OUT013,2888.4910101123596
FDT22,OUT046,933.6314425287355
FDZ46,OUT046,1879.0540499999997
FDL21,OUT018,507.0464036697249
FDJ09,OUT027,1378.2631852760742
FDV33,OUT017,4425.298447058824
FDR34,OUT035,4161.868242857142
FDO33,OUT046,1548.6861522123895
FDM09,OUT035,3104.1898299065438
FDS34,OUT018,1752.252440000001
FDP09,OUT017,3717.632442176871
FDH10,OUT045,3187.061782524271
FDX10,OUT018,507.0464036697249
FDS58,OUT017,2222.6712822580653
FDB47,OUT046,3358.0237087378646
FDP58,OUT035,3731.420335025379
FDD34,OUT018,2232.84702184874
FDP57,OUT049,1548.6861522123895
FDV46,OUT035,2282.978881481481
FDW10,OUT018,2888.4910101123596
FDP21,OUT035,3187.061782524271
FDI58,OUT027,2517.8820884848483
FDA10,OUT046,2065.1831122807016
FDK21,OUT027,6280.890879999999
FDY09,OUT018,2888.4910101123596
FDE58,OUT018,1752.252440000001
FDG22,OUT049,583.8145788617887
FDC34,OUT035,2894.2207107142863
FDK34,OUT010,584.7577647727271
FDU45,OUT035,1800.1922229508195
FDX22,OUT018,3327.9525829268287
FDY58,OUT027,6280.890879999999
FDK09,OUT045,3731.420335025379
FDT57,OUT045,4161.868242857142
FDK57,OUT018,1752.252440000001
FDR34,OUT027,6280.890879999999
FDR34,OUT019,584.7577647727271
FDQ57,OUT045,2490.5268867052027
FDN46,OUT046,1879.0540499999997
FDU33,OUT013,507.0464036697249
FDC22,OUT027,5329.314724444445
FDF58,OUT035,933.6314425287355
FDF22,OUT027,5329.314724444445
FDR45,OUT046,4161.868242857142
FDK57,OUT049,2065.1831122807016
FDV21,OUT046,2065.1831122807016
FDB47,OUT045,3731.420335025379
FDG34,OUT049,1784.4287381818178
FDR33,OUT027,3242.0620715328473
FDU57,OUT049,2490.5268867052027
FDY46,OUT045,2793.8219167785232
FDP21,OUT045,2793.8219167785232
FDC34,OUT027,4117.3177126315795
FDW58,OUT018,1372.6884907407411
FDT22,OUT017,795.246676422764
FDB59,OUT017,2778.989277999998
FDW33,OUT045,1548.6861522123895
FDO33,OUT017,2017.441190825689
FDN10,OUT046,1800.1922229508195
FDQ10,OUT046,3104.1898299065438
FDK46,OUT017,4425.298447058824
FDQ57,OUT046,2490.5268867052027
FDO09,OUT018,3327.9525829268287
FDM09,OUT017,2611.459542342343
FDE34,OUT013,3387.2047231707284
FDG22,OUT013,507.0464036697249
FDH22,OUT046,2065.1831122807016
FDL21,OUT027,1378.2631852760742
FDC47,OUT046,3358.0237087378646
FDG46,OUT046,2017.441190825689
FDB10,OUT046,3358.0237087378646
FDM21,OUT018,3327.9525829268287
FDF10,OUT017,2660.950403030301
FDX21,OUT017,1879.0540499999997
FDK57,OUT045,2065.1831122807016
FDT10,OUT049,933.6314425287355
FDQ57,OUT017,2490.5268867052027
FDG22,OUT045,677.1027476190475
FDX22,OUT049,3717.632442176871
FDJ21,OUT035,2660.950403030301
FDS22,OUT027,1378.2631852760742
FDR45,OUT018,3327.9525829268287
FDU58,OUT017,2793.8219167785232
FDW46,OUT027,1378.2631852760742
FDT45,OUT045,933.6314425287355
FDX58,OUT018,3387.2047231707284
FDW58,OUT046,1548.6861522123895
FDD58,OUT017,1559.3429752688173
FDM33,OUT045,3731.420335025379
FDK46,OUT013,4425.298447058824
FDU45,OUT045,2017.441190825689
FDV46,OUT027,3242.0620715328473
FDV34,OUT035,1103.186213333333
FDR58,OUT017,1498.2394086206893
FDU21,OUT046,583.8145788617887
FDS45,OUT027,2517.8820884848483
FDT33,OUT017,2611.459542342343
FDL22,OUT019,219.21852093023253
FDV10,OUT049,677.1027476190475
FDY34,OUT017,2611.459542342343
FDT09,OUT046,2282.978881481481
FDC10,OUT045,1800.1922229508195
FDE34,OUT027,5329.314724444445
FDW33,OUT018,1372.6884907407411
FDB22,OUT018,2232.84702184874
FDY58,OUT019,584.7577647727271
FDI34,OUT027,6280.890879999999
FDS34,OUT046,1800.1922229508195
FDW10,OUT027,4117.3177126315795
FDR33,OUT010,281.48208181818165
FDF46,OUT049,2017.441190825689
FDI33,OUT049,1213.5094930693065
FDA46,OUT046,3323.1396415841577
FDM22,OUT018,795.246676422764
FDB47,OUT027,5329.314724444445
FDK46,OUT046,4027.3409749999983
FDD22,OUT027,3242.0620715328473
FDT34,OUT027,2517.8820884848483
FDU45,OUT017,2017.441190825689
FDW58,OUT045,1661.6931960784311
FDG22,OUT019,92.67548155339804
FDL57,OUT046,4027.3409749999983
FDK46,OUT027,6280.890879999999
FDC46,OUT018,3387.2047231707284
FDV21,OUT017,2065.1831122807016
FDH22,OUT045,2065.1831122807016
FDW34,OUT010,584.7577647727271
FDR33,OUT018,1372.6884907407411
FDD22,OUT013,2017.441190825689
FDG22,OUT018,507.0464036697249
FDT45,OUT027,1378.2631852760742
FDR45,OUT035,4161.868242857142
FDB46,OUT017,3731.420335025379
FDQ10,OUT017,3104.1898299065438
FDW45,OUT035,2660.950403030301
FDO34,OUT049,2894.2207107142863
FDS22,OUT035,677.1027476190475
FDY46,OUT013,2793.8219167785232
FDX57,OUT045,1559.3429752688173
FDP33,OUT010,584.7577647727271
FDB58,OUT049,2282.978881481481
FDF58,OUT013,795.246676422764
FDV58,OUT017,3105.0415249999996
FDF22,OUT019,584.7577647727271
FDR22,OUT013,1784.4287381818178
FDM10,OUT017,3731.420335025379
FDH22,OUT027,3242.0620715328473
FDS21,OUT046,933.6314425287355
FDM46,OUT017,1498.2394086206893
FDG10,OUT046,933.6314425287355
FDM21,OUT046,4027.3409749999983
FDV10,OUT018,507.0464036697249
FDU09,OUT035,933.6314425287355
FDC22,OUT019,482.6995426229505
FDK09,OUT049,3731.420335025379
FDO57,OUT027,4117.3177126315795
FDA57,OUT049,677.1027476190475
FDR09,OUT046,4027.3409749999983
FDY21,OUT035,3105.0415249999996
FDV21,OUT045,2065.1831122807016
FDH22,OUT017,2065.1831122807016
FDN46,OUT027,2517.8820884848483
FDS22,OUT017,711.0628208695651
FDW58,OUT027,2517.8820884848483
FDY34,OUT046,2611.459542342343
FDR10,OUT046,2894.2207107142863
FDK57,OUT017,2065.1831122807016
FDN09,OUT049,4161.868242857142
FDO57,OUT013,2453.7477006993013
FDO58,OUT019,346.89728372093043
FDV10,OUT027,1378.2631852760742
FDV33,OUT013,4425.298447058824
FDH46,OUT018,1372.6884907407411
FDY09,OUT013,2888.4910101123596
FDW09,OUT018,1213.5094930693065
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.21852093023253
FDT22,OUT019,165.9185816513761
FDM45,OUT027,3242.0620715328473
FDR46,OUT049,2660.950403030301
FDP58,OUT013,3358.0237087378646
FDU10,OUT027,1378.2631852760742
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2793.8219167785232
FDS45,OUT046,1879.0540499999997
FDI21,OUT049,1103.186213333333
FDX10,OUT035,583.8145788617887
FDR33,OUT013,1879.0540499999997
FDH34,OUT018,2793.8219167785232
FDP21,OUT010,482.6995426229505
FDR09,OUT017,4425.298447058824
FDU46,OUT018,1213.5094930693065
FDL21,OUT017,677.1027476190475
FDM33,OUT049,3731.420335025379
FDY46,OUT046,3187.061782524271
FDZ22,OUT018,1213.5094930693065
FDZ45,OUT027,5329.314724444445
FDX57,OUT035,1559.3429752688173
FDX10,OUT013,507.0464036697249
FDE34,OUT045,3387.2047231707284
FDR10,OUT045,2894.2207107142863
FDL57,OUT027,6280.890879999999
FDK09,OUT018,3327.9525829268287
FDQ33,OUT010,346.89728372093043
FDT22,OUT013,795.246676422764
FDD46,OUT017,2490.5268867052027
FDI34,OUT019,584.7577647727271
FDJ34,OUT045,2140.5192583333323
FDC47,OUT027,6280.890879999999
FDY33,OUT013,2894.2207107142863
FDD46,OUT035,2222.6712822580653
FDY34,OUT035,2611.459542342343
FDE58,OUT045,1800.1922229508195
FDY21,OUT049,3105.0415249999996
FDW34,OUT018,3327.9525829268287
FDY21,OUT018,3105.0415249999996
FDV09,OUT045,2660.950403030301
FDP58,OUT027,5329.314724444445
FDH34,OUT035,3187.061782524271
FDY09,OUT049,2551.843596747968
FDV33,OUT027,6280.890879999999
FDN22,OUT049,4027.3409749999983
FDF10,OUT035,2660.950403030301
FDM21,OUT013,4425.298447058824
FDW58,OUT019,219.21852093023253
FDW57,OUT035,2888.4910101123596
FDT33,OUT013,2611.459542342343
FDY22,OUT010,281.48208181818165
FDU10,OUT046,677.1027476190475
FDG10,OUT017,795.246676422764
FDZ46,OUT045,1879.0540499999997
FDI46,OUT013,4425.298447058824
FDX46,OUT017,795.246676422764
FDC58,OUT045,677.1027476190475
FDX09,OUT045,2551.843596747968
FDY09,OUT045,2551.843596747968
FDY58,OUT045,4161.868242857142
FDR57,OUT017,2222.6712822580653
FDT46,OUT049,796.6660672268905
FDV34,OUT017,1103.186213333333
FDT57,OUT046,4161.868242857142
FDV09,OUT027,4117.3177126315795
FDU09,OUT018,795.246676422764
FDP34,OUT027,4117.3177126315795
FDZ57,OUT027,3242.0620715328473
FDI21,OUT017,1103.186213333333
FDY34,OUT013,2611.459542342343
FDK58,OUT017,1784.4287381818178
FDI58,OUT049,1335.1786749999999
FDD58,OUT010,219.21852093023253
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190475
FDU58,OUT046,3187.061782524271
FDM34,OUT019,281.48208181818165
FDQ57,OUT018,2232.84702184874
FDA58,OUT049,3731.420335025379
FDO33,OUT027,3242.0620715328473
FDZ45,OUT035,3187.061782524271
FDU33,OUT017,711.0628208695651
FDN58,OUT017,4161.868242857142
FDM57,OUT019,219.21852093023253
FDZ58,OUT013,1864.5118683333333
FDW46,OUT046,1103.186213333333
FDL33,OUT018,3105.0415249999996
FDF10,OUT027,4117.3177126315795
FDY58,OUT013,4161.868242857142
FDT46,OUT046,796.6660672268905
FDM34,OUT045,1864.5118683333333
FDA58,OUT027,6280.890879999999
FDM33,OUT035,3731.420335025379
FDO33,OUT045,1548.6861522123895
FDK22,OUT049,3717.632442176871
FDZ57,OUT049,2140.5192583333323
FDO21,OUT049,3717.632442176871
FDM09,OUT013,2611.459542342343
FDM57,OUT049,1335.1786749999999
FDX10,OUT019,92.67548155339804
FDW10,OUT046,2551.843596747968
FDP46,OUT027,2517.8820884848483
FDK33,OUT010,584.7577647727271
FDM45,OUT049,2140.5192583333323
FDF46,OUT013,2017.441190825689
FDX46,OUT019,165.9185816513761
FDF58,OUT045,1103.186213333333
FDA09,OUT010,425.93559145299173
FDA57,OUT046,677.1027476190475
FDW45,OUT018,2232.84702184874
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.9185816513761
FDZ45,OUT017,2793.8219167785232
FDM57,OUT027,2517.8820884848483
FDB22,OUT013,2222.6712822580653
FDI10,OUT018,3104.1898299065438
FDP22,OUT013,711.0628208695651
FDN45,OUT018,3327.9525829268287
FDO10,OUT049,933.6314425287355
FDB46,OUT027,5329.314724444445
FDP10,OUT018,1372.6884907407411
FDN34,OUT045,2894.2207107142863
FDJ10,OUT019,281.48208181818165
FDS09,OUT049,796.6660672268905
FDX09,OUT017,2888.4910101123596
FDP57,OUT027,2517.8820884848483
FDJ33,OUT049,2140.5192583333323
FDS09,OUT018,711.0628208695651
FDV58,OUT045,3105.0415249999996
FDZ57,OUT045,2140.5192583333323
FDW34,OUT049,4161.868242857142
FDS09,OUT046,796.6660672268905
FDE10,OUT035,2140.5192583333323
FDW22,OUT045,3717.632442176871
FDR22,OUT035,2017.441190825689
FDV22,OUT046,2894.2207107142863
FDI33,OUT018,1213.5094930693065
FDG10,OUT013,795.246676422764
FDH46,OUT035,1879.0540499999997
FDU57,OUT035,2490.5268867052027
FDD58,OUT049,1879.0540499999997
FDS21,OUT035,933.6314425287355
FDK46,OUT035,4425.298447058824
FDB10,OUT035,3731.420335025379
FDR57,OUT045,2222.6712822580653
FDU58,OUT049,2793.8219167785232
FDI46,OUT035,4425.298447058824
FDT10,OUT035,933.6314425287355
FDS10,OUT049,2551.843596747968
FDY22,OUT013,2227.6349584158406
FDZ22,OUT013,1226.186061386138
FDF58,OUT049,933.6314425287355
FDL58,OUT027,6280.890879999999
FDE46,OUT018,2232.84702184874
FDX09,OUT046,2551.843596747968
FDK10,OUT045,2551.843596747968
FDT33,OUT045,2611.459542342343
FDL22,OUT018,1213.5094930693065
FDC10,OUT018,1752.252440000001
FDZ46,OUT013,1879.0540499999997
FDG58,OUT018,2232.84702184874
FDZ10,OUT018,1752.252440000001
FDG46,OUT017,2017.441190825689
FDB46,OUT046,3358.0237087378646
FDE58,OUT035,1864.5118683333333
FDW10,OUT013,2888.4910101123596
FDB59,OUT035,2778.989277999998
FDJ58,OUT045,3104.1898299065438
FDD22,OUT010,281.48208181818165
FDN33,OUT035,1498.2394086206893
FDV46,OUT045,2065.1831122807016
FDR10,OUT018,2232.84702184874
FDY09,OUT046,2551.843596747968
FDC47,OUT049,3731.420335025379
