Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV27,OUT046,1519.8353516005318
FDT39,OUT046,2454.5868769501776
FDX03,OUT035,925.7216106822029
FDX03,OUT017,876.515916605335
FDS15,OUT027,3201.5405641722955
FDW15,OUT018,2166.52962461257
FDH19,OUT045,2818.058117669625
FDL15,OUT017,2461.036573193372
FDW15,OUT010,535.2917312399395
FDX39,OUT035,3421.7701801104063
FDO15,OUT045,1400.1502033208415
FDS51,OUT013,1135.1877423960482
FDN15,OUT046,2260.9392692155425
FDU27,OUT035,952.4973704625654
FDP15,OUT017,4047.3095851286275
FDV51,OUT045,2660.579496965489
FDN51,OUT046,4110.845246580625
FDN03,OUT045,3974.213559016805
FDG31,OUT018,881.1606414252706
FDN51,OUT027,5465.49133885521
FDY39,OUT017,2938.4263567161815
FDY39,OUT045,3016.024481436798
FDJ07,OUT049,1921.9237765161488
FDV03,OUT010,681.8046331059682
FDX03,OUT046,885.284269418763
FDS39,OUT010,443.1071709255466
FDR27,OUT019,256.72185437795724
FDR27,OUT035,2238.1876369127704
FDL27,OUT035,1171.3390670939584
FDT03,OUT019,1068.0528127206762
FDK15,OUT046,1632.228788942721
FDV51,OUT049,2721.441628025257
FDN27,OUT013,1947.9426422417657
FDU03,OUT010,1022.5244201165856
FDU39,OUT049,1111.9846757887071
FDJ27,OUT027,3060.1408984127693
FDN39,OUT049,2766.128236247387
FDR51,OUT013,2458.77696980931
FDR15,OUT013,2520.3920958621025
FDR15,OUT010,711.4460059867283
FDH31,OUT017,1663.4269177234003
FDS15,OUT019,-95.80678308043571
FDI07,OUT018,2850.517258043608
FDQ27,OUT013,1801.013923419476
FDQ39,OUT017,3031.931354968187
FDO03,OUT049,3666.4393595477613
FDT15,OUT035,2989.9694938935745
FDW51,OUT045,3468.1312676378684
FDL43,OUT019,-516.6818063299052
FDV39,OUT027,4507.492965084381
FDP15,OUT013,4020.0320483714277
FDP15,OUT046,3986.783326828395
FDO51,OUT017,912.7321995348043
FDQ51,OUT046,968.9392306290342
FDO27,OUT010,-280.4885284771499
FDS15,OUT018,1530.4223838607043
FDN51,OUT018,3824.008591696306
FDO39,OUT019,990.7697694020453
FDU27,OUT018,652.6570198821655
FDT03,OUT013,2914.569415986493
FDQ03,OUT046,3733.655120567562
FDM03,OUT045,1788.909962711343
FDZ51,OUT018,1320.7746913405165
FDT51,OUT027,3260.2367545547927
FDO27,OUT013,1618.8068673892433
FDP51,OUT049,2033.3292764485834
FDW39,OUT045,2883.327698720818
FDP27,OUT017,3048.4409788815997
FDS27,OUT018,2852.922549549419
FDO03,OUT017,3681.426988202973
NCN55,OUT010,1916.942562793175
NCJ31,OUT035,3692.5595724996306
NCL19,OUT019,411.9499249796336
NCL19,OUT018,2023.176835021559
NCN14,OUT035,2878.4880935344645
NCN07,OUT017,2066.687482084078
NCO07,OUT017,3306.35395671444
NCQ38,OUT046,1725.331136445868
NCM43,OUT045,2632.301588853369
NCO55,OUT017,1733.63728436236
NCK31,OUT035,933.9950874349265
NCL55,OUT018,3579.962046259975
NCM55,OUT027,4277.4272088897205
NCP43,OUT027,4209.691223526188
NCL07,OUT017,731.2400148467818
NCN07,OUT027,3456.7858719991054
NCM55,OUT017,2958.511333762001
NCP43,OUT049,2856.2548000742286
NCN43,OUT018,1697.3634359737098
NCM55,OUT018,2584.3741778538365
NCM31,OUT049,2276.455366430462
NCM19,OUT049,1875.3136969642944
NCO55,OUT035,1756.248572347769
NCJ31,OUT045,3692.9969039721254
NCN14,OUT013,2893.1128436534236
NCM26,OUT018,2130.002174650254
NCM55,OUT045,2946.329115809045
NCN07,OUT019,261.3805530990667
NCM31,OUT013,2285.8232577804047
NCO02,OUT013,1123.610772990301
NCK31,OUT019,-934.6373183228038
NCO07,OUT027,4699.043244490428
NCK19,OUT049,3069.509194633991
NCP50,OUT049,1407.040852716601
NCM55,OUT035,2914.6842293768314
NCJ19,OUT017,993.7197193038628
NCO43,OUT010,-217.00984811102626
NCL55,OUT049,3953.8037203050935
NCP55,OUT018,724.7288761889058
NCN19,OUT045,3041.7433218371193
NCO43,OUT027,2990.5817395862096
NCN55,OUT027,5060.310579447636
NCP43,OUT017,2806.3512549229445
NCO07,OUT035,3361.367196457178
NCM31,OUT035,2299.7657852303087
NCQ38,OUT027,3088.5609136181456
NCM19,OUT035,1833.0814340525976
NCN14,OUT045,2973.531236944638
NCN43,OUT017,1950.416841750872
NCO02,OUT046,1139.7308099275424
NCO43,OUT049,1692.7947366941098
NCL19,OUT027,3634.532956952836
NCN43,OUT035,2015.7230917068255
NCK07,OUT027,3938.7353220009986
NCL19,OUT017,2305.5064490353498
NCO55,OUT049,1796.969625170774
NCO43,OUT035,1677.2253744736552
NCN14,OUT018,2576.280233030547
NCK07,OUT013,2628.5496564071163
NCJ19,OUT019,-869.1573784114912
NCL19,OUT010,465.1902865951324
NCM55,OUT013,2904.0438718925952
NCK31,OUT017,910.1181329256256
NCJ19,OUT049,999.6006552740582
NCO07,OUT013,3315.1618253785723
NCN55,OUT046,3725.4754038099554
NCI31,OUT046,667.2909419016842
NCN19,OUT027,4321.848235877283
NCO02,OUT019,-731.6734480101632
NCM43,OUT046,2588.256641182606
NCP43,OUT013,2864.093997730105
NCK31,OUT045,962.7118945393254
NCM26,OUT046,2427.356727413848
NCJ31,OUT010,1763.9321932847317
NCM26,OUT027,3818.069266472774
NCM19,OUT010,-58.71386642044172
NCI31,OUT013,698.1739455690808
NCM31,OUT027,3581.849116425026
NCM31,OUT010,385.74289217977366
NCM19,OUT017,1813.5330387943088
NCP55,OUT049,1017.2140633154786
NCP50,OUT045,1418.4197313425238
NCO07,OUT045,3400.193163637712
NCN19,OUT049,3007.86892118394
NCL07,OUT013,753.4342110896814
NCQ43,OUT010,-135.8036915670623
NCJ19,OUT013,973.4524803057088
NCP55,OUT046,1005.6248450072076
NCJ31,OUT018,3365.018417315194
NCN43,OUT045,2023.7886632801942
NCK19,OUT017,2981.065076811695
NCI31,OUT017,664.0024158593333
NCM19,OUT018,1525.0231024631466
NCK31,OUT013,950.0077262831446
NCM26,OUT035,2463.347423394265
NCL07,OUT035,799.6341481541626
NCM07,OUT045,1504.6053665888226
NCO55,OUT046,1751.3596737964522
NCL55,OUT027,5267.8979592286405
NCK31,OUT049,955.5032624639707
NCK31,OUT010,-897.518182860385
NCL55,OUT013,3917.4030998425833
NCN55,OUT013,3709.3508408789803
NCM43,OUT017,2612.168655951133
NCL07,OUT049,812.3375889573663
NCP55,OUT027,2375.928671999588
NCJ19,OUT035,1028.5181965251936
NCL07,OUT018,444.20149403268124
NCK19,OUT027,4354.903596091763
NCO55,OUT013,1710.0636809107398
NCQ43,OUT035,1814.2606832943807
FDI57,OUT045,3387.757730333359
FDF33,OUT049,1989.887827339901
FDI09,OUT013,3936.6332560996557
FDJ45,OUT017,912.5220919476383
FDH09,OUT013,1121.7673883474367
FDF33,OUT046,1994.598965723704
FDG21,OUT035,2643.920746878999
FDH09,OUT046,1129.0053985606878
FDG21,OUT013,2594.7872274990827
FDI09,OUT035,3953.182944142188
FDI09,OUT017,3915.671141264071
FDK45,OUT049,2094.346240673872
FDK45,OUT027,3430.319327256915
FDH21,OUT017,2750.4262747455064
FDI09,OUT027,5296.296495674591
FDF33,OUT017,2041.9320649485528
FDJ57,OUT027,4555.768154482046
FDJ57,OUT013,3181.0724829226006
FDK45,OUT018,1776.656958764114
FDJ45,OUT046,880.1167611597234
FDH21,OUT018,2427.8370221614064
FDF33,OUT013,1987.3496904927115
FDH09,OUT018,828.7811624259452
FDH21,OUT046,2690.9896444723227
FDJ57,OUT049,3199.90463756251
FDW58,OUT049,1837.664971134308
FDQ58,OUT017,2542.097296739431
FDN33,OUT045,1702.2324312464114
FDA46,OUT010,1196.5736703439857
FDS10,OUT035,2902.792093498181
FDX22,OUT010,1495.2145969683522
FDU34,OUT046,2021.3861239254334
FDA09,OUT013,2889.6561048266863
FDL58,OUT019,2233.2434527851187
FDV21,OUT019,75.62653898665212
FDW21,OUT018,1444.4459133559296
FDU58,OUT013,3041.2775884853168
FDN57,OUT017,2268.3807138796114
FDM22,OUT049,1054.9690875411884
FDL46,OUT045,1959.776771300707
FDQ22,OUT018,487.29588099245393
FDL46,OUT049,1976.8847469190243
FDT57,OUT018,3404.6300912830584
FDS09,OUT035,1009.300630425415
FDC22,OUT017,3041.761770602696
FDS46,OUT027,3343.50244905137
FDV45,OUT017,3033.988261557198
FDE58,OUT046,1913.4955128872398
FDR45,OUT013,3772.983914772717
FDN34,OUT046,2720.905145908561
FDR09,OUT019,2139.7919149375
FDY45,OUT013,3967.032060941543
FDW21,OUT045,1784.1329782552689
FDV34,OUT046,1329.1467620899214
FDJ10,OUT010,430.1112676893172
FDW21,OUT010,-123.9980533732778
FDO09,OUT017,4163.104510637785
FDX09,OUT010,955.1722835367864
FDW58,OUT017,1753.7289392063426
FDC47,OUT017,3530.075122406113
FDY33,OUT018,2264.2938938191023
FDQ46,OUT049,1866.0180976610986
FDG58,OUT027,3852.741948574729
FDK33,OUT017,3404.0954823433744
FDA45,OUT049,2821.9920045074873
FDT09,OUT018,1916.9349540203118
FDM22,OUT046,1027.3850173744313
FDH33,OUT013,793.2642061484848
FDS10,OUT013,2853.630571271067
FDM57,OUT018,1154.3570107815112
FDA58,OUT017,3719.3987475898602
FDF34,OUT035,3192.3541919232525
FDZ10,OUT045,2149.5487002557375
FDP58,OUT017,3386.350249645472
FDX57,OUT049,1695.7664892927567
FDJ46,OUT013,2766.5966242607715
FDN45,OUT010,1586.487006699024
FDL57,OUT017,4079.663700479688
FDP09,OUT045,3377.1527969696303
FDW21,OUT049,1751.7387170906218
FDD22,OUT045,1866.9602751453149
FDM46,OUT019,-393.1019136353052
FDP45,OUT013,3968.8755575367504
FDW10,OUT019,892.0717224021269
FDM58,OUT045,1947.3255090250334
FDZ46,OUT027,3181.8398239441135
FDT45,OUT049,1007.8344853031394
FDU09,OUT045,1139.8210871072938
FDO21,OUT019,1696.5186844050072
FDN33,OUT018,1293.1061969765256
FDQ45,OUT018,2683.3746480189643
FDM33,OUT027,4779.65536479022
FDM46,OUT013,1523.9749906823483
FDW10,OUT049,2823.8691998814124
FDU45,OUT013,1907.7025607837825
FDN09,OUT046,3776.675904267564
FDU46,OUT035,1573.452524221542
FDQ58,OUT013,2448.9858545889715
FDM22,OUT045,1072.5438972648499
FDY57,OUT027,2963.536652465518
FDY45,OUT046,3987.6123656670297
FDM57,OUT013,1491.819574689176
FDL09,OUT010,764.55999630522
FDO46,OUT010,1180.3798758253715
FDB47,OUT018,3006.5810073362627
FDD22,OUT046,1848.2297887448008
FDM33,OUT019,1559.4363664230698
FDM09,OUT019,856.7872111612787
FDP46,OUT049,1516.43778948919
FDX33,OUT018,2296.3179322909423
FDN22,OUT046,3908.132555755911
FDS21,OUT017,1181.6377042401855
FDV58,OUT013,3057.0230855760506
FDP21,OUT049,3047.8602281105013
FDR10,OUT027,3956.3699966408217
FDT58,OUT013,2663.1484146663097
FDO45,OUT010,-299.67868385374004
FDW33,OUT010,-81.93036123213187
FDB10,OUT010,1879.8186578235388
FDZ45,OUT046,3120.1678870829505
FDN21,OUT045,2570.0641633730374
FDZ09,OUT018,2306.267635536402
FDW45,OUT010,462.98247126425804
FDS33,OUT010,-338.8089929966595
FDU22,OUT045,1985.400179177936
FDJ10,OUT017,2282.0061597050426
FDG34,OUT046,1852.3674981493277
FDZ33,OUT045,2409.7784994944345
FDE34,OUT019,1031.4472321108028
FDV33,OUT035,4095.4245883503568
FDU21,OUT010,-1114.8101268621044
FDY10,OUT013,1863.2436888258562
FDU57,OUT019,543.1117581629005
FDY09,OUT035,2849.2387414050436
FDH46,OUT045,1772.948935147523
FDS45,OUT049,1833.2831237050862
FDN22,OUT035,3957.463283599638
FDT45,OUT017,1003.8074550075007
FDS57,OUT045,2343.9586455196286
FDD34,OUT027,3956.5497781375566
FDR21,OUT018,2482.9954962940856
FDQ22,OUT035,786.437317012776
FDN45,OUT017,3509.1167530173584
FDS09,OUT013,951.2630112354327
FDP09,OUT010,1532.8967901112194
FDL09,OUT018,2407.5307619692917
FDE22,OUT049,2587.0494257175333
FDZ33,OUT046,2374.760117874593
FDD10,OUT049,2912.146303419426
FDO58,OUT017,2640.0483825951687
FDO58,OUT045,2728.2796441250625
FDU45,OUT010,41.92114010566638
FDA58,OUT045,3680.675203625714
FDM34,OUT013,2108.260245050441
FDM09,OUT027,4107.583459606814
FDQ21,OUT027,3363.764328206665
FDR21,OUT045,2893.557971557903
FDF58,OUT017,1120.2152818214731
FDS22,OUT049,940.0204670347803
FDA21,OUT027,4315.650099409692
FDH58,OUT027,3285.647093356626
FDP21,OUT013,3055.6949675704545
FDQ58,OUT027,3844.3892832944657
FDA57,OUT018,494.3369545436326
FDE46,OUT045,2500.8550344008654
FDR45,OUT010,1892.6435472927203
FDD58,OUT027,3020.4467491399732
FDU57,OUT018,2153.6266828576317
FDI34,OUT013,3615.1352796301207
FDG46,OUT018,1614.1606733947751
FDF10,OUT046,2376.7931854907506
FDJ33,OUT010,118.56845384343069
FDH46,OUT010,-74.80351797129742
FDV34,OUT027,2717.944079228683
FDB34,OUT013,1477.022744891891
FDO09,OUT010,2232.3279497696026
FDS57,OUT018,1992.6180071634772
FDN10,OUT049,1965.7766094910442
FDE22,OUT017,2630.1930784211154
FDQ22,OUT017,793.3172122459505
FDJ33,OUT046,2049.9103310597793
FDV22,OUT035,2602.660593563601
FDP22,OUT046,969.0605671889807
FDO21,OUT027,4933.6445116253435
FDK46,OUT049,4085.970215161759
FDJ33,OUT045,2139.476352914696
FDS58,OUT019,727.7124231915923
FDL45,OUT046,2059.790421739691
FDO46,OUT046,3065.558615085511
FDM10,OUT018,3037.9362799783853
FDS21,OUT027,2536.7361094433277
FDW09,OUT035,1431.8601635763237
FDX22,OUT013,3368.05189076677
FDF58,OUT018,819.8317669713483
FDH22,OUT013,2017.1505835710045
FDU09,OUT013,1035.5968310431845
FDK57,OUT035,1974.5703946069868
FDP45,OUT018,3655.200379850038
FDQ22,OUT013,786.1565811677392
FDG58,OUT049,2530.1520537746283
FDJ33,OUT019,164.78264407576125
FDU33,OUT045,949.3282521434217
FDW22,OUT046,3520.427120944589
FDS58,OUT018,2329.820062215497
FDQ34,OUT049,1729.9778567772066
FDI10,OUT017,2763.0280739451737
FDR34,OUT013,3616.8258656395938
FDG58,OUT013,2514.3434507125617
FDK21,OUT017,3876.1811084442115
FDS10,OUT045,2927.057997381906
FDO45,OUT013,1535.9175461921677
FDW57,OUT013,2841.303302180609
FDT22,OUT046,1032.5366544752478
FDZ46,OUT046,1793.5527413669838
FDL21,OUT018,556.3282430801978
FDJ09,OUT027,2219.514158558939
FDV33,OUT017,4136.379356140654
FDR34,OUT035,3694.1365055519664
FDO33,OUT046,1829.102251799727
FDM09,OUT035,2778.252693226262
FDS34,OUT018,1594.8366726365502
FDP09,OUT017,3373.0876533885935
FDH10,OUT045,3085.824745873576
FDX10,OUT018,434.3645380607604
FDS58,OUT017,2650.6595861436904
FDB47,OUT046,3247.5786493516384
FDP58,OUT035,3453.500900932175
FDD34,OUT018,2324.403426855065
FDP57,OUT049,1769.3729087753188
FDV46,OUT035,2276.1590871611033
FDW10,OUT018,2485.6777536080745
FDP21,OUT035,3054.495433425971
FDI58,OUT027,2989.721132751595
FDA10,OUT046,1954.9162502680426
FDK21,OUT027,5278.948299886504
FDY09,OUT018,2521.960615077358
FDE58,OUT018,1629.5717294588117
FDG22,OUT049,790.1664031940727
FDC34,OUT035,2536.186236267748
FDK34,OUT010,1926.0912938615036
FDU45,OUT035,1982.045720651043
FDX22,OUT018,3054.3914205022465
FDY58,OUT027,4932.93986334154
FDK09,OUT045,3582.6069722526154
FDT57,OUT045,3803.3039471032007
FDK57,OUT018,1647.200234906668
FDR34,OUT027,4988.918435466428
FDR34,OUT019,1772.174900738898
FDQ57,OUT045,2457.092383094698
FDN46,OUT046,1677.9972670972884
FDU33,OUT013,867.3995067363712
FDC22,OUT027,4388.633616109421
FDF58,OUT035,1160.4152992920185
FDF22,OUT027,4718.260248015618
FDR45,OUT046,3740.2362804812547
FDK57,OUT049,2009.373679767262
FDV21,OUT046,2035.4886311533876
FDB47,OUT045,3343.0832073373726
FDG34,OUT049,1893.52383626659
FDR33,OUT027,3203.3006957816024
FDU57,OUT049,2506.921604534282
FDY46,OUT045,3038.308968613314
FDP21,OUT045,3040.325349619882
FDC34,OUT027,3863.6491481836156
FDW58,OUT018,1494.8199374155688
FDT22,OUT017,1054.7620748404324
FDB59,OUT017,3166.1963892567214
FDW33,OUT045,1805.8866262940153
FDO33,OUT017,1910.3544700643583
FDN10,OUT046,1940.8771785993335
FDQ10,OUT046,2729.726700256662
FDK46,OUT017,4007.95772691586
FDQ57,OUT046,2367.4783768493744
FDO09,OUT018,3781.59728465403
FDM09,OUT017,2717.1398850116057
FDE34,OUT013,2874.961811093014
FDG22,OUT013,799.4970504241328
FDH22,OUT046,2016.9560435192934
FDL21,OUT027,2188.4889775262614
FDC47,OUT046,3531.565201812089
FDG46,OUT046,1903.9789812018064
FDB10,OUT046,3665.207669794419
FDM21,OUT018,3682.6731523403155
FDF10,OUT017,2344.11195897904
FDX21,OUT017,1816.377284851792
FDK57,OUT045,2038.5168097480696
FDT10,OUT049,1161.9877977287329
FDQ57,OUT017,2358.079248226133
FDG22,OUT045,838.8481480884448
FDX22,OUT049,3376.5137916599374
FDJ21,OUT035,2408.1222358202426
FDS22,OUT027,2231.051042937789
FDR45,OUT018,3457.8306922754973
FDU58,OUT017,2979.163837551629
FDW46,OUT027,2565.290757909166
FDT45,OUT045,1016.5187814277297
FDX58,OUT018,2596.4452447935073
FDW58,OUT046,1741.7696546197453
FDD58,OUT017,1701.5935517071657
FDM33,OUT045,3489.7017277922546
FDK46,OUT013,4019.765142149101
FDU45,OUT045,1985.2986705684891
FDV46,OUT027,3634.8615045985243
FDV34,OUT035,1382.9119202457903
FDR58,OUT017,1541.2105794551635
FDU21,OUT046,744.1920035881599
FDS45,OUT027,3185.7705207537197
FDT33,OUT017,2747.41320672404
FDL22,OUT019,-344.79502013022284
FDV10,OUT049,878.3157214446937
FDY34,OUT017,2765.8627599838683
FDT09,OUT046,2184.5011386339884
FDC10,OUT045,2065.9226505751312
FDE34,OUT027,4236.804332860252
FDW33,OUT018,1464.918395146859
FDB22,OUT018,2134.9249345676835
FDY58,OUT019,1669.1078280499366
FDI34,OUT027,4992.035720259348
FDS34,OUT046,1924.7194761535336
FDW10,OUT027,4131.97560414738
FDR33,OUT010,-48.19017397060952
FDF46,OUT049,1923.7051888151748
FDI33,OUT049,1564.4418367164196
FDA46,OUT046,3007.1285828193386
FDM22,OUT018,726.9028677259626
FDB47,OUT027,4612.423544664884
FDK46,OUT046,4028.485933614134
FDD22,OUT027,3204.4722501049728
FDT34,OUT027,3051.5340631057543
FDU45,OUT017,1950.3991895609536
FDW58,OUT045,1853.4900949186026
FDG22,OUT019,-1085.1134014096892
FDL57,OUT046,4067.9822149915076
FDK46,OUT027,5401.8007849180085
FDC46,OUT018,2608.8728383273283
FDV21,OUT017,2046.419052818965
FDH22,OUT045,2075.6518942574276
FDW34,OUT010,1987.4162087315997
FDR33,OUT018,1519.3940939407341
FDD22,OUT013,1858.7813188617283
FDG22,OUT018,454.6943646541572
FDT45,OUT027,2353.5649062695934
FDR45,OUT035,3758.4520757558703
FDB46,OUT017,3421.145669534523
FDQ10,OUT017,2715.164143326967
FDW45,OUT035,2418.776543698767
FDO34,OUT049,2717.039898465293
FDS22,OUT035,896.2904681634573
FDY46,OUT013,2956.2829070909215
FDX57,OUT045,1728.1530900885818
FDP33,OUT010,2123.011041759987
FDB58,OUT049,2406.652269660758
FDF58,OUT013,1137.9103196539436
FDV58,OUT017,3087.7178008670217
FDF22,OUT019,1452.3820764097088
FDR22,OUT013,1889.9512056855826
FDM10,OUT017,3370.5919290715337
FDH22,OUT027,3409.605937075264
FDS21,OUT046,1140.228253844226
FDM46,OUT017,1541.4482046423195
FDG10,OUT046,1098.376214535363
FDM21,OUT046,4002.167225443609
FDV10,OUT018,566.5191251428573
FDU09,OUT035,1087.7129920965435
FDC22,OUT019,1125.844763850479
FDK09,OUT049,3584.2980088321483
FDO57,OUT027,3913.4835596148982
FDA57,OUT049,825.3634451061325
FDR09,OUT046,4025.9201362732765
FDY21,OUT035,3054.9859941584295
FDV21,OUT045,2047.716722247889
FDH22,OUT017,2062.8282519461036
FDN46,OUT027,3097.481381845546
FDS22,OUT017,915.3104590191624
FDW58,OUT027,3159.034930908938
FDY34,OUT046,2671.105384956806
FDR10,OUT046,2576.6111504953888
FDK57,OUT017,1965.3152179309807
FDN09,OUT049,3851.9456261413443
FDO57,OUT013,2570.1467922135907
FDO58,OUT019,724.0381559994371
FDV10,OUT027,2213.597941700669
FDV33,OUT013,4095.143248595341
FDH46,OUT018,1449.4585881122491
FDY09,OUT013,2777.8555391610635
FDW09,OUT018,1129.7625517181177
FDL21,OUT049,881.3975444922439
FDM46,OUT010,-312.7731103633614
FDT22,OUT019,-838.5596528232963
FDM45,OUT027,3385.268292940953
FDR46,OUT049,2352.71297074193
FDP58,OUT013,3405.845847257846
FDU10,OUT027,2156.2260821153745
FDA58,OUT018,3406.979124895928
FDJ22,OUT049,3077.717327929147
FDS45,OUT046,1781.7105656257709
FDI21,OUT049,1204.198206954598
FDX10,OUT035,781.0638358678989
FDR33,OUT013,1815.286566335515
FDH34,OUT018,2655.083690250989
FDP21,OUT010,1232.2150294169205
FDR09,OUT017,3986.008094037829
FDU46,OUT018,1238.7915210861468
FDL21,OUT017,858.1945458443165
FDM33,OUT049,3479.8165834875467
FDY46,OUT046,2951.673367266105
FDZ22,OUT018,1127.59456682879
FDZ45,OUT027,4451.507909828051
FDX57,OUT035,1699.453850063163
FDX10,OUT013,749.6999540458182
FDE34,OUT045,2937.6640090215033
FDR10,OUT045,2712.158993273691
FDL57,OUT027,5395.521931492299
FDK09,OUT018,3245.8136821645508
FDQ33,OUT010,571.9304531528605
FDT22,OUT013,1031.2420234294905
FDD46,OUT017,2453.6846078390317
FDI34,OUT019,1765.175534714729
FDJ34,OUT045,2128.169686365315
FDC47,OUT027,4876.959273342939
FDY33,OUT013,2563.284291206299
FDD46,OUT035,2491.4985028603933
FDY34,OUT035,2711.539012232661
FDE58,OUT045,1998.6465153743084
FDY21,OUT049,3111.9447581045083
FDW34,OUT018,3508.700186225762
FDY21,OUT018,2761.5295453488297
FDV09,OUT045,2462.257368001357
FDP58,OUT027,4734.0295988880525
FDH34,OUT035,3001.6282722783753
FDY09,OUT049,2844.085182805738
FDV33,OUT027,5412.499041783509
FDN22,OUT049,3968.526482680942
FDF10,OUT035,2411.3125180761213
FDM21,OUT013,4000.8570275502357
FDW58,OUT019,-84.84279143535332
FDW57,OUT035,2844.5249350586373
FDT33,OUT013,2729.894442423306
FDY22,OUT010,466.0130920677793
FDU10,OUT046,794.1416032265188
FDG10,OUT017,1133.8825819608792
FDZ46,OUT045,1821.2641764729658
FDI46,OUT013,3932.472531181647
FDX46,OUT017,1086.286733624106
FDC58,OUT045,899.9514291825008
FDX09,OUT045,2849.1598043757335
FDY09,OUT045,2868.4530681265305
FDY58,OUT045,3679.428193537855
FDR57,OUT017,2531.7871043612367
FDT46,OUT049,968.8206954268908
FDV34,OUT017,1287.969431117226
FDT57,OUT046,3725.53307776793
FDV09,OUT027,3785.1490710573153
FDU09,OUT018,751.478046302796
FDP34,OUT027,3829.8561713818845
FDZ57,OUT027,3522.3094820522274
FDI21,OUT017,1210.2664722787492
FDY34,OUT013,2683.1092758789287
FDK58,OUT017,1801.5761419475732
FDI58,OUT049,1627.7668576110882
FDD58,OUT010,-179.33376814228905
FDV10,OUT013,840.2691762966651
FDU33,OUT046,855.3552651438131
FDU58,OUT046,2987.792046138976
FDM34,OUT019,262.160817502745
FDQ57,OUT018,2052.486272434549
FDA58,OUT049,3674.893053697496
FDO33,OUT027,3223.2741032660283
FDZ45,OUT035,3145.79288117542
FDU33,OUT017,909.8438767113239
FDN58,OUT017,3730.9182961017063
FDM57,OUT019,-445.56925651716847
FDZ58,OUT013,1980.3261932517257
FDW46,OUT046,1186.3056395204158
FDL33,OUT018,2792.483582591123
FDF10,OUT027,3720.8746980812234
FDY58,OUT013,3591.468086607841
FDT46,OUT046,921.6927686829149
FDM34,OUT045,2184.3392741614584
FDA58,OUT027,5043.194114980856
FDM33,OUT035,3465.7562590825755
FDO33,OUT045,1850.872523511752
FDK22,OUT049,3440.0284480308414
FDZ57,OUT049,2173.4550050240705
FDO21,OUT049,3616.9980942150887
FDM09,OUT013,2733.5477923577187
FDM57,OUT049,1507.63840385571
FDX10,OUT019,-1155.4038828891503
FDW10,OUT046,2784.4440177870224
FDP46,OUT027,2887.296774914787
FDK33,OUT010,1580.2054455485938
FDM45,OUT049,2042.3308177475808
FDF46,OUT013,1885.8180060117386
FDX46,OUT019,-787.9398916604996
FDF58,OUT045,1181.8099171319918
FDA09,OUT010,923.3720902918303
FDA57,OUT046,798.9787879306114
FDW45,OUT018,2104.8068440896445
FDY58,OUT010,1740.814145185683
FDF58,OUT019,-723.3496108072286
FDZ45,OUT017,3171.8443120381253
FDM57,OUT027,2843.7167643711155
FDB22,OUT013,2478.83695888953
FDI10,OUT018,2478.9813032248435
FDP22,OUT013,954.4302100287355
FDN45,OUT018,3189.8187357856677
FDO10,OUT049,1113.0354767095455
FDB46,OUT027,4721.412837973603
FDP10,OUT018,1404.7704731875247
FDN34,OUT045,2836.8770716059253
FDJ10,OUT019,373.69005294655153
FDS09,OUT049,1015.959098554622
FDX09,OUT017,2852.456457186011
FDP57,OUT027,3056.1585739831276
FDJ33,OUT049,2101.447047219019
FDS09,OUT018,689.3355295656525
FDV58,OUT045,3165.4214648328207
FDZ57,OUT045,2236.5340603722852
FDW34,OUT049,3829.353721710253
FDS09,OUT046,955.5303098385593
FDE10,OUT035,2174.420945655586
FDW22,OUT045,3574.3367027485006
FDR22,OUT035,1949.4858605190777
FDV22,OUT046,2577.0398190030855
FDI33,OUT018,1231.9451486460823
FDG10,OUT013,1088.160928081193
FDH46,OUT035,1772.3197473546338
FDU57,OUT035,2466.1995382711693
FDD58,OUT049,1723.6739796461395
FDS21,OUT035,1196.9566674186199
FDK46,OUT035,4057.0723408273925
FDB10,OUT035,3723.420794702778
FDR57,OUT045,2587.3383722958697
FDU58,OUT049,3045.2900095199407
FDI46,OUT035,3944.5922459322755
FDT10,OUT035,1155.3163147712366
FDS10,OUT049,2876.8938255087064
FDY22,OUT013,2305.6584001399447
FDZ22,OUT013,1439.8166226504893
FDF58,OUT049,1165.6413575914412
FDL58,OUT027,5505.731920756662
FDE46,OUT018,2137.459667663253
FDX09,OUT046,2799.2951488550266
FDK10,OUT045,2904.2342083042695
FDT33,OUT045,2801.714896308845
FDL22,OUT018,1252.9479544488672
FDC10,OUT018,1701.2750159166537
FDZ46,OUT013,1850.013920266151
FDG58,OUT018,2224.2607511221377
FDZ10,OUT018,1764.369461539947
FDG46,OUT017,1957.211976899995
FDB46,OUT046,3366.5662927661438
FDE58,OUT035,1992.4454011255937
FDW10,OUT013,2826.0929275022963
FDB59,OUT035,3187.427640623958
FDJ58,OUT045,2810.2666639550534
FDD22,OUT010,-31.364949172503657
FDN33,OUT035,1611.660227857297
FDV46,OUT045,2333.396548908997
FDR10,OUT018,2331.267678933429
FDY09,OUT046,2786.584897055834
FDC47,OUT049,3600.858623390691
FDZ21,OUT045,1718.1447605126973
FDN09,OUT017,3809.441447949676
FDI10,OUT035,2795.979365313106
FDA33,OUT013,2394.072705438392
FDQ33,OUT013,2381.611739114675
FDX21,OUT013,1821.207306179129
FDR57,OUT027,3900.1098638041276
