Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT019,2181.288913575035
FDN15,OUT017,2181.288913575035
FDP03,OUT018,2181.288913575035
FDH31,OUT010,2181.288913575035
FDS15,OUT035,2181.288913575035
FDQ03,OUT010,2181.288913575035
FDW51,OUT013,2181.288913575035
FDN27,OUT019,2181.288913575035
FDR27,OUT046,2181.288913575035
FDU03,OUT046,2181.288913575035
FDP27,OUT049,2181.288913575035
FDM03,OUT049,2181.288913575035
FDO51,OUT045,2181.288913575035
FDX39,OUT018,2181.288913575035
FDW03,OUT019,2181.288913575035
FDN27,OUT045,2181.288913575035
FDU39,OUT013,2181.288913575035
FDW27,OUT013,2181.288913575035
FDL27,OUT027,2181.288913575035
FDO27,OUT017,2181.288913575035
FDN51,OUT013,2181.288913575035
FDS51,OUT035,2181.288913575035
FDZ51,OUT035,2181.288913575035
FDO51,OUT046,2181.288913575035
FDS39,OUT049,2181.288913575035
FDL27,OUT013,2181.288913575035
FDN03,OUT013,2181.288913575035
FDV27,OUT046,2181.288913575035
FDT39,OUT046,2181.288913575035
FDX03,OUT035,2181.288913575035
FDX03,OUT017,2181.288913575035
FDS15,OUT027,2181.288913575035
FDW15,OUT018,2181.288913575035
FDH19,OUT045,2181.288913575035
FDL15,OUT017,2181.288913575035
FDW15,OUT010,2181.288913575035
FDX39,OUT035,2181.288913575035
FDO15,OUT045,2181.288913575035
FDS51,OUT013,2181.288913575035
FDN15,OUT046,2181.288913575035
FDU27,OUT035,2181.288913575035
FDP15,OUT017,2181.288913575035
FDV51,OUT045,2181.288913575035
FDN51,OUT046,2181.288913575035
FDN03,OUT045,2181.288913575035
FDG31,OUT018,2181.288913575035
FDN51,OUT027,2181.288913575035
FDY39,OUT017,2181.288913575035
FDY39,OUT045,2181.288913575035
FDJ07,OUT049,2181.288913575035
FDV03,OUT010,2181.288913575035
FDX03,OUT046,2181.288913575035
FDS39,OUT010,2181.288913575035
FDR27,OUT019,2181.288913575035
FDR27,OUT035,2181.288913575035
FDL27,OUT035,2181.288913575035
FDT03,OUT019,2181.288913575035
FDK15,OUT046,2181.288913575035
FDV51,OUT049,2181.288913575035
FDN27,OUT013,2181.288913575035
FDU03,OUT010,2181.288913575035
FDU39,OUT049,2181.288913575035
FDJ27,OUT027,2181.288913575035
FDN39,OUT049,2181.288913575035
FDR51,OUT013,2181.288913575035
FDR15,OUT013,2181.288913575035
FDR15,OUT010,2181.288913575035
FDH31,OUT017,2181.288913575035
FDS15,OUT019,2181.288913575035
FDI07,OUT018,2181.288913575035
FDQ27,OUT013,2181.288913575035
FDQ39,OUT017,2181.288913575035
FDO03,OUT049,2181.288913575035
FDT15,OUT035,2181.288913575035
FDW51,OUT045,2181.288913575035
FDL43,OUT019,2181.288913575035
FDV39,OUT027,2181.288913575035
FDP15,OUT013,2181.288913575035
FDP15,OUT046,2181.288913575035
FDO51,OUT017,2181.288913575035
FDQ51,OUT046,2181.288913575035
FDO27,OUT010,2181.288913575035
FDS15,OUT018,2181.288913575035
FDN51,OUT018,2181.288913575035
FDO39,OUT019,2181.288913575035
FDU27,OUT018,2181.288913575035
FDT03,OUT013,2181.288913575035
FDQ03,OUT046,2181.288913575035
FDM03,OUT045,2181.288913575035
FDZ51,OUT018,2181.288913575035
FDT51,OUT027,2181.288913575035
FDO27,OUT013,2181.288913575035
FDP51,OUT049,2181.288913575035
FDW39,OUT045,2181.288913575035
FDP27,OUT017,2181.288913575035
FDS27,OUT018,2181.288913575035
FDO03,OUT017,2181.288913575035
NCN55,OUT010,2181.288913575035
NCJ31,OUT035,2181.288913575035
NCL19,OUT019,2181.288913575035
NCL19,OUT018,2181.288913575035
NCN14,OUT035,2181.288913575035
NCN07,OUT017,2181.288913575035
NCO07,OUT017,2181.288913575035
NCQ38,OUT046,2181.288913575035
NCM43,OUT045,2181.288913575035
NCO55,OUT017,2181.288913575035
NCK31,OUT035,2181.288913575035
NCL55,OUT018,2181.288913575035
NCM55,OUT027,2181.288913575035
NCP43,OUT027,2181.288913575035
NCL07,OUT017,2181.288913575035
NCN07,OUT027,2181.288913575035
NCM55,OUT017,2181.288913575035
NCP43,OUT049,2181.288913575035
NCN43,OUT018,2181.288913575035
NCM55,OUT018,2181.288913575035
NCM31,OUT049,2181.288913575035
NCM19,OUT049,2181.288913575035
NCO55,OUT035,2181.288913575035
NCJ31,OUT045,2181.288913575035
NCN14,OUT013,2181.288913575035
NCM26,OUT018,2181.288913575035
NCM55,OUT045,2181.288913575035
NCN07,OUT019,2181.288913575035
NCM31,OUT013,2181.288913575035
NCO02,OUT013,2181.288913575035
NCK31,OUT019,2181.288913575035
NCO07,OUT027,2181.288913575035
NCK19,OUT049,2181.288913575035
NCP50,OUT049,2181.288913575035
NCM55,OUT035,2181.288913575035
NCJ19,OUT017,2181.288913575035
NCO43,OUT010,2181.288913575035
NCL55,OUT049,2181.288913575035
NCP55,OUT018,2181.288913575035
NCN19,OUT045,2181.288913575035
NCO43,OUT027,2181.288913575035
NCN55,OUT027,2181.288913575035
NCP43,OUT017,2181.288913575035
NCO07,OUT035,2181.288913575035
NCM31,OUT035,2181.288913575035
NCQ38,OUT027,2181.288913575035
NCM19,OUT035,2181.288913575035
NCN14,OUT045,2181.288913575035
NCN43,OUT017,2181.288913575035
NCO02,OUT046,2181.288913575035
NCO43,OUT049,2181.288913575035
NCL19,OUT027,2181.288913575035
NCN43,OUT035,2181.288913575035
NCK07,OUT027,2181.288913575035
NCL19,OUT017,2181.288913575035
NCO55,OUT049,2181.288913575035
NCO43,OUT035,2181.288913575035
NCN14,OUT018,2181.288913575035
NCK07,OUT013,2181.288913575035
NCJ19,OUT019,2181.288913575035
NCL19,OUT010,2181.288913575035
NCM55,OUT013,2181.288913575035
NCK31,OUT017,2181.288913575035
NCJ19,OUT049,2181.288913575035
NCO07,OUT013,2181.288913575035
NCN55,OUT046,2181.288913575035
NCI31,OUT046,2181.288913575035
NCN19,OUT027,2181.288913575035
NCO02,OUT019,2181.288913575035
NCM43,OUT046,2181.288913575035
NCP43,OUT013,2181.288913575035
NCK31,OUT045,2181.288913575035
NCM26,OUT046,2181.288913575035
NCJ31,OUT010,2181.288913575035
NCM26,OUT027,2181.288913575035
NCM19,OUT010,2181.288913575035
NCI31,OUT013,2181.288913575035
NCM31,OUT027,2181.288913575035
NCM31,OUT010,2181.288913575035
NCM19,OUT017,2181.288913575035
NCP55,OUT049,2181.288913575035
NCP50,OUT045,2181.288913575035
NCO07,OUT045,2181.288913575035
NCN19,OUT049,2181.288913575035
NCL07,OUT013,2181.288913575035
NCQ43,OUT010,2181.288913575035
NCJ19,OUT013,2181.288913575035
NCP55,OUT046,2181.288913575035
NCJ31,OUT018,2181.288913575035
NCN43,OUT045,2181.288913575035
NCK19,OUT017,2181.288913575035
NCI31,OUT017,2181.288913575035
NCM19,OUT018,2181.288913575035
NCK31,OUT013,2181.288913575035
NCM26,OUT035,2181.288913575035
NCL07,OUT035,2181.288913575035
NCM07,OUT045,2181.288913575035
NCO55,OUT046,2181.288913575035
NCL55,OUT027,2181.288913575035
NCK31,OUT049,2181.288913575035
NCK31,OUT010,2181.288913575035
NCL55,OUT013,2181.288913575035
NCN55,OUT013,2181.288913575035
NCM43,OUT017,2181.288913575035
NCL07,OUT049,2181.288913575035
NCP55,OUT027,2181.288913575035
NCJ19,OUT035,2181.288913575035
NCL07,OUT018,2181.288913575035
NCK19,OUT027,2181.288913575035
NCO55,OUT013,2181.288913575035
NCQ43,OUT035,2181.288913575035
FDI57,OUT045,2181.288913575035
FDF33,OUT049,2181.288913575035
FDI09,OUT013,2181.288913575035
FDJ45,OUT017,2181.288913575035
FDH09,OUT013,2181.288913575035
FDF33,OUT046,2181.288913575035
FDG21,OUT035,2181.288913575035
FDH09,OUT046,2181.288913575035
FDG21,OUT013,2181.288913575035
FDI09,OUT035,2181.288913575035
FDI09,OUT017,2181.288913575035
FDK45,OUT049,2181.288913575035
FDK45,OUT027,2181.288913575035
FDH21,OUT017,2181.288913575035
FDI09,OUT027,2181.288913575035
FDF33,OUT017,2181.288913575035
FDJ57,OUT027,2181.288913575035
FDJ57,OUT013,2181.288913575035
FDK45,OUT018,2181.288913575035
FDJ45,OUT046,2181.288913575035
FDH21,OUT018,2181.288913575035
FDF33,OUT013,2181.288913575035
FDH09,OUT018,2181.288913575035
FDH21,OUT046,2181.288913575035
FDJ57,OUT049,2181.288913575035
FDW58,OUT049,2181.288913575035
FDQ58,OUT017,2181.288913575035
FDN33,OUT045,2181.288913575035
FDA46,OUT010,2181.288913575035
FDS10,OUT035,2181.288913575035
FDX22,OUT010,2181.288913575035
FDU34,OUT046,2181.288913575035
FDA09,OUT013,2181.288913575035
FDL58,OUT019,2181.288913575035
FDV21,OUT019,2181.288913575035
FDW21,OUT018,2181.288913575035
FDU58,OUT013,2181.288913575035
FDN57,OUT017,2181.288913575035
FDM22,OUT049,2181.288913575035
FDL46,OUT045,2181.288913575035
FDQ22,OUT018,2181.288913575035
FDL46,OUT049,2181.288913575035
FDT57,OUT018,2181.288913575035
FDS09,OUT035,2181.288913575035
FDC22,OUT017,2181.288913575035
FDS46,OUT027,2181.288913575035
FDV45,OUT017,2181.288913575035
FDE58,OUT046,2181.288913575035
FDR45,OUT013,2181.288913575035
FDN34,OUT046,2181.288913575035
FDR09,OUT019,2181.288913575035
FDY45,OUT013,2181.288913575035
FDW21,OUT045,2181.288913575035
FDV34,OUT046,2181.288913575035
FDJ10,OUT010,2181.288913575035
FDW21,OUT010,2181.288913575035
FDO09,OUT017,2181.288913575035
FDX09,OUT010,2181.288913575035
FDW58,OUT017,2181.288913575035
FDC47,OUT017,2181.288913575035
FDY33,OUT018,2181.288913575035
FDQ46,OUT049,2181.288913575035
FDG58,OUT027,2181.288913575035
FDK33,OUT017,2181.288913575035
FDA45,OUT049,2181.288913575035
FDT09,OUT018,2181.288913575035
FDM22,OUT046,2181.288913575035
FDH33,OUT013,2181.288913575035
FDS10,OUT013,2181.288913575035
FDM57,OUT018,2181.288913575035
FDA58,OUT017,2181.288913575035
FDF34,OUT035,2181.288913575035
FDZ10,OUT045,2181.288913575035
FDP58,OUT017,2181.288913575035
FDX57,OUT049,2181.288913575035
FDJ46,OUT013,2181.288913575035
FDN45,OUT010,2181.288913575035
FDL57,OUT017,2181.288913575035
FDP09,OUT045,2181.288913575035
FDW21,OUT049,2181.288913575035
FDD22,OUT045,2181.288913575035
FDM46,OUT019,2181.288913575035
FDP45,OUT013,2181.288913575035
FDW10,OUT019,2181.288913575035
FDM58,OUT045,2181.288913575035
FDZ46,OUT027,2181.288913575035
FDT45,OUT049,2181.288913575035
FDU09,OUT045,2181.288913575035
FDO21,OUT019,2181.288913575035
FDN33,OUT018,2181.288913575035
FDQ45,OUT018,2181.288913575035
FDM33,OUT027,2181.288913575035
FDM46,OUT013,2181.288913575035
FDW10,OUT049,2181.288913575035
FDU45,OUT013,2181.288913575035
FDN09,OUT046,2181.288913575035
FDU46,OUT035,2181.288913575035
FDQ58,OUT013,2181.288913575035
FDM22,OUT045,2181.288913575035
FDY57,OUT027,2181.288913575035
FDY45,OUT046,2181.288913575035
FDM57,OUT013,2181.288913575035
FDL09,OUT010,2181.288913575035
FDO46,OUT010,2181.288913575035
FDB47,OUT018,2181.288913575035
FDD22,OUT046,2181.288913575035
FDM33,OUT019,2181.288913575035
FDM09,OUT019,2181.288913575035
FDP46,OUT049,2181.288913575035
FDX33,OUT018,2181.288913575035
FDN22,OUT046,2181.288913575035
FDS21,OUT017,2181.288913575035
FDV58,OUT013,2181.288913575035
FDP21,OUT049,2181.288913575035
FDR10,OUT027,2181.288913575035
FDT58,OUT013,2181.288913575035
FDO45,OUT010,2181.288913575035
FDW33,OUT010,2181.288913575035
FDB10,OUT010,2181.288913575035
FDZ45,OUT046,2181.288913575035
FDN21,OUT045,2181.288913575035
FDZ09,OUT018,2181.288913575035
FDW45,OUT010,2181.288913575035
FDS33,OUT010,2181.288913575035
FDU22,OUT045,2181.288913575035
FDJ10,OUT017,2181.288913575035
FDG34,OUT046,2181.288913575035
FDZ33,OUT045,2181.288913575035
FDE34,OUT019,2181.288913575035
FDV33,OUT035,2181.288913575035
FDU21,OUT010,2181.288913575035
FDY10,OUT013,2181.288913575035
FDU57,OUT019,2181.288913575035
FDY09,OUT035,2181.288913575035
FDH46,OUT045,2181.288913575035
FDS45,OUT049,2181.288913575035
FDN22,OUT035,2181.288913575035
FDT45,OUT017,2181.288913575035
FDS57,OUT045,2181.288913575035
FDD34,OUT027,2181.288913575035
FDR21,OUT018,2181.288913575035
FDQ22,OUT035,2181.288913575035
FDN45,OUT017,2181.288913575035
FDS09,OUT013,2181.288913575035
FDP09,OUT010,2181.288913575035
FDL09,OUT018,2181.288913575035
FDE22,OUT049,2181.288913575035
FDZ33,OUT046,2181.288913575035
FDD10,OUT049,2181.288913575035
FDO58,OUT017,2181.288913575035
FDO58,OUT045,2181.288913575035
FDU45,OUT010,2181.288913575035
FDA58,OUT045,2181.288913575035
FDM34,OUT013,2181.288913575035
FDM09,OUT027,2181.288913575035
FDQ21,OUT027,2181.288913575035
FDR21,OUT045,2181.288913575035
FDF58,OUT017,2181.288913575035
FDS22,OUT049,2181.288913575035
FDA21,OUT027,2181.288913575035
FDH58,OUT027,2181.288913575035
FDP21,OUT013,2181.288913575035
FDQ58,OUT027,2181.288913575035
FDA57,OUT018,2181.288913575035
FDE46,OUT045,2181.288913575035
FDR45,OUT010,2181.288913575035
FDD58,OUT027,2181.288913575035
FDU57,OUT018,2181.288913575035
FDI34,OUT013,2181.288913575035
FDG46,OUT018,2181.288913575035
FDF10,OUT046,2181.288913575035
FDJ33,OUT010,2181.288913575035
FDH46,OUT010,2181.288913575035
FDV34,OUT027,2181.288913575035
FDB34,OUT013,2181.288913575035
FDO09,OUT010,2181.288913575035
FDS57,OUT018,2181.288913575035
FDN10,OUT049,2181.288913575035
FDE22,OUT017,2181.288913575035
FDQ22,OUT017,2181.288913575035
FDJ33,OUT046,2181.288913575035
FDV22,OUT035,2181.288913575035
FDP22,OUT046,2181.288913575035
FDO21,OUT027,2181.288913575035
FDK46,OUT049,2181.288913575035
FDJ33,OUT045,2181.288913575035
FDS58,OUT019,2181.288913575035
FDL45,OUT046,2181.288913575035
FDO46,OUT046,2181.288913575035
FDM10,OUT018,2181.288913575035
FDS21,OUT027,2181.288913575035
FDW09,OUT035,2181.288913575035
FDX22,OUT013,2181.288913575035
FDF58,OUT018,2181.288913575035
FDH22,OUT013,2181.288913575035
FDU09,OUT013,2181.288913575035
FDK57,OUT035,2181.288913575035
FDP45,OUT018,2181.288913575035
FDQ22,OUT013,2181.288913575035
FDG58,OUT049,2181.288913575035
FDJ33,OUT019,2181.288913575035
FDU33,OUT045,2181.288913575035
FDW22,OUT046,2181.288913575035
FDS58,OUT018,2181.288913575035
FDQ34,OUT049,2181.288913575035
FDI10,OUT017,2181.288913575035
FDR34,OUT013,2181.288913575035
FDG58,OUT013,2181.288913575035
FDK21,OUT017,2181.288913575035
FDS10,OUT045,2181.288913575035
FDO45,OUT013,2181.288913575035
FDW57,OUT013,2181.288913575035
FDT22,OUT046,2181.288913575035
FDZ46,OUT046,2181.288913575035
FDL21,OUT018,2181.288913575035
FDJ09,OUT027,2181.288913575035
FDV33,OUT017,2181.288913575035
FDR34,OUT035,2181.288913575035
FDO33,OUT046,2181.288913575035
FDM09,OUT035,2181.288913575035
FDS34,OUT018,2181.288913575035
FDP09,OUT017,2181.288913575035
FDH10,OUT045,2181.288913575035
FDX10,OUT018,2181.288913575035
FDS58,OUT017,2181.288913575035
FDB47,OUT046,2181.288913575035
FDP58,OUT035,2181.288913575035
FDD34,OUT018,2181.288913575035
FDP57,OUT049,2181.288913575035
FDV46,OUT035,2181.288913575035
FDW10,OUT018,2181.288913575035
FDP21,OUT035,2181.288913575035
FDI58,OUT027,2181.288913575035
FDA10,OUT046,2181.288913575035
FDK21,OUT027,2181.288913575035
FDY09,OUT018,2181.288913575035
FDE58,OUT018,2181.288913575035
FDG22,OUT049,2181.288913575035
FDC34,OUT035,2181.288913575035
FDK34,OUT010,2181.288913575035
FDU45,OUT035,2181.288913575035
FDX22,OUT018,2181.288913575035
FDY58,OUT027,2181.288913575035
FDK09,OUT045,2181.288913575035
FDT57,OUT045,2181.288913575035
FDK57,OUT018,2181.288913575035
FDR34,OUT027,2181.288913575035
FDR34,OUT019,2181.288913575035
FDQ57,OUT045,2181.288913575035
FDN46,OUT046,2181.288913575035
FDU33,OUT013,2181.288913575035
FDC22,OUT027,2181.288913575035
FDF58,OUT035,2181.288913575035
FDF22,OUT027,2181.288913575035
FDR45,OUT046,2181.288913575035
FDK57,OUT049,2181.288913575035
FDV21,OUT046,2181.288913575035
FDB47,OUT045,2181.288913575035
FDG34,OUT049,2181.288913575035
FDR33,OUT027,2181.288913575035
FDU57,OUT049,2181.288913575035
FDY46,OUT045,2181.288913575035
FDP21,OUT045,2181.288913575035
FDC34,OUT027,2181.288913575035
FDW58,OUT018,2181.288913575035
FDT22,OUT017,2181.288913575035
FDB59,OUT017,2181.288913575035
FDW33,OUT045,2181.288913575035
FDO33,OUT017,2181.288913575035
FDN10,OUT046,2181.288913575035
FDQ10,OUT046,2181.288913575035
FDK46,OUT017,2181.288913575035
FDQ57,OUT046,2181.288913575035
FDO09,OUT018,2181.288913575035
FDM09,OUT017,2181.288913575035
FDE34,OUT013,2181.288913575035
FDG22,OUT013,2181.288913575035
FDH22,OUT046,2181.288913575035
FDL21,OUT027,2181.288913575035
FDC47,OUT046,2181.288913575035
FDG46,OUT046,2181.288913575035
FDB10,OUT046,2181.288913575035
FDM21,OUT018,2181.288913575035
FDF10,OUT017,2181.288913575035
FDX21,OUT017,2181.288913575035
FDK57,OUT045,2181.288913575035
FDT10,OUT049,2181.288913575035
FDQ57,OUT017,2181.288913575035
FDG22,OUT045,2181.288913575035
FDX22,OUT049,2181.288913575035
FDJ21,OUT035,2181.288913575035
FDS22,OUT027,2181.288913575035
FDR45,OUT018,2181.288913575035
FDU58,OUT017,2181.288913575035
FDW46,OUT027,2181.288913575035
FDT45,OUT045,2181.288913575035
FDX58,OUT018,2181.288913575035
FDW58,OUT046,2181.288913575035
FDD58,OUT017,2181.288913575035
FDM33,OUT045,2181.288913575035
FDK46,OUT013,2181.288913575035
FDU45,OUT045,2181.288913575035
FDV46,OUT027,2181.288913575035
FDV34,OUT035,2181.288913575035
FDR58,OUT017,2181.288913575035
FDU21,OUT046,2181.288913575035
FDS45,OUT027,2181.288913575035
FDT33,OUT017,2181.288913575035
FDL22,OUT019,2181.288913575035
FDV10,OUT049,2181.288913575035
FDY34,OUT017,2181.288913575035
FDT09,OUT046,2181.288913575035
FDC10,OUT045,2181.288913575035
FDE34,OUT027,2181.288913575035
FDW33,OUT018,2181.288913575035
FDB22,OUT018,2181.288913575035
FDY58,OUT019,2181.288913575035
FDI34,OUT027,2181.288913575035
FDS34,OUT046,2181.288913575035
FDW10,OUT027,2181.288913575035
FDR33,OUT010,2181.288913575035
FDF46,OUT049,2181.288913575035
FDI33,OUT049,2181.288913575035
FDA46,OUT046,2181.288913575035
FDM22,OUT018,2181.288913575035
FDB47,OUT027,2181.288913575035
FDK46,OUT046,2181.288913575035
FDD22,OUT027,2181.288913575035
FDT34,OUT027,2181.288913575035
FDU45,OUT017,2181.288913575035
FDW58,OUT045,2181.288913575035
FDG22,OUT019,2181.288913575035
FDL57,OUT046,2181.288913575035
FDK46,OUT027,2181.288913575035
FDC46,OUT018,2181.288913575035
FDV21,OUT017,2181.288913575035
FDH22,OUT045,2181.288913575035
FDW34,OUT010,2181.288913575035
FDR33,OUT018,2181.288913575035
FDD22,OUT013,2181.288913575035
FDG22,OUT018,2181.288913575035
FDT45,OUT027,2181.288913575035
FDR45,OUT035,2181.288913575035
FDB46,OUT017,2181.288913575035
FDQ10,OUT017,2181.288913575035
FDW45,OUT035,2181.288913575035
FDO34,OUT049,2181.288913575035
FDS22,OUT035,2181.288913575035
FDY46,OUT013,2181.288913575035
FDX57,OUT045,2181.288913575035
FDP33,OUT010,2181.288913575035
FDB58,OUT049,2181.288913575035
FDF58,OUT013,2181.288913575035
FDV58,OUT017,2181.288913575035
FDF22,OUT019,2181.288913575035
FDR22,OUT013,2181.288913575035
FDM10,OUT017,2181.288913575035
FDH22,OUT027,2181.288913575035
FDS21,OUT046,2181.288913575035
FDM46,OUT017,2181.288913575035
FDG10,OUT046,2181.288913575035
FDM21,OUT046,2181.288913575035
FDV10,OUT018,2181.288913575035
FDU09,OUT035,2181.288913575035
FDC22,OUT019,2181.288913575035
FDK09,OUT049,2181.288913575035
FDO57,OUT027,2181.288913575035
FDA57,OUT049,2181.288913575035
FDR09,OUT046,2181.288913575035
FDY21,OUT035,2181.288913575035
FDV21,OUT045,2181.288913575035
FDH22,OUT017,2181.288913575035
FDN46,OUT027,2181.288913575035
FDS22,OUT017,2181.288913575035
FDW58,OUT027,2181.288913575035
FDY34,OUT046,2181.288913575035
FDR10,OUT046,2181.288913575035
FDK57,OUT017,2181.288913575035
FDN09,OUT049,2181.288913575035
FDO57,OUT013,2181.288913575035
FDO58,OUT019,2181.288913575035
FDV10,OUT027,2181.288913575035
FDV33,OUT013,2181.288913575035
FDH46,OUT018,2181.288913575035
FDY09,OUT013,2181.288913575035
FDW09,OUT018,2181.288913575035
FDL21,OUT049,2181.288913575035
FDM46,OUT010,2181.288913575035
FDT22,OUT019,2181.288913575035
FDM45,OUT027,2181.288913575035
FDR46,OUT049,2181.288913575035
FDP58,OUT013,2181.288913575035
FDU10,OUT027,2181.288913575035
FDA58,OUT018,2181.288913575035
FDJ22,OUT049,2181.288913575035
FDS45,OUT046,2181.288913575035
FDI21,OUT049,2181.288913575035
FDX10,OUT035,2181.288913575035
FDR33,OUT013,2181.288913575035
FDH34,OUT018,2181.288913575035
FDP21,OUT010,2181.288913575035
FDR09,OUT017,2181.288913575035
FDU46,OUT018,2181.288913575035
FDL21,OUT017,2181.288913575035
FDM33,OUT049,2181.288913575035
FDY46,OUT046,2181.288913575035
FDZ22,OUT018,2181.288913575035
FDZ45,OUT027,2181.288913575035
FDX57,OUT035,2181.288913575035
FDX10,OUT013,2181.288913575035
FDE34,OUT045,2181.288913575035
FDR10,OUT045,2181.288913575035
FDL57,OUT027,2181.288913575035
FDK09,OUT018,2181.288913575035
FDQ33,OUT010,2181.288913575035
FDT22,OUT013,2181.288913575035
FDD46,OUT017,2181.288913575035
FDI34,OUT019,2181.288913575035
FDJ34,OUT045,2181.288913575035
FDC47,OUT027,2181.288913575035
FDY33,OUT013,2181.288913575035
FDD46,OUT035,2181.288913575035
FDY34,OUT035,2181.288913575035
FDE58,OUT045,2181.288913575035
FDY21,OUT049,2181.288913575035
FDW34,OUT018,2181.288913575035
FDY21,OUT018,2181.288913575035
FDV09,OUT045,2181.288913575035
FDP58,OUT027,2181.288913575035
FDH34,OUT035,2181.288913575035
FDY09,OUT049,2181.288913575035
FDV33,OUT027,2181.288913575035
FDN22,OUT049,2181.288913575035
FDF10,OUT035,2181.288913575035
FDM21,OUT013,2181.288913575035
FDW58,OUT019,2181.288913575035
FDW57,OUT035,2181.288913575035
FDT33,OUT013,2181.288913575035
FDY22,OUT010,2181.288913575035
FDU10,OUT046,2181.288913575035
FDG10,OUT017,2181.288913575035
FDZ46,OUT045,2181.288913575035
FDI46,OUT013,2181.288913575035
FDX46,OUT017,2181.288913575035
FDC58,OUT045,2181.288913575035
FDX09,OUT045,2181.288913575035
FDY09,OUT045,2181.288913575035
FDY58,OUT045,2181.288913575035
FDR57,OUT017,2181.288913575035
FDT46,OUT049,2181.288913575035
FDV34,OUT017,2181.288913575035
FDT57,OUT046,2181.288913575035
FDV09,OUT027,2181.288913575035
FDU09,OUT018,2181.288913575035
FDP34,OUT027,2181.288913575035
FDZ57,OUT027,2181.288913575035
FDI21,OUT017,2181.288913575035
FDY34,OUT013,2181.288913575035
FDK58,OUT017,2181.288913575035
FDI58,OUT049,2181.288913575035
FDD58,OUT010,2181.288913575035
FDV10,OUT013,2181.288913575035
FDU33,OUT046,2181.288913575035
FDU58,OUT046,2181.288913575035
FDM34,OUT019,2181.288913575035
FDQ57,OUT018,2181.288913575035
FDA58,OUT049,2181.288913575035
FDO33,OUT027,2181.288913575035
FDZ45,OUT035,2181.288913575035
FDU33,OUT017,2181.288913575035
FDN58,OUT017,2181.288913575035
FDM57,OUT019,2181.288913575035
FDZ58,OUT013,2181.288913575035
FDW46,OUT046,2181.288913575035
FDL33,OUT018,2181.288913575035
FDF10,OUT027,2181.288913575035
FDY58,OUT013,2181.288913575035
FDT46,OUT046,2181.288913575035
FDM34,OUT045,2181.288913575035
FDA58,OUT027,2181.288913575035
FDM33,OUT035,2181.288913575035
FDO33,OUT045,2181.288913575035
FDK22,OUT049,2181.288913575035
FDZ57,OUT049,2181.288913575035
FDO21,OUT049,2181.288913575035
FDM09,OUT013,2181.288913575035
FDM57,OUT049,2181.288913575035
FDX10,OUT019,2181.288913575035
FDW10,OUT046,2181.288913575035
FDP46,OUT027,2181.288913575035
FDK33,OUT010,2181.288913575035
FDM45,OUT049,2181.288913575035
FDF46,OUT013,2181.288913575035
FDX46,OUT019,2181.288913575035
FDF58,OUT045,2181.288913575035
FDA09,OUT010,2181.288913575035
FDA57,OUT046,2181.288913575035
FDW45,OUT018,2181.288913575035
FDY58,OUT010,2181.288913575035
FDF58,OUT019,2181.288913575035
FDZ45,OUT017,2181.288913575035
FDM57,OUT027,2181.288913575035
FDB22,OUT013,2181.288913575035
FDI10,OUT018,2181.288913575035
FDP22,OUT013,2181.288913575035
FDN45,OUT018,2181.288913575035
FDO10,OUT049,2181.288913575035
FDB46,OUT027,2181.288913575035
FDP10,OUT018,2181.288913575035
FDN34,OUT045,2181.288913575035
FDJ10,OUT019,2181.288913575035
FDS09,OUT049,2181.288913575035
FDX09,OUT017,2181.288913575035
FDP57,OUT027,2181.288913575035
FDJ33,OUT049,2181.288913575035
FDS09,OUT018,2181.288913575035
FDV58,OUT045,2181.288913575035
FDZ57,OUT045,2181.288913575035
FDW34,OUT049,2181.288913575035
FDS09,OUT046,2181.288913575035
FDE10,OUT035,2181.288913575035
FDW22,OUT045,2181.288913575035
FDR22,OUT035,2181.288913575035
FDV22,OUT046,2181.288913575035
FDI33,OUT018,2181.288913575035
FDG10,OUT013,2181.288913575035
FDH46,OUT035,2181.288913575035
FDU57,OUT035,2181.288913575035
FDD58,OUT049,2181.288913575035
FDS21,OUT035,2181.288913575035
FDK46,OUT035,2181.288913575035
FDB10,OUT035,2181.288913575035
FDR57,OUT045,2181.288913575035
FDU58,OUT049,2181.288913575035
FDI46,OUT035,2181.288913575035
FDT10,OUT035,2181.288913575035
FDS10,OUT049,2181.288913575035
FDY22,OUT013,2181.288913575035
FDZ22,OUT013,2181.288913575035
FDF58,OUT049,2181.288913575035
FDL58,OUT027,2181.288913575035
FDE46,OUT018,2181.288913575035
FDX09,OUT046,2181.288913575035
FDK10,OUT045,2181.288913575035
FDT33,OUT045,2181.288913575035
FDL22,OUT018,2181.288913575035
FDC10,OUT018,2181.288913575035
FDZ46,OUT013,2181.288913575035
FDG58,OUT018,2181.288913575035
FDZ10,OUT018,2181.288913575035
FDG46,OUT017,2181.288913575035
FDB46,OUT046,2181.288913575035
FDE58,OUT035,2181.288913575035
FDW10,OUT013,2181.288913575035
FDB59,OUT035,2181.288913575035
FDJ58,OUT045,2181.288913575035
FDD22,OUT010,2181.288913575035
FDN33,OUT035,2181.288913575035
FDV46,OUT045,2181.288913575035
FDR10,OUT018,2181.288913575035
FDY09,OUT046,2181.288913575035
FDC47,OUT049,2181.288913575035
FDZ21,OUT045,2181.288913575035
