Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV27,OUT013,1449.3843029239767
FDW03,OUT027,2513.079854666666
FDO15,OUT013,1103.1862133333336
FDV15,OUT035,1612.4136337499997
FDY51,OUT013,3703.392655999999
FDV03,OUT018,2346.6487869387765
FDO39,OUT017,3389.2269793548367
FDR03,OUT049,3746.199157333333
FDW15,OUT019,384.48867398374006
FDN15,OUT017,2197.1253670329656
FDP03,OUT018,1936.508247826086
FDH31,OUT010,230.0085918128654
FDS15,OUT035,1772.5911826086956
FDQ03,OUT010,542.9755395973151
FDW51,OUT013,3703.392655999999
FDN27,OUT019,286.41777051282054
FDR27,OUT046,2055.9669563380266
FDU03,OUT046,2880.9695613636372
FDP27,OUT049,3087.50751128205
FDM03,OUT049,1612.4136337499997
FDO51,OUT045,643.5588362068967
FDX39,OUT018,3327.9525829268296
FDW03,OUT019,230.0085918128654
FDN27,OUT045,1874.430959859155
FDU39,OUT013,876.3205797979799
FDW27,OUT013,2346.6487869387765
FDL27,OUT027,1378.263185276074
FDO27,OUT017,1517.6348566210052
FDN51,OUT013,4425.298447058823
FDS51,OUT035,876.3205797979799
FDZ51,OUT035,1517.6348566210052
FDO51,OUT046,643.5588362068967
FDS39,OUT049,2055.9669563380266
FDL27,OUT013,1103.1862133333336
FDN03,OUT013,4425.298447058823
FDV27,OUT046,1449.3843029239767
FDT39,OUT046,2384.0151261682236
FDX03,OUT035,643.5588362068967
FDX03,OUT017,544.7908499999998
FDS15,OUT027,3175.335988157896
FDW15,OUT018,2346.6487869387765
FDH19,OUT045,2997.407679041916
FDL15,OUT017,2539.3942358778622
FDW15,OUT010,384.48867398374006
FDX39,OUT035,3746.199157333333
FDO15,OUT045,1103.1862133333336
FDS51,OUT013,876.3205797979799
FDN15,OUT046,2197.1253670329656
FDU27,OUT035,754.5960957264956
FDP15,OUT017,4425.298447058823
FDV51,OUT045,2811.1814032128514
FDN51,OUT046,4027.340974999999
FDN03,OUT045,4027.340974999999
FDG31,OUT018,1103.1862133333336
FDN51,OUT027,5669.1633514285695
FDY39,OUT017,3389.2269793548367
FDY39,OUT045,3389.2269793548367
FDJ07,OUT049,1874.430959859155
FDV03,OUT010,384.48867398374006
FDX03,OUT046,643.5588362068967
FDS39,OUT010,286.41777051282054
FDR27,OUT019,286.41777051282054
FDR27,OUT035,2055.9669563380266
FDL27,OUT035,1103.1862133333336
FDT03,OUT019,542.9755395973151
FDK15,OUT046,1517.6348566210052
FDV51,OUT049,2811.1814032128514
FDN27,OUT013,1874.430959859155
FDU03,OUT010,384.48867398374006
FDU39,OUT049,876.3205797979799
FDJ27,OUT027,2513.079854666666
FDN39,OUT049,2811.1814032128514
FDR51,OUT013,2346.6487869387765
FDR15,OUT013,2346.6487869387765
FDR15,OUT010,384.48867398374006
FDH31,OUT017,1517.6348566210052
FDS15,OUT019,230.0085918128654
FDI07,OUT018,3087.50751128205
FDQ27,OUT013,1772.5911826086956
FDQ39,OUT017,3087.50751128205
FDO03,OUT049,4145.374947486031
FDT15,OUT035,3389.2269793548367
FDW51,OUT045,3503.0489973333347
FDL43,OUT019,130.3334905660377
FDV39,OUT027,5669.1633514285695
FDP15,OUT013,4425.298447058823
FDP15,OUT046,4027.340974999999
FDO51,OUT017,544.7908499999998
FDQ51,OUT046,754.5960957264956
FDO27,OUT010,230.0085918128654
FDS15,OUT018,1772.5911826086956
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973151
FDU27,OUT018,754.5960957264956
FDT03,OUT013,2880.9695613636372
FDQ03,OUT046,3503.0489973333347
FDM03,OUT045,1612.4136337499997
FDZ51,OUT018,1279.5742072398198
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.6348566210052
FDP51,OUT049,2055.9669563380266
FDW39,OUT045,2736.9684298755183
FDP27,OUT017,3087.50751128205
FDS27,OUT018,3087.50751128205
FDO03,OUT017,4145.374947486031
NCN55,OUT010,542.9755395973151
NCJ31,OUT035,3703.392655999999
NCL19,OUT019,286.41777051282054
NCL19,OUT018,2346.6487869387765
NCN14,OUT035,2880.9695613636372
NCN07,OUT017,2197.1253670329656
NCO07,OUT017,3746.199157333333
NCQ38,OUT046,1612.4136337499997
NCM43,OUT045,2811.1814032128514
NCO55,OUT017,1612.4136337499997
NCK31,OUT035,754.5960957264956
NCL55,OUT018,3327.9525829268296
NCM55,OUT027,5669.1633514285695
NCP43,OUT027,5669.1633514285695
NCL07,OUT017,544.7908499999998
NCN07,OUT027,3175.335988157896
NCM55,OUT017,3087.50751128205
NCP43,OUT049,2736.9684298755183
NCN43,OUT018,1936.508247826086
NCM55,OUT018,3389.2269793548367
NCM31,OUT049,2055.9669563380266
NCM19,OUT049,1874.430959859155
NCO55,OUT035,1612.4136337499997
NCJ31,OUT045,3503.0489973333347
NCN14,OUT013,2880.9695613636372
NCM26,OUT018,2346.6487869387765
NCM55,OUT045,3087.50751128205
NCN07,OUT019,286.41777051282054
NCM31,OUT013,2346.6487869387765
NCO02,OUT013,1103.1862133333336
NCK31,OUT019,130.3334905660377
NCO07,OUT027,5669.1633514285695
NCK19,OUT049,3087.50751128205
NCP50,OUT049,1279.5742072398198
NCM55,OUT035,3389.2269793548367
NCJ19,OUT017,876.3205797979799
NCO43,OUT010,230.0085918128654
NCL55,OUT049,4027.340974999999
NCP55,OUT018,876.3205797979799
NCN19,OUT045,3087.50751128205
NCO43,OUT027,2513.079854666666
NCN55,OUT027,5669.1633514285695
NCP43,OUT017,2736.9684298755183
NCO07,OUT035,3746.199157333333
NCM31,OUT035,2055.9669563380266
NCQ38,OUT027,2513.079854666666
NCM19,OUT035,1612.4136337499997
NCN14,OUT045,2880.9695613636372
NCN43,OUT017,2055.9669563380266
NCO02,OUT046,1103.1862133333336
NCO43,OUT049,1612.4136337499997
NCL19,OUT027,3175.335988157896
NCN43,OUT035,2055.9669563380266
NCK07,OUT027,4117.317712631579
NCL19,OUT017,2197.1253670329656
NCO55,OUT049,1612.4136337499997
NCO43,OUT035,1612.4136337499997
NCN14,OUT018,2880.9695613636372
NCK07,OUT013,2346.6487869387765
NCJ19,OUT019,130.3334905660377
NCL19,OUT010,286.41777051282054
NCM55,OUT013,3389.2269793548367
NCK31,OUT017,754.5960957264956
NCJ19,OUT049,876.3205797979799
NCO07,OUT013,3746.199157333333
NCN55,OUT046,4145.374947486031
NCI31,OUT046,643.5588362068967
NCN19,OUT027,5669.1633514285695
NCO02,OUT019,130.3334905660377
NCM43,OUT046,2811.1814032128514
NCP43,OUT013,3389.2269793548367
NCK31,OUT045,754.5960957264956
NCM26,OUT046,2539.3942358778622
NCJ31,OUT010,542.9755395973151
NCM26,OUT027,4117.317712631579
NCM19,OUT010,286.41777051282054
NCI31,OUT013,544.7908499999998
NCM31,OUT027,3175.335988157896
NCM31,OUT010,286.41777051282054
NCM19,OUT017,1612.4136337499997
NCP55,OUT049,876.3205797979799
NCP50,OUT045,1279.5742072398198
NCO07,OUT045,3746.199157333333
NCN19,OUT049,3087.50751128205
NCL07,OUT013,544.7908499999998
NCQ43,OUT010,230.0085918128654
NCJ19,OUT013,876.3205797979799
NCP55,OUT046,876.3205797979799
NCJ31,OUT018,3327.9525829268296
NCN43,OUT045,2055.9669563380266
NCK19,OUT017,3087.50751128205
NCI31,OUT017,544.7908499999998
NCM19,OUT018,1612.4136337499997
NCK31,OUT013,754.5960957264956
NCM26,OUT035,2539.3942358778622
NCL07,OUT035,643.5588362068967
NCM07,OUT045,1279.5742072398198
NCO55,OUT046,1612.4136337499997
NCL55,OUT027,5669.1633514285695
NCK31,OUT049,754.5960957264956
NCK31,OUT010,130.3334905660377
NCL55,OUT013,4425.298447058823
NCN55,OUT013,4145.374947486031
NCM43,OUT017,2811.1814032128514
NCL07,OUT049,643.5588362068967
NCP55,OUT027,1378.263185276074
NCJ19,OUT035,876.3205797979799
NCL07,OUT018,544.7908499999998
NCK19,OUT027,5669.1633514285695
NCO55,OUT013,1612.4136337499997
NCQ43,OUT035,1612.4136337499997
FDI57,OUT045,2880.9695613636372
FDF33,OUT049,1612.4136337499997
FDI09,OUT013,3703.392655999999
FDJ45,OUT017,544.7908499999998
FDH09,OUT013,754.5960957264956
FDF33,OUT046,1612.4136337499997
FDG21,OUT035,2539.3942358778622
FDH09,OUT046,754.5960957264956
FDG21,OUT013,2346.6487869387765
FDI09,OUT035,3703.392655999999
FDI09,OUT017,3703.392655999999
FDK45,OUT049,1874.430959859155
FDK45,OUT027,3175.335988157896
FDH21,OUT017,2811.1814032128514
FDI09,OUT027,5669.1633514285695
FDF33,OUT017,1612.4136337499997
FDJ57,OUT027,5669.1633514285695
FDJ57,OUT013,3087.50751128205
FDK45,OUT018,1874.430959859155
FDJ45,OUT046,643.5588362068967
FDH21,OUT018,2346.6487869387765
FDF33,OUT013,1612.4136337499997
FDH09,OUT018,754.5960957264956
FDH21,OUT046,2811.1814032128514
FDJ57,OUT049,3389.2269793548367
FDW58,OUT049,1612.4136337499997
FDQ58,OUT017,2384.0151261682236
FDN33,OUT045,1517.6348566210052
FDA46,OUT010,542.9755395973151
FDS10,OUT035,2880.9695613636372
FDX22,OUT010,542.9755395973151
FDU34,OUT046,2197.1253670329656
FDA09,OUT013,2736.9684298755183
FDL58,OUT019,542.9755395973151
FDV21,OUT019,286.41777051282054
FDW21,OUT018,1772.5911826086956
FDU58,OUT013,3087.50751128205
FDN57,OUT017,2197.1253670329656
FDM22,OUT049,876.3205797979799
FDL46,OUT045,1874.430959859155
FDQ22,OUT018,544.7908499999998
FDL46,OUT049,1874.430959859155
FDT57,OUT018,3327.9525829268296
FDS09,OUT035,754.5960957264956
FDC22,OUT017,3087.50751128205
FDS46,OUT027,3175.335988157896
FDV45,OUT017,3087.50751128205
FDE58,OUT046,1874.430959859155
FDR45,OUT013,4145.374947486031
FDN34,OUT046,2811.1814032128514
FDR09,OUT019,542.9755395973151
FDY45,OUT013,4425.298447058823
FDW21,OUT045,1772.5911826086956
FDV34,OUT046,1103.1862133333336
FDJ10,OUT010,286.41777051282054
FDW21,OUT010,230.0085918128654
FDO09,OUT017,4425.298447058823
FDX09,OUT010,384.48867398374006
FDW58,OUT017,1612.4136337499997
FDC47,OUT017,3703.392655999999
FDY33,OUT018,2346.6487869387765
FDQ46,OUT049,1612.4136337499997
FDG58,OUT027,4117.317712631579
FDK33,OUT017,3746.199157333333
FDA45,OUT049,2736.9684298755183
FDT09,OUT018,1936.508247826086
FDM22,OUT046,876.3205797979799
FDH33,OUT013,544.7908499999998
FDS10,OUT013,2736.9684298755183
FDM57,OUT018,1279.5742072398198
FDA58,OUT017,3703.392655999999
FDF34,OUT035,3087.50751128205
FDZ10,OUT045,2197.1253670329656
FDP58,OUT017,3703.392655999999
FDX57,OUT049,1517.6348566210052
FDJ46,OUT013,2997.407679041916
FDN45,OUT010,542.9755395973151
FDL57,OUT017,4425.298447058823
FDP09,OUT045,3746.199157333333
FDW21,OUT049,1517.6348566210052
FDD22,OUT045,1612.4136337499997
FDM46,OUT019,230.0085918128654
FDP45,OUT013,4425.298447058823
FDW10,OUT019,384.48867398374006
FDM58,OUT045,1772.5911826086956
FDZ46,OUT027,3175.335988157896
FDT45,OUT049,876.3205797979799
FDU09,OUT045,876.3205797979799
FDO21,OUT019,542.9755395973151
FDN33,OUT018,1279.5742072398198
FDQ45,OUT018,3389.2269793548367
FDM33,OUT027,5669.1633514285695
FDM46,OUT013,1449.3843029239767
FDW10,OUT049,2736.9684298755183
FDU45,OUT013,1874.430959859155
FDN09,OUT046,4145.374947486031
FDU46,OUT035,1449.3843029239767
FDQ58,OUT013,2346.6487869387765
FDM22,OUT045,876.3205797979799
FDY57,OUT027,2513.079854666666
FDY45,OUT046,4027.340974999999
FDM57,OUT013,1449.3843029239767
FDL09,OUT010,384.48867398374006
FDO46,OUT010,542.9755395973151
FDB47,OUT018,3327.9525829268296
FDD22,OUT046,1874.430959859155
FDM33,OUT019,542.9755395973151
FDM09,OUT019,384.48867398374006
FDP46,OUT049,1279.5742072398198
FDX33,OUT018,2346.6487869387765
FDN22,OUT046,4027.340974999999
FDS21,OUT017,876.3205797979799
FDV58,OUT013,2880.9695613636372
FDP21,OUT049,3087.50751128205
FDR10,OUT027,4117.317712631579
FDT58,OUT013,2346.6487869387765
FDO45,OUT010,230.0085918128654
FDW33,OUT010,230.0085918128654
FDB10,OUT010,542.9755395973151
FDZ45,OUT046,3087.50751128205
FDN21,OUT045,2811.1814032128514
FDZ09,OUT018,2346.6487869387765
FDW45,OUT010,384.48867398374006
FDS33,OUT010,230.0085918128654
FDU22,OUT045,2055.9669563380266
FDJ10,OUT017,2055.9669563380266
FDG34,OUT046,1772.5911826086956
FDZ33,OUT045,2539.3942358778622
FDE34,OUT019,542.9755395973151
FDV33,OUT035,4425.298447058823
FDU21,OUT010,130.3334905660377
FDY10,OUT013,1874.430959859155
FDU57,OUT019,384.48867398374006
FDY09,OUT035,2736.9684298755183
FDH46,OUT045,1772.5911826086956
FDS45,OUT049,1772.5911826086956
FDN22,OUT035,4425.298447058823
FDT45,OUT017,876.3205797979799
FDS57,OUT045,2197.1253670329656
FDD34,OUT027,4117.317712631579
FDR21,OUT018,2736.9684298755183
FDQ22,OUT035,643.5588362068967
FDN45,OUT017,3703.392655999999
FDS09,OUT013,754.5960957264956
FDP09,OUT010,542.9755395973151
FDL09,OUT018,2346.6487869387765
FDE22,OUT049,2811.1814032128514
FDZ33,OUT046,2539.3942358778622
FDD10,OUT049,2736.9684298755183
FDO58,OUT017,2811.1814032128514
FDO58,OUT045,2811.1814032128514
FDU45,OUT010,286.41777051282054
FDA58,OUT045,3503.0489973333347
FDM34,OUT013,1936.508247826086
FDM09,OUT027,4117.317712631579
FDQ21,OUT027,3175.335988157896
FDR21,OUT045,2736.9684298755183
FDF58,OUT017,876.3205797979799
FDS22,OUT049,643.5588362068967
FDA21,OUT027,5669.1633514285695
FDH58,OUT027,3175.335988157896
FDP21,OUT013,3087.50751128205
FDQ58,OUT027,4117.317712631579
FDA57,OUT018,544.7908499999998
FDE46,OUT045,2539.3942358778622
FDR45,OUT010,542.9755395973151
FDD58,OUT027,2513.079854666666
FDU57,OUT018,2346.6487869387765
FDI34,OUT013,3703.392655999999
FDG46,OUT018,1874.430959859155
FDF10,OUT046,2539.3942358778622
FDJ33,OUT010,286.41777051282054
FDH46,OUT010,230.0085918128654
FDV34,OUT027,1378.263185276074
FDB34,OUT013,1339.5032925925927
FDO09,OUT010,542.9755395973151
FDS57,OUT018,1936.508247826086
FDN10,OUT049,1874.430959859155
FDE22,OUT017,2811.1814032128514
FDQ22,OUT017,544.7908499999998
FDJ33,OUT046,2055.9669563380266
FDV22,OUT035,2811.1814032128514
FDP22,OUT046,754.5960957264956
FDO21,OUT027,5669.1633514285695
FDK46,OUT049,4027.340974999999
FDJ33,OUT045,2055.9669563380266
FDS58,OUT019,384.48867398374006
FDL45,OUT046,2197.1253670329656
FDO46,OUT046,3087.50751128205
FDM10,OUT018,3327.9525829268296
FDS21,OUT027,1378.263185276074
FDW09,OUT035,1339.5032925925927
FDX22,OUT013,3746.199157333333
FDF58,OUT018,876.3205797979799
FDH22,OUT013,1936.508247826086
FDU09,OUT013,876.3205797979799
FDK57,OUT035,1874.430959859155
FDP45,OUT018,3327.9525829268296
FDQ22,OUT013,544.7908499999998
FDG58,OUT049,2539.3942358778622
FDJ33,OUT019,286.41777051282054
FDU33,OUT045,754.5960957264956
FDW22,OUT046,3503.0489973333347
FDS58,OUT018,2346.6487869387765
FDQ34,OUT049,1612.4136337499997
FDI10,OUT017,2997.407679041916
FDR34,OUT013,4145.374947486031
FDG58,OUT013,2346.6487869387765
FDK21,OUT017,4425.298447058823
FDS10,OUT045,2880.9695613636372
FDO45,OUT013,1339.5032925925927
FDW57,OUT013,2736.9684298755183
FDT22,OUT046,876.3205797979799
FDZ46,OUT046,1612.4136337499997
FDL21,OUT018,544.7908499999998
FDJ09,OUT027,1378.263185276074
FDV33,OUT017,4425.298447058823
FDR34,OUT035,4145.374947486031
FDO33,OUT046,1612.4136337499997
FDM09,OUT035,2997.407679041916
FDS34,OUT018,1874.430959859155
FDP09,OUT017,3746.199157333333
FDH10,OUT045,2880.9695613636372
FDX10,OUT018,544.7908499999998
FDS58,OUT017,2811.1814032128514
FDB47,OUT046,3503.0489973333347
FDP58,OUT035,3703.392655999999
FDD34,OUT018,2346.6487869387765
FDP57,OUT049,1612.4136337499997
FDV46,OUT035,2197.1253670329656
FDW10,OUT018,2736.9684298755183
FDP21,OUT035,3087.50751128205
FDI58,OUT027,2513.079854666666
FDA10,OUT046,2197.1253670329656
FDK21,OUT027,5669.1633514285695
FDY09,OUT018,2736.9684298755183
FDE58,OUT018,1874.430959859155
FDG22,OUT049,643.5588362068967
FDC34,OUT035,2811.1814032128514
FDK34,OUT010,542.9755395973151
FDU45,OUT035,1874.430959859155
FDX22,OUT018,3327.9525829268296
FDY58,OUT027,5669.1633514285695
FDK09,OUT045,3503.0489973333347
FDT57,OUT045,4145.374947486031
FDK57,OUT018,1874.430959859155
FDR34,OUT027,5669.1633514285695
FDR34,OUT019,542.9755395973151
FDQ57,OUT045,2384.0151261682236
FDN46,OUT046,1772.5911826086956
FDU33,OUT013,544.7908499999998
FDC22,OUT027,5669.1633514285695
FDF58,OUT035,876.3205797979799
FDF22,OUT027,5669.1633514285695
FDR45,OUT046,4145.374947486031
FDK57,OUT049,2055.9669563380266
FDV21,OUT046,2055.9669563380266
FDB47,OUT045,3503.0489973333347
FDG34,OUT049,1772.5911826086956
FDR33,OUT027,3175.335988157896
FDU57,OUT049,2384.0151261682236
FDY46,OUT045,2880.9695613636372
FDP21,OUT045,3087.50751128205
FDC34,OUT027,4117.317712631579
FDW58,OUT018,1612.4136337499997
FDT22,OUT017,876.3205797979799
FDB59,OUT017,2880.9695613636372
FDW33,OUT045,1612.4136337499997
FDO33,OUT017,1874.430959859155
FDN10,OUT046,1874.430959859155
FDQ10,OUT046,2997.407679041916
FDK46,OUT017,4425.298447058823
FDQ57,OUT046,2384.0151261682236
FDO09,OUT018,3327.9525829268296
FDM09,OUT017,2811.1814032128514
FDE34,OUT013,3389.2269793548367
FDG22,OUT013,544.7908499999998
FDH22,OUT046,2055.9669563380266
FDL21,OUT027,1378.263185276074
FDC47,OUT046,3503.0489973333347
FDG46,OUT046,1874.430959859155
FDB10,OUT046,3503.0489973333347
FDM21,OUT018,3327.9525829268296
FDF10,OUT017,2539.3942358778622
FDX21,OUT017,1612.4136337499997
FDK57,OUT045,2055.9669563380266
FDT10,OUT049,876.3205797979799
FDQ57,OUT017,2384.0151261682236
FDG22,OUT045,643.5588362068967
FDX22,OUT049,3746.199157333333
FDJ21,OUT035,2539.3942358778622
FDS22,OUT027,1378.263185276074
FDR45,OUT018,3327.9525829268296
FDU58,OUT017,3087.50751128205
FDW46,OUT027,1378.263185276074
FDT45,OUT045,876.3205797979799
FDX58,OUT018,3389.2269793548367
FDW58,OUT046,1612.4136337499997
FDD58,OUT017,1517.6348566210052
FDM33,OUT045,3503.0489973333347
FDK46,OUT013,4425.298447058823
FDU45,OUT045,1874.430959859155
FDV46,OUT027,3175.335988157896
FDV34,OUT035,1103.1862133333336
FDR58,OUT017,1449.3843029239767
FDU21,OUT046,643.5588362068967
FDS45,OUT027,3175.335988157896
FDT33,OUT017,2384.0151261682236
FDL22,OUT019,230.0085918128654
FDV10,OUT049,643.5588362068967
FDY34,OUT017,2811.1814032128514
FDT09,OUT046,2197.1253670329656
FDC10,OUT045,1874.430959859155
FDE34,OUT027,5669.1633514285695
FDW33,OUT018,1612.4136337499997
FDB22,OUT018,2346.6487869387765
FDY58,OUT019,542.9755395973151
FDI34,OUT027,5669.1633514285695
FDS34,OUT046,1874.430959859155
FDW10,OUT027,4117.317712631579
FDR33,OUT010,230.0085918128654
FDF46,OUT049,1874.430959859155
FDI33,OUT049,1279.5742072398198
FDA46,OUT046,3087.50751128205
FDM22,OUT018,876.3205797979799
FDB47,OUT027,5669.1633514285695
FDK46,OUT046,4027.340974999999
FDD22,OUT027,3175.335988157896
FDT34,OUT027,2513.079854666666
FDU45,OUT017,1874.430959859155
FDW58,OUT045,1612.4136337499997
FDG22,OUT019,130.3334905660377
FDL57,OUT046,4027.340974999999
FDK46,OUT027,5669.1633514285695
FDC46,OUT018,3389.2269793548367
FDV21,OUT017,2055.9669563380266
FDH22,OUT045,2055.9669563380266
FDW34,OUT010,542.9755395973151
FDR33,OUT018,1612.4136337499997
FDD22,OUT013,1874.430959859155
FDG22,OUT018,544.7908499999998
FDT45,OUT027,1378.263185276074
FDR45,OUT035,4145.374947486031
FDB46,OUT017,3703.392655999999
FDQ10,OUT017,2997.407679041916
FDW45,OUT035,2539.3942358778622
FDO34,OUT049,2811.1814032128514
FDS22,OUT035,643.5588362068967
FDY46,OUT013,2880.9695613636372
FDX57,OUT045,1517.6348566210052
FDP33,OUT010,542.9755395973151
FDB58,OUT049,2055.9669563380266
FDF58,OUT013,876.3205797979799
FDV58,OUT017,2880.9695613636372
FDF22,OUT019,542.9755395973151
FDR22,OUT013,1772.5911826086956
FDM10,OUT017,3703.392655999999
FDH22,OUT027,3175.335988157896
FDS21,OUT046,876.3205797979799
FDM46,OUT017,1449.3843029239767
FDG10,OUT046,876.3205797979799
FDM21,OUT046,4027.340974999999
FDV10,OUT018,544.7908499999998
FDU09,OUT035,876.3205797979799
FDC22,OUT019,542.9755395973151
FDK09,OUT049,3503.0489973333347
FDO57,OUT027,4117.317712631579
FDA57,OUT049,643.5588362068967
FDR09,OUT046,4027.340974999999
FDY21,OUT035,3087.50751128205
FDV21,OUT045,2055.9669563380266
FDH22,OUT017,2055.9669563380266
FDN46,OUT027,2513.079854666666
FDS22,OUT017,754.5960957264956
FDW58,OUT027,3175.335988157896
FDY34,OUT046,2811.1814032128514
FDR10,OUT046,2811.1814032128514
FDK57,OUT017,2055.9669563380266
FDN09,OUT049,4145.374947486031
FDO57,OUT013,2346.6487869387765
FDO58,OUT019,384.48867398374006
FDV10,OUT027,1378.263185276074
FDV33,OUT013,4425.298447058823
FDH46,OUT018,1772.5911826086956
FDY09,OUT013,2997.407679041916
FDW09,OUT018,1279.5742072398198
FDL21,OUT049,643.5588362068967
FDM46,OUT010,230.0085918128654
FDT22,OUT019,130.3334905660377
FDM45,OUT027,3175.335988157896
FDR46,OUT049,2539.3942358778622
FDP58,OUT013,3703.392655999999
FDU10,OUT027,1378.263185276074
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2880.9695613636372
FDS45,OUT046,1772.5911826086956
FDI21,OUT049,1103.1862133333336
FDX10,OUT035,643.5588362068967
FDR33,OUT013,1612.4136337499997
FDH34,OUT018,3087.50751128205
FDP21,OUT010,542.9755395973151
FDR09,OUT017,4425.298447058823
FDU46,OUT018,1279.5742072398198
FDL21,OUT017,544.7908499999998
FDM33,OUT049,3503.0489973333347
FDY46,OUT046,2880.9695613636372
FDZ22,OUT018,1279.5742072398198
FDZ45,OUT027,5669.1633514285695
FDX57,OUT035,1517.6348566210052
FDX10,OUT013,544.7908499999998
FDE34,OUT045,3389.2269793548367
FDR10,OUT045,2811.1814032128514
FDL57,OUT027,5669.1633514285695
FDK09,OUT018,3327.9525829268296
FDQ33,OUT010,384.48867398374006
FDT22,OUT013,876.3205797979799
FDD46,OUT017,2384.0151261682236
FDI34,OUT019,542.9755395973151
FDJ34,OUT045,2055.9669563380266
FDC47,OUT027,5669.1633514285695
FDY33,OUT013,2346.6487869387765
FDD46,OUT035,2384.0151261682236
FDY34,OUT035,2811.1814032128514
FDE58,OUT045,1874.430959859155
FDY21,OUT049,3087.50751128205
FDW34,OUT018,3327.9525829268296
FDY21,OUT018,3087.50751128205
FDV09,OUT045,2539.3942358778622
FDP58,OUT027,5669.1633514285695
FDH34,OUT035,3087.50751128205
FDY09,OUT049,2736.9684298755183
FDV33,OUT027,5669.1633514285695
FDN22,OUT049,4027.340974999999
FDF10,OUT035,2539.3942358778622
FDM21,OUT013,4425.298447058823
FDW58,OUT019,230.0085918128654
FDW57,OUT035,2736.9684298755183
FDT33,OUT013,2346.6487869387765
FDY22,OUT010,286.41777051282054
FDU10,OUT046,643.5588362068967
FDG10,OUT017,876.3205797979799
FDZ46,OUT045,1612.4136337499997
FDI46,OUT013,4425.298447058823
FDX46,OUT017,876.3205797979799
FDC58,OUT045,643.5588362068967
FDX09,OUT045,2736.9684298755183
FDY09,OUT045,2736.9684298755183
FDY58,OUT045,4145.374947486031
FDR57,OUT017,2384.0151261682236
FDT46,OUT049,754.5960957264956
FDV34,OUT017,1103.1862133333336
FDT57,OUT046,4145.374947486031
FDV09,OUT027,4117.317712631579
FDU09,OUT018,876.3205797979799
FDP34,OUT027,4117.317712631579
FDZ57,OUT027,3175.335988157896
FDI21,OUT017,1103.1862133333336
FDY34,OUT013,2346.6487869387765
FDK58,OUT017,1772.5911826086956
FDI58,OUT049,1279.5742072398198
FDD58,OUT010,230.0085918128654
FDV10,OUT013,544.7908499999998
FDU33,OUT046,643.5588362068967
FDU58,OUT046,3087.50751128205
FDM34,OUT019,286.41777051282054
FDQ57,OUT018,2346.6487869387765
FDA58,OUT049,3503.0489973333347
FDO33,OUT027,3175.335988157896
FDZ45,OUT035,3087.50751128205
FDU33,OUT017,754.5960957264956
FDN58,OUT017,4145.374947486031
FDM57,OUT019,230.0085918128654
FDZ58,OUT013,1936.508247826086
FDW46,OUT046,1103.1862133333336
FDL33,OUT018,3087.50751128205
FDF10,OUT027,4117.317712631579
FDY58,OUT013,4145.374947486031
FDT46,OUT046,754.5960957264956
FDM34,OUT045,2197.1253670329656
FDA58,OUT027,5669.1633514285695
FDM33,OUT035,3703.392655999999
FDO33,OUT045,1612.4136337499997
FDK22,OUT049,3746.199157333333
FDZ57,OUT049,2055.9669563380266
FDO21,OUT049,3746.199157333333
FDM09,OUT013,2346.6487869387765
FDM57,OUT049,1279.5742072398198
FDX10,OUT019,130.3334905660377
FDW10,OUT046,2736.9684298755183
FDP46,OUT027,2513.079854666666
FDK33,OUT010,542.9755395973151
FDM45,OUT049,2055.9669563380266
FDF46,OUT013,1874.430959859155
FDX46,OUT019,130.3334905660377
FDF58,OUT045,1103.1862133333336
FDA09,OUT010,384.48867398374006
FDA57,OUT046,643.5588362068967
FDW45,OUT018,2346.6487869387765
FDY58,OUT010,542.9755395973151
FDF58,OUT019,130.3334905660377
FDZ45,OUT017,3087.50751128205
FDM57,OUT027,2513.079854666666
FDB22,OUT013,2346.6487869387765
FDI10,OUT018,2997.407679041916
FDP22,OUT013,754.5960957264956
FDN45,OUT018,3327.9525829268296
FDO10,OUT049,876.3205797979799
FDB46,OUT027,5669.1633514285695
FDP10,OUT018,1612.4136337499997
FDN34,OUT045,2811.1814032128514
FDJ10,OUT019,286.41777051282054
FDS09,OUT049,754.5960957264956
FDX09,OUT017,2736.9684298755183
FDP57,OUT027,2513.079854666666
FDJ33,OUT049,2055.9669563380266
FDS09,OUT018,754.5960957264956
FDV58,OUT045,2880.9695613636372
FDZ57,OUT045,2055.9669563380266
FDW34,OUT049,4145.374947486031
FDS09,OUT046,754.5960957264956
FDE10,OUT035,2055.9669563380266
FDW22,OUT045,3746.199157333333
FDR22,OUT035,1874.430959859155
FDV22,OUT046,2811.1814032128514
FDI33,OUT018,1279.5742072398198
FDG10,OUT013,876.3205797979799
FDH46,OUT035,1772.5911826086956
FDU57,OUT035,2384.0151261682236
FDD58,OUT049,1612.4136337499997
FDS21,OUT035,876.3205797979799
FDK46,OUT035,4425.298447058823
FDB10,OUT035,3703.392655999999
FDR57,OUT045,2384.0151261682236
FDU58,OUT049,3087.50751128205
FDI46,OUT035,4425.298447058823
FDT10,OUT035,876.3205797979799
FDS10,OUT049,2736.9684298755183
