Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX03,OUT035,677.1027476190478
FDX03,OUT017,677.1027476190478
FDS15,OUT027,2517.8820884848487
FDW15,OUT018,2232.8470218487387
FDH19,OUT045,2551.843596747969
FDL15,OUT017,2660.950403030303
FDW15,OUT010,346.89728372093026
FDX39,OUT035,3717.6324421768686
FDO15,OUT045,1103.1862133333327
FDS51,OUT013,795.246676422764
FDN15,OUT046,2227.6349584158415
FDU27,OUT035,796.6660672268906
FDP15,OUT017,4425.298447058823
FDV51,OUT045,2894.2207107142863
FDN51,OUT046,4027.3409749999983
FDN03,OUT045,4027.3409749999983
FDG31,OUT018,1103.1862133333327
FDN51,OUT027,6280.890879999999
FDY39,OUT017,3387.2047231707293
FDY39,OUT045,3387.2047231707293
FDJ07,OUT049,2017.4411908256884
FDV03,OUT010,346.89728372093026
FDX03,OUT046,677.1027476190478
FDS39,OUT010,281.4820818181817
FDR27,OUT019,281.4820818181817
FDR27,OUT035,2140.5192583333323
FDL27,OUT035,1103.1862133333327
FDT03,OUT019,482.69954262295084
FDK15,OUT046,1559.3429752688176
FDV51,OUT049,2894.2207107142863
FDN27,OUT013,1800.1922229508198
FDU03,OUT010,425.93559145299145
FDU39,OUT049,933.6314425287359
FDJ27,OUT027,2517.8820884848487
FDN39,OUT049,2453.7477006993004
FDR51,OUT013,2490.5268867052023
FDR15,OUT013,2222.6712822580653
FDR15,OUT010,346.89728372093026
FDH31,OUT017,1559.3429752688176
FDS15,OUT019,219.2185209302326
FDI07,OUT018,2793.821916778524
FDQ27,OUT013,1879.0540499999997
FDQ39,OUT017,3323.13964158416
FDO03,OUT049,4161.868242857145
FDT15,OUT035,3387.2047231707293
FDW51,OUT045,3731.420335025383
FDL43,OUT019,165.91858165137612
FDV39,OUT027,5329.314724444444
FDP15,OUT013,4425.298447058823
FDP15,OUT046,4027.3409749999983
FDO51,OUT017,677.1027476190478
FDQ51,OUT046,796.6660672268906
FDO27,OUT010,219.2185209302326
FDS15,OUT018,1372.6884907407414
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.69954262295084
FDU27,OUT018,711.0628208695656
FDT03,OUT013,2778.9892779999996
FDQ03,OUT046,3358.023708737865
FDM03,OUT045,1548.68615221239
FDZ51,OUT018,1335.1786749999994
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1559.3429752688176
FDP51,OUT049,2140.5192583333323
FDW39,OUT045,2551.843596747969
FDP27,OUT017,3323.13964158416
FDS27,OUT018,2778.9892779999996
FDO03,OUT017,4161.868242857145
NCN55,OUT010,584.7577647727275
NCJ31,OUT035,3731.420335025383
NCL19,OUT019,281.4820818181817
NCL19,OUT018,2232.8470218487387
NCN14,OUT035,3387.2047231707293
NCN07,OUT017,1864.5118683333321
NCO07,OUT017,3717.6324421768686
NCQ38,OUT046,1661.6931960784311
NCM43,OUT045,2894.2207107142863
NCO55,OUT017,1548.68615221239
NCK31,OUT035,796.6660672268906
NCL55,OUT018,3327.9525829268296
NCM55,OUT027,5329.314724444444
NCP43,OUT027,5329.314724444444
NCL07,OUT017,583.8145788617884
NCN07,OUT027,3242.0620715328487
NCM55,OUT017,2793.821916778524
NCP43,OUT049,2551.843596747969
NCN43,OUT018,1752.2524400000004
NCM55,OUT018,3387.2047231707293
NCM31,OUT049,2227.6349584158415
NCM19,OUT049,2017.4411908256884
NCO55,OUT035,1548.68615221239
NCJ31,OUT045,3731.420335025383
NCN14,OUT013,3387.2047231707293
NCM26,OUT018,2232.8470218487387
NCM55,OUT045,3187.0617825242707
NCN07,OUT019,281.4820818181817
NCM31,OUT013,2490.5268867052023
NCO02,OUT013,1103.1862133333327
NCK31,OUT019,165.91858165137612
NCO07,OUT027,5329.314724444444
NCK19,OUT049,3105.0415249999987
NCP50,OUT049,1213.509493069307
NCM55,OUT035,3387.2047231707293
NCJ19,OUT017,795.246676422764
NCO43,OUT010,219.2185209302326
NCL55,OUT049,4027.3409749999983
NCP55,OUT018,795.246676422764
NCN19,OUT045,2778.9892779999996
NCO43,OUT027,2517.8820884848487
NCN55,OUT027,6280.890879999999
NCP43,OUT017,2888.49101011236
NCO07,OUT035,3717.6324421768686
NCM31,OUT035,2227.6349584158415
NCQ38,OUT027,2517.8820884848487
NCM19,OUT035,1661.6931960784311
NCN14,OUT045,3387.2047231707293
NCN43,OUT017,2282.9788814814824
NCO02,OUT046,1103.1862133333327
NCO43,OUT049,1879.0540499999997
NCL19,OUT027,3242.0620715328487
NCN43,OUT035,2282.9788814814824
NCK07,OUT027,4117.317712631578
NCL19,OUT017,2282.9788814814824
NCO55,OUT049,1548.68615221239
NCO43,OUT035,1879.0540499999997
NCN14,OUT018,3387.2047231707293
NCK07,OUT013,2611.459542342343
NCJ19,OUT019,165.91858165137612
NCL19,OUT010,281.4820818181817
NCM55,OUT013,3387.2047231707293
NCK31,OUT017,711.0628208695656
NCJ19,OUT049,933.6314425287359
NCO07,OUT013,3717.6324421768686
NCN55,OUT046,4161.868242857145
NCI31,OUT046,583.8145788617884
NCN19,OUT027,5329.314724444444
NCO02,OUT019,165.91858165137612
NCM43,OUT046,2894.2207107142863
NCP43,OUT013,3387.2047231707293
NCK31,OUT045,796.6660672268906
NCM26,OUT046,2453.7477006993004
NCJ31,OUT010,584.7577647727275
NCM26,OUT027,4117.317712631578
NCM19,OUT010,281.4820818181817
NCI31,OUT013,507.046403669725
NCM31,OUT027,3242.0620715328487
NCM31,OUT010,281.4820818181817
NCM19,OUT017,1661.6931960784311
NCP55,OUT049,933.6314425287359
NCP50,OUT045,1213.509493069307
NCO07,OUT045,3717.6324421768686
NCN19,OUT049,2778.9892779999996
NCL07,OUT013,507.046403669725
NCQ43,OUT010,281.4820818181817
NCJ19,OUT013,795.246676422764
NCP55,OUT046,933.6314425287359
NCJ31,OUT018,3327.9525829268296
NCN43,OUT045,2282.9788814814824
NCK19,OUT017,3323.13964158416
NCI31,OUT017,583.8145788617884
NCM19,OUT018,1372.6884907407414
NCK31,OUT013,711.0628208695656
NCM26,OUT035,2453.7477006993004
NCL07,OUT035,677.1027476190478
NCM07,OUT045,1213.509493069307
NCO55,OUT046,1548.68615221239
NCL55,OUT027,6280.890879999999
NCK31,OUT049,796.6660672268906
NCK31,OUT010,165.91858165137612
NCL55,OUT013,4425.298447058823
NCN55,OUT013,4161.868242857145
NCM43,OUT017,2894.2207107142863
NCL07,OUT049,677.1027476190478
NCP55,OUT027,1378.2631852760742
NCJ19,OUT035,933.6314425287359
NCL07,OUT018,507.046403669725
NCK19,OUT027,5329.314724444444
NCO55,OUT013,1548.68615221239
NCQ43,OUT035,1548.68615221239
FDI57,OUT045,2793.821916778524
FDF33,OUT049,1879.0540499999997
FDI09,OUT013,3358.023708737865
FDJ45,OUT017,583.8145788617884
FDH09,OUT013,711.0628208695656
FDF33,OUT046,1879.0540499999997
FDG21,OUT035,2660.950403030303
FDH09,OUT046,796.6660672268906
FDG21,OUT013,2660.950403030303
FDI09,OUT035,3731.420335025383
FDI09,OUT017,3731.420335025383
FDK45,OUT049,2017.4411908256884
FDK45,OUT027,3242.0620715328487
FDH21,OUT017,2222.6712822580653
FDI09,OUT027,6280.890879999999
FDF33,OUT017,1879.0540499999997
FDJ57,OUT027,5329.314724444444
FDJ57,OUT013,2793.821916778524
FDK45,OUT018,1752.2524400000004
FDJ45,OUT046,583.8145788617884
FDH21,OUT018,2232.8470218487387
FDF33,OUT013,1879.0540499999997
FDH09,OUT018,711.0628208695656
FDH21,OUT046,2222.6712822580653
FDJ57,OUT049,3387.2047231707293
FDW58,OUT049,1661.6931960784311
FDQ58,OUT017,2222.6712822580653
FDN33,OUT045,1559.3429752688176
FDA46,OUT010,482.69954262295084
FDS10,OUT035,3387.2047231707293
FDX22,OUT010,584.7577647727275
FDU34,OUT046,2065.183112280702
FDA09,OUT013,2888.49101011236
FDL58,OUT019,584.7577647727275
FDV21,OUT019,281.4820818181817
FDW21,OUT018,1372.6884907407414
FDU58,OUT013,2793.821916778524
FDN57,OUT017,2227.6349584158415
FDM22,OUT049,933.6314425287359
FDL46,OUT045,1800.1922229508198
FDQ22,OUT018,507.046403669725
FDL46,OUT049,1800.1922229508198
FDT57,OUT018,3327.9525829268296
FDS09,OUT035,796.6660672268906
FDC22,OUT017,3323.13964158416
FDS46,OUT027,3242.0620715328487
FDV45,OUT017,2793.821916778524
FDE58,OUT046,1800.1922229508198
FDR45,OUT013,4161.868242857145
FDN34,OUT046,2894.2207107142863
FDR09,OUT019,584.7577647727275
FDY45,OUT013,4425.298447058823
FDW21,OUT045,1879.0540499999997
FDV34,OUT046,1103.1862133333327
FDJ10,OUT010,281.4820818181817
FDW21,OUT010,219.2185209302326
FDO09,OUT017,4425.298447058823
FDX09,OUT010,425.93559145299145
FDW58,OUT017,1661.6931960784311
FDC47,OUT017,3731.420335025383
FDY33,OUT018,2232.8470218487387
FDQ46,OUT049,1879.0540499999997
FDG58,OUT027,4117.317712631578
FDK33,OUT017,3717.6324421768686
FDA45,OUT049,2551.843596747969
FDT09,OUT018,1752.2524400000004
FDM22,OUT046,933.6314425287359
FDH33,OUT013,507.046403669725
FDS10,OUT013,2888.49101011236
FDM57,OUT018,1335.1786749999994
FDA58,OUT017,3731.420335025383
FDF34,OUT035,2778.9892779999996
FDZ10,OUT045,2065.183112280702
FDP58,OUT017,3731.420335025383
FDX57,OUT049,1559.3429752688176
FDJ46,OUT013,2888.49101011236
FDN45,OUT010,584.7577647727275
FDL57,OUT017,4425.298447058823
FDP09,OUT045,3717.6324421768686
FDW21,OUT049,1559.3429752688176
FDD22,OUT045,1548.68615221239
FDM46,OUT019,219.2185209302326
FDP45,OUT013,4425.298447058823
FDW10,OUT019,425.93559145299145
FDM58,OUT045,1784.4287381818172
FDZ46,OUT027,3242.0620715328487
FDT45,OUT049,933.6314425287359
FDU09,OUT045,933.6314425287359
FDO21,OUT019,584.7577647727275
FDN33,OUT018,1335.1786749999994
FDQ45,OUT018,2778.9892779999996
FDM33,OUT027,5329.314724444444
FDM46,OUT013,1498.2394086206898
FDW10,OUT049,2551.843596747969
FDU45,OUT013,2017.4411908256884
FDN09,OUT046,4161.868242857145
FDU46,OUT035,1441.411082758621
FDQ58,OUT013,2490.5268867052023
FDM22,OUT045,933.6314425287359
FDY57,OUT027,2517.8820884848487
FDY45,OUT046,4027.3409749999983
FDM57,OUT013,1226.186061386138
FDL09,OUT010,425.93559145299145
FDO46,OUT010,482.69954262295084
FDB47,OUT018,3327.9525829268296
FDD22,OUT046,2017.4411908256884
FDM33,OUT019,584.7577647727275
FDM09,OUT019,425.93559145299145
FDP46,OUT049,1335.1786749999994
FDX33,OUT018,2232.8470218487387
FDN22,OUT046,4027.3409749999983
FDS21,OUT017,795.246676422764
FDV58,OUT013,3105.0415249999987
FDP21,OUT049,2793.821916778524
FDR10,OUT027,4117.317712631578
FDT58,OUT013,2611.459542342343
FDO45,OUT010,219.2185209302326
FDW33,OUT010,219.2185209302326
FDB10,OUT010,584.7577647727275
FDZ45,OUT046,3187.0617825242707
FDN21,OUT045,2453.7477006993004
FDZ09,OUT018,2232.8470218487387
FDW45,OUT010,346.89728372093026
FDS33,OUT010,219.2185209302326
FDU22,OUT045,2065.183112280702
FDJ10,OUT017,2227.6349584158415
FDG34,OUT046,1784.4287381818172
FDZ33,OUT045,2490.5268867052023
FDE34,OUT019,482.69954262295084
FDV33,OUT035,4425.298447058823
FDU21,OUT010,92.67548155339806
FDY10,OUT013,2017.4411908256884
FDU57,OUT019,346.89728372093026
FDY09,OUT035,2888.49101011236
FDH46,OUT045,1879.0540499999997
FDS45,OUT049,1879.0540499999997
FDN22,OUT035,4425.298447058823
FDT45,OUT017,795.246676422764
FDS57,OUT045,2227.6349584158415
FDD34,OUT027,4117.317712631578
FDR21,OUT018,2888.49101011236
FDQ22,OUT035,583.8145788617884
FDN45,OUT017,3731.420335025383
FDS09,OUT013,711.0628208695656
FDP09,OUT010,584.7577647727275
FDL09,OUT018,2232.8470218487387
FDE22,OUT049,2222.6712822580653
FDZ33,OUT046,2490.5268867052023
FDD10,OUT049,2551.843596747969
FDO58,OUT017,2453.7477006993004
FDO58,OUT045,2453.7477006993004
FDU45,OUT010,281.4820818181817
FDA58,OUT045,3731.420335025383
FDM34,OUT013,1864.5118683333321
FDM09,OUT027,4117.317712631578
FDQ21,OUT027,3242.0620715328487
FDR21,OUT045,2551.843596747969
FDF58,OUT017,795.246676422764
FDS22,OUT049,677.1027476190478
FDA21,OUT027,5329.314724444444
FDH58,OUT027,3242.0620715328487
FDP21,OUT013,2793.821916778524
FDQ58,OUT027,4117.317712631578
FDA57,OUT018,507.046403669725
FDE46,OUT045,2453.7477006993004
FDR45,OUT010,584.7577647727275
FDD58,OUT027,2517.8820884848487
FDU57,OUT018,2232.8470218487387
FDI34,OUT013,3358.023708737865
FDG46,OUT018,1752.2524400000004
FDF10,OUT046,2660.950403030303
FDJ33,OUT010,281.4820818181817
FDH46,OUT010,219.2185209302326
FDV34,OUT027,1378.2631852760742
FDB34,OUT013,1441.411082758621
FDO09,OUT010,584.7577647727275
FDS57,OUT018,1752.2524400000004
FDN10,OUT049,1800.1922229508198
FDE22,OUT017,2222.6712822580653
FDQ22,OUT017,583.8145788617884
FDJ33,OUT046,2140.5192583333323
FDV22,OUT035,2894.2207107142863
FDP22,OUT046,796.6660672268906
FDO21,OUT027,5329.314724444444
FDK46,OUT049,4027.3409749999983
FDJ33,OUT045,2140.5192583333323
FDS58,OUT019,346.89728372093026
FDL45,OUT046,1864.5118683333321
FDO46,OUT046,2778.9892779999996
FDM10,OUT018,3327.9525829268296
FDS21,OUT027,1378.2631852760742
FDW09,OUT035,1226.186061386138
FDX22,OUT013,3717.6324421768686
FDF58,OUT018,795.246676422764
FDH22,OUT013,2065.183112280702
FDU09,OUT013,795.246676422764
FDK57,OUT035,1800.1922229508198
FDP45,OUT018,3327.9525829268296
FDQ22,OUT013,507.046403669725
FDG58,OUT049,2222.6712822580653
FDJ33,OUT019,281.4820818181817
FDU33,OUT045,796.6660672268906
FDW22,OUT046,3358.023708737865
FDS58,OUT018,2232.8470218487387
FDQ34,OUT049,1548.68615221239
FDI10,OUT017,3104.189829906543
FDR34,OUT013,4161.868242857145
FDG58,OUT013,2222.6712822580653
FDK21,OUT017,4425.298447058823
FDS10,OUT045,3387.2047231707293
FDO45,OUT013,1441.411082758621
FDW57,OUT013,2888.49101011236
FDT22,OUT046,933.6314425287359
FDZ46,OUT046,1879.0540499999997
FDL21,OUT018,507.046403669725
FDJ09,OUT027,1378.2631852760742
FDV33,OUT017,4425.298447058823
FDR34,OUT035,4161.868242857145
FDO33,OUT046,1548.68615221239
FDM09,OUT035,3104.189829906543
FDS34,OUT018,1752.2524400000004
FDP09,OUT017,3717.6324421768686
FDH10,OUT045,3187.0617825242707
FDX10,OUT018,507.046403669725
FDS58,OUT017,2222.6712822580653
FDB47,OUT046,3358.023708737865
FDP58,OUT035,3731.420335025383
FDD34,OUT018,2232.8470218487387
FDP57,OUT049,1548.68615221239
FDV46,OUT035,2282.9788814814824
FDW10,OUT018,2888.49101011236
FDP21,OUT035,3187.0617825242707
FDI58,OUT027,2517.8820884848487
FDA10,OUT046,2065.183112280702
FDK21,OUT027,6280.890879999999
FDY09,OUT018,2888.49101011236
FDE58,OUT018,1752.2524400000004
FDG22,OUT049,583.8145788617884
FDC34,OUT035,2894.2207107142863
FDK34,OUT010,584.7577647727275
FDU45,OUT035,1800.1922229508198
FDX22,OUT018,3327.9525829268296
FDY58,OUT027,6280.890879999999
FDK09,OUT045,3731.420335025383
FDT57,OUT045,4161.868242857145
FDK57,OUT018,1752.2524400000004
FDR34,OUT027,6280.890879999999
FDR34,OUT019,584.7577647727275
FDQ57,OUT045,2490.5268867052023
FDN46,OUT046,1879.0540499999997
FDU33,OUT013,507.046403669725
FDC22,OUT027,5329.314724444444
FDF58,OUT035,933.6314425287359
FDF22,OUT027,5329.314724444444
FDR45,OUT046,4161.868242857145
FDK57,OUT049,2065.183112280702
FDV21,OUT046,2065.183112280702
FDB47,OUT045,3731.420335025383
FDG34,OUT049,1784.4287381818172
FDR33,OUT027,3242.0620715328487
FDU57,OUT049,2490.5268867052023
FDY46,OUT045,2793.821916778524
FDP21,OUT045,2793.821916778524
FDC34,OUT027,4117.317712631578
FDW58,OUT018,1372.6884907407414
FDT22,OUT017,795.246676422764
FDB59,OUT017,2778.9892779999996
FDW33,OUT045,1548.68615221239
FDO33,OUT017,2017.4411908256884
FDN10,OUT046,1800.1922229508198
FDQ10,OUT046,3104.189829906543
FDK46,OUT017,4425.298447058823
FDQ57,OUT046,2490.5268867052023
FDO09,OUT018,3327.9525829268296
FDM09,OUT017,2611.459542342343
FDE34,OUT013,3387.2047231707293
FDG22,OUT013,507.046403669725
FDH22,OUT046,2065.183112280702
FDL21,OUT027,1378.2631852760742
FDC47,OUT046,3358.023708737865
FDG46,OUT046,2017.4411908256884
FDB10,OUT046,3358.023708737865
FDM21,OUT018,3327.9525829268296
FDF10,OUT017,2660.950403030303
FDX21,OUT017,1879.0540499999997
FDK57,OUT045,2065.183112280702
FDT10,OUT049,933.6314425287359
FDQ57,OUT017,2490.5268867052023
FDG22,OUT045,677.1027476190478
FDX22,OUT049,3717.6324421768686
FDJ21,OUT035,2660.950403030303
FDS22,OUT027,1378.2631852760742
FDR45,OUT018,3327.9525829268296
FDU58,OUT017,2793.821916778524
FDW46,OUT027,1378.2631852760742
FDT45,OUT045,933.6314425287359
FDX58,OUT018,3387.2047231707293
FDW58,OUT046,1548.68615221239
FDD58,OUT017,1559.3429752688176
FDM33,OUT045,3731.420335025383
FDK46,OUT013,4425.298447058823
FDU45,OUT045,2017.4411908256884
FDV46,OUT027,3242.0620715328487
FDV34,OUT035,1103.1862133333327
FDR58,OUT017,1498.2394086206898
FDU21,OUT046,583.8145788617884
FDS45,OUT027,2517.8820884848487
FDT33,OUT017,2611.459542342343
FDL22,OUT019,219.2185209302326
FDV10,OUT049,677.1027476190478
FDY34,OUT017,2611.459542342343
FDT09,OUT046,2282.9788814814824
FDC10,OUT045,1800.1922229508198
FDE34,OUT027,5329.314724444444
FDW33,OUT018,1372.6884907407414
FDB22,OUT018,2232.8470218487387
FDY58,OUT019,584.7577647727275
FDI34,OUT027,6280.890879999999
FDS34,OUT046,1800.1922229508198
FDW10,OUT027,4117.317712631578
FDR33,OUT010,281.4820818181817
FDF46,OUT049,2017.4411908256884
FDI33,OUT049,1213.509493069307
FDA46,OUT046,3323.13964158416
FDM22,OUT018,795.246676422764
FDB47,OUT027,5329.314724444444
FDK46,OUT046,4027.3409749999983
FDD22,OUT027,3242.0620715328487
FDT34,OUT027,2517.8820884848487
FDU45,OUT017,2017.4411908256884
FDW58,OUT045,1661.6931960784311
FDG22,OUT019,92.67548155339806
FDL57,OUT046,4027.3409749999983
FDK46,OUT027,6280.890879999999
FDC46,OUT018,3387.2047231707293
FDV21,OUT017,2065.183112280702
FDH22,OUT045,2065.183112280702
FDW34,OUT010,584.7577647727275
FDR33,OUT018,1372.6884907407414
FDD22,OUT013,2017.4411908256884
FDG22,OUT018,507.046403669725
FDT45,OUT027,1378.2631852760742
FDR45,OUT035,4161.868242857145
FDB46,OUT017,3731.420335025383
FDQ10,OUT017,3104.189829906543
FDW45,OUT035,2660.950403030303
FDO34,OUT049,2894.2207107142863
FDS22,OUT035,677.1027476190478
FDY46,OUT013,2793.821916778524
FDX57,OUT045,1559.3429752688176
FDP33,OUT010,584.7577647727275
FDB58,OUT049,2282.9788814814824
FDF58,OUT013,795.246676422764
FDV58,OUT017,3105.0415249999987
FDF22,OUT019,584.7577647727275
FDR22,OUT013,1784.4287381818172
FDM10,OUT017,3731.420335025383
FDH22,OUT027,3242.0620715328487
FDS21,OUT046,933.6314425287359
FDM46,OUT017,1498.2394086206898
FDG10,OUT046,933.6314425287359
FDM21,OUT046,4027.3409749999983
FDV10,OUT018,507.046403669725
FDU09,OUT035,933.6314425287359
FDC22,OUT019,482.69954262295084
FDK09,OUT049,3731.420335025383
FDO57,OUT027,4117.317712631578
FDA57,OUT049,677.1027476190478
FDR09,OUT046,4027.3409749999983
FDY21,OUT035,3105.0415249999987
FDV21,OUT045,2065.183112280702
FDH22,OUT017,2065.183112280702
FDN46,OUT027,2517.8820884848487
FDS22,OUT017,711.0628208695656
FDW58,OUT027,2517.8820884848487
FDY34,OUT046,2611.459542342343
FDR10,OUT046,2894.2207107142863
FDK57,OUT017,2065.183112280702
FDN09,OUT049,4161.868242857145
FDO57,OUT013,2453.7477006993004
FDO58,OUT019,346.89728372093026
FDV10,OUT027,1378.2631852760742
FDV33,OUT013,4425.298447058823
FDH46,OUT018,1372.6884907407414
FDY09,OUT013,2888.49101011236
FDW09,OUT018,1213.509493069307
FDL21,OUT049,677.1027476190478
FDM46,OUT010,219.2185209302326
FDT22,OUT019,165.91858165137612
FDM45,OUT027,3242.0620715328487
FDR46,OUT049,2660.950403030303
FDP58,OUT013,3358.023708737865
FDU10,OUT027,1378.2631852760742
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2793.821916778524
FDS45,OUT046,1879.0540499999997
FDI21,OUT049,1103.1862133333327
FDX10,OUT035,583.8145788617884
FDR33,OUT013,1879.0540499999997
FDH34,OUT018,2793.821916778524
FDP21,OUT010,482.69954262295084
FDR09,OUT017,4425.298447058823
FDU46,OUT018,1213.509493069307
FDL21,OUT017,677.1027476190478
FDM33,OUT049,3731.420335025383
FDY46,OUT046,3187.0617825242707
FDZ22,OUT018,1213.509493069307
FDZ45,OUT027,5329.314724444444
FDX57,OUT035,1559.3429752688176
FDX10,OUT013,507.046403669725
FDE34,OUT045,3387.2047231707293
FDR10,OUT045,2894.2207107142863
FDL57,OUT027,6280.890879999999
FDK09,OUT018,3327.9525829268296
FDQ33,OUT010,346.89728372093026
FDT22,OUT013,795.246676422764
FDD46,OUT017,2490.5268867052023
FDI34,OUT019,584.7577647727275
FDJ34,OUT045,2140.5192583333323
FDC47,OUT027,6280.890879999999
FDY33,OUT013,2894.2207107142863
FDD46,OUT035,2222.6712822580653
FDY34,OUT035,2611.459542342343
FDE58,OUT045,1800.1922229508198
FDY21,OUT049,3105.0415249999987
FDW34,OUT018,3327.9525829268296
FDY21,OUT018,3105.0415249999987
FDV09,OUT045,2660.950403030303
FDP58,OUT027,5329.314724444444
FDH34,OUT035,3187.0617825242707
FDY09,OUT049,2551.843596747969
FDV33,OUT027,6280.890879999999
FDN22,OUT049,4027.3409749999983
FDF10,OUT035,2660.950403030303
FDM21,OUT013,4425.298447058823
FDW58,OUT019,219.2185209302326
FDW57,OUT035,2888.49101011236
FDT33,OUT013,2611.459542342343
FDY22,OUT010,281.4820818181817
FDU10,OUT046,677.1027476190478
FDG10,OUT017,795.246676422764
FDZ46,OUT045,1879.0540499999997
FDI46,OUT013,4425.298447058823
FDX46,OUT017,795.246676422764
FDC58,OUT045,677.1027476190478
FDX09,OUT045,2551.843596747969
FDY09,OUT045,2551.843596747969
FDY58,OUT045,4161.868242857145
FDR57,OUT017,2222.6712822580653
FDT46,OUT049,796.6660672268906
FDV34,OUT017,1103.1862133333327
FDT57,OUT046,4161.868242857145
FDV09,OUT027,4117.317712631578
FDU09,OUT018,795.246676422764
FDP34,OUT027,4117.317712631578
FDZ57,OUT027,3242.0620715328487
FDI21,OUT017,1103.1862133333327
FDY34,OUT013,2611.459542342343
FDK58,OUT017,1784.4287381818172
FDI58,OUT049,1335.1786749999994
FDD58,OUT010,219.2185209302326
FDV10,OUT013,507.046403669725
FDU33,OUT046,677.1027476190478
FDU58,OUT046,3187.0617825242707
FDM34,OUT019,281.4820818181817
FDQ57,OUT018,2232.8470218487387
FDA58,OUT049,3731.420335025383
FDO33,OUT027,3242.0620715328487
FDZ45,OUT035,3187.0617825242707
FDU33,OUT017,711.0628208695656
FDN58,OUT017,4161.868242857145
FDM57,OUT019,219.2185209302326
FDZ58,OUT013,1864.5118683333321
FDW46,OUT046,1103.1862133333327
FDL33,OUT018,3105.0415249999987
FDF10,OUT027,4117.317712631578
FDY58,OUT013,4161.868242857145
FDT46,OUT046,796.6660672268906
FDM34,OUT045,1864.5118683333321
FDA58,OUT027,6280.890879999999
FDM33,OUT035,3731.420335025383
FDO33,OUT045,1548.68615221239
FDK22,OUT049,3717.6324421768686
FDZ57,OUT049,2140.5192583333323
FDO21,OUT049,3717.6324421768686
FDM09,OUT013,2611.459542342343
FDM57,OUT049,1335.1786749999994
FDX10,OUT019,92.67548155339806
FDW10,OUT046,2551.843596747969
FDP46,OUT027,2517.8820884848487
FDK33,OUT010,584.7577647727275
FDM45,OUT049,2140.5192583333323
FDF46,OUT013,2017.4411908256884
FDX46,OUT019,165.91858165137612
FDF58,OUT045,1103.1862133333327
FDA09,OUT010,425.93559145299145
FDA57,OUT046,677.1027476190478
FDW45,OUT018,2232.8470218487387
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137612
FDZ45,OUT017,2793.821916778524
FDM57,OUT027,2517.8820884848487
FDB22,OUT013,2222.6712822580653
FDI10,OUT018,3104.189829906543
FDP22,OUT013,711.0628208695656
FDN45,OUT018,3327.9525829268296
FDO10,OUT049,933.6314425287359
FDB46,OUT027,5329.314724444444
FDP10,OUT018,1372.6884907407414
FDN34,OUT045,2894.2207107142863
FDJ10,OUT019,281.4820818181817
FDS09,OUT049,796.6660672268906
FDX09,OUT017,2888.49101011236
FDP57,OUT027,2517.8820884848487
FDJ33,OUT049,2140.5192583333323
FDS09,OUT018,711.0628208695656
FDV58,OUT045,3105.0415249999987
FDZ57,OUT045,2140.5192583333323
FDW34,OUT049,4161.868242857145
FDS09,OUT046,796.6660672268906
FDE10,OUT035,2140.5192583333323
FDW22,OUT045,3717.6324421768686
FDR22,OUT035,2017.4411908256884
FDV22,OUT046,2894.2207107142863
FDI33,OUT018,1213.509493069307
FDG10,OUT013,795.246676422764
FDH46,OUT035,1879.0540499999997
FDU57,OUT035,2490.5268867052023
FDD58,OUT049,1879.0540499999997
FDS21,OUT035,933.6314425287359
FDK46,OUT035,4425.298447058823
FDB10,OUT035,3731.420335025383
FDR57,OUT045,2222.6712822580653
FDU58,OUT049,2793.821916778524
FDI46,OUT035,4425.298447058823
FDT10,OUT035,933.6314425287359
FDS10,OUT049,2551.843596747969
FDY22,OUT013,2227.6349584158415
FDZ22,OUT013,1226.186061386138
FDF58,OUT049,933.6314425287359
FDL58,OUT027,6280.890879999999
FDE46,OUT018,2232.8470218487387
FDX09,OUT046,2551.843596747969
FDK10,OUT045,2551.843596747969
FDT33,OUT045,2611.459542342343
FDL22,OUT018,1213.509493069307
FDC10,OUT018,1752.2524400000004
FDZ46,OUT013,1879.0540499999997
FDG58,OUT018,2232.8470218487387
FDZ10,OUT018,1752.2524400000004
FDG46,OUT017,2017.4411908256884
FDB46,OUT046,3358.023708737865
FDE58,OUT035,1864.5118683333321
FDW10,OUT013,2888.49101011236
FDB59,OUT035,2778.9892779999996
FDJ58,OUT045,3104.189829906543
FDD22,OUT010,281.4820818181817
FDN33,OUT035,1498.2394086206898
FDV46,OUT045,2065.183112280702
FDR10,OUT018,2232.8470218487387
FDY09,OUT046,2551.843596747969
FDC47,OUT049,3731.420335025383
FDZ21,OUT045,1559.3429752688176
FDN09,OUT017,4161.868242857145
FDI10,OUT035,3104.189829906543
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.950403030303
FDX21,OUT013,1879.0540499999997
FDR57,OUT027,4117.317712631578
FDP10,OUT010,219.2185209302326
FDJ10,OUT046,2140.5192583333323
FDM45,OUT018,1752.2524400000004
FDP34,OUT017,2894.2207107142863
FDO57,OUT017,2453.7477006993004
FDX46,OUT018,795.246676422764
FDT21,OUT019,584.7577647727275
