Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY51,OUT013,3599.2800877362806
FDV03,OUT018,2443.8201805984395
FDO39,OUT017,3141.17935662568
FDR03,OUT049,3582.0427779346605
FDW15,OUT019,363.92999932172376
FDN15,OUT017,2089.295023598661
FDP03,OUT018,1942.794557772549
FDH31,OUT010,240.4112211323579
FDS15,OUT035,1650.360705964303
FDQ03,OUT010,576.1022374882263
FDW51,OUT013,3563.1608630617766
FDN27,OUT019,277.1830154283635
FDR27,OUT046,2077.67588031452
FDU03,OUT046,3039.0523655049687
FDP27,OUT049,3144.639227847132
FDM03,OUT049,1648.4813452466024
FDO51,OUT045,655.9388190223331
FDX39,OUT018,3398.3722572859306
FDW03,OUT019,248.70927486872162
FDN27,OUT045,1952.9889906064748
FDU39,OUT013,983.3488532660317
FDW27,OUT013,2420.256758880098
FDL27,OUT027,1406.706204925596
FDO27,OUT017,1512.3104577683155
FDN51,OUT013,4207.601014639347
FDS51,OUT035,993.789649671373
FDZ51,OUT035,1550.534133759785
FDO51,OUT046,675.2658113648682
FDS39,OUT049,2135.272206164747
FDL27,OUT013,1169.7723312456023
FDN03,OUT013,4108.302405338957
FDV27,OUT046,1377.819976799399
FDT39,OUT046,2463.7823232313244
FDX03,OUT035,688.1481924426299
FDX03,OUT017,609.3289478224683
FDS15,OUT027,2905.666094517527
FDW15,OUT018,2427.2214927567866
FDH19,OUT045,2843.971230608374
FDL15,OUT017,2517.890142130251
FDW15,OUT010,364.56238227755813
FDX39,OUT035,3708.2067153643466
FDO15,OUT045,1106.8307135202353
FDS51,OUT013,1142.813317470449
FDN15,OUT046,2082.266868784816
FDU27,OUT035,784.6210943117924
FDP15,OUT017,4090.0514717500146
FDV51,OUT045,2626.429847805053
FDN51,OUT046,4168.663395553811
FDN03,OUT045,4077.497548990478
FDG31,OUT018,1076.7701556426803
FDN51,OUT027,5846.124704446137
FDY39,OUT017,3132.4634598890907
FDY39,OUT045,3116.4399345953047
FDJ07,OUT049,1942.3469303838742
FDV03,OUT010,372.1192364667212
FDX03,OUT046,699.7263783902641
FDS39,OUT010,278.18958125843864
FDR27,OUT019,283.54311598508997
FDR27,OUT035,2034.7221814647485
FDL27,OUT035,1079.1723792848072
FDT03,OUT019,461.80125698488405
FDK15,OUT046,1570.2450257717137
FDV51,OUT049,2748.442457864666
FDN27,OUT013,1951.0583660723237
FDU03,OUT010,443.15903907401304
FDU39,OUT049,948.1184610890127
FDJ27,OUT027,2856.138569872774
FDN39,OUT049,2764.069624978357
FDR51,OUT013,2408.332405496147
FDR15,OUT013,2420.303215135777
FDR15,OUT010,375.30697225611135
FDH31,OUT017,1561.9939405455066
FDS15,OUT019,249.19332707610766
FDI07,OUT018,2983.9834682519177
FDQ27,OUT013,1645.309547853162
FDQ39,OUT017,3126.9888570168846
FDO03,OUT049,3809.152589954267
FDT15,OUT035,3115.4493477805213
FDW51,OUT045,3622.4435568198596
FDL43,OUT019,159.5670017669281
FDV39,OUT027,5831.569482582158
FDP15,OUT013,4187.169970539104
FDP15,OUT046,4026.151110554699
FDO51,OUT017,607.9508810637052
FDQ51,OUT046,800.6857216787565
FDO27,OUT010,232.1185228342264
FDS15,OUT018,1638.785277291068
FDN51,OUT018,3874.626568361587
FDO39,OUT019,456.4373508807941
FDU27,OUT018,737.3091947725574
FDT03,OUT013,3009.515927852235
FDQ03,OUT046,3864.4376469359304
FDM03,OUT045,1653.9295506644514
FDZ51,OUT018,1438.3218854874742
FDT51,OUT027,2929.31394750437
FDO27,OUT013,1539.9880442240544
FDP51,OUT049,2018.596209317089
FDW39,OUT045,2904.9829196711885
FDP27,OUT017,3133.987323111588
FDS27,OUT018,2973.3568174634497
FDO03,OUT017,3893.7333663916825
NCN55,OUT010,576.3463150649709
NCJ31,OUT035,3859.7200402066787
NCL19,OUT019,286.16443391601615
NCL19,OUT018,2427.3097573955856
NCN14,OUT035,3049.0972768924003
NCN07,OUT017,2050.0199996988827
NCO07,OUT017,3726.690392854338
NCQ38,OUT046,1647.4611503323429
NCM43,OUT045,2644.6537288969407
NCO55,OUT017,1655.475236632146
NCK31,OUT035,783.9486468575154
NCL55,OUT018,3772.7827844805884
NCM55,OUT027,5185.197532169204
NCP43,OUT027,4847.763545352299
NCL07,OUT017,594.0082419306685
NCN07,OUT027,2993.76568243792
NCM55,OUT017,3112.9422727560727
NCP43,OUT049,2956.3763312165242
NCN43,OUT018,1993.687852400359
NCM55,OUT018,3012.7195915463944
NCM31,OUT049,2084.612106134686
NCM19,OUT049,1943.5296964395252
NCO55,OUT035,1651.884336003745
NCJ31,OUT045,3850.3131568188915
NCN14,OUT013,3031.4684332225747
NCM26,OUT018,2432.143299080934
NCM55,OUT045,3104.176769232683
NCN07,OUT019,284.34507845374395
NCM31,OUT013,2382.9915098856004
NCO02,OUT013,1179.8326327754994
NCK31,OUT019,130.8917075616151
NCO07,OUT027,5846.124704446137
NCK19,OUT049,3114.412259819547
NCP50,OUT049,1300.3503648311328
NCM55,OUT035,3111.9919358603306
NCJ19,OUT017,889.3745301499996
NCO43,OUT010,240.48430967144057
NCL55,OUT049,4072.941926596886
NCP55,OUT018,900.2822982511835
NCN19,OUT045,3084.441382337592
NCO43,OUT027,2852.2859609758016
NCN55,OUT027,5842.6287360910255
NCP43,OUT017,2877.017774069589
NCO07,OUT035,3703.44572350936
NCM31,OUT035,2051.8612267908825
NCQ38,OUT027,2859.1689511491604
NCM19,OUT035,1720.9029611097678
NCN14,OUT045,3040.309987970616
NCN43,OUT017,2041.786410917888
NCO02,OUT046,1161.218000461616
NCO43,OUT049,1635.5301063835418
NCL19,OUT027,3008.48710100802
NCN43,OUT035,2035.5793747221694
NCK07,OUT027,4232.073353902415
NCL19,OUT017,2103.1813386096487
NCO55,OUT049,1657.17796543848
NCO43,OUT035,1622.9359460926676
NCN14,OUT018,2948.222133407687
NCK07,OUT013,2562.9230133884976
NCJ19,OUT019,130.8917075616151
NCL19,OUT010,280.4507881591886
NCM55,OUT013,3102.9790627074995
NCK31,OUT017,767.3911018742692
NCJ19,OUT049,933.0245746583647
NCO07,OUT013,3608.6412966991115
NCN55,OUT046,3908.327620398827
NCI31,OUT046,646.37029088465
NCN19,OUT027,5191.369947878485
NCO02,OUT019,145.65833328262713
NCM43,OUT046,2625.514696282127
NCP43,OUT013,3008.843849223647
NCK31,OUT045,785.7562572363033
NCM26,OUT046,2530.483290637286
NCJ31,OUT010,576.1022374882263
NCM26,OUT027,4122.965992104085
NCM19,OUT010,266.06026694969995
NCI31,OUT013,650.3539729450465
NCM31,OUT027,3002.9512704252948
NCM31,OUT010,278.34593317349436
NCM19,OUT017,1737.499321494611
NCP55,OUT049,926.2961000722732
NCP50,OUT045,1271.7117276370382
NCO07,OUT045,3671.852998115509
NCN19,OUT049,3105.540396389659
NCL07,OUT013,660.8537368589618
NCQ43,OUT010,250.38092106784603
NCJ19,OUT013,981.84993681388
NCP55,OUT046,967.6685872720035
NCJ31,OUT018,3563.898244526032
NCN43,OUT045,2041.230863794512
NCK19,OUT017,3123.346526327191
NCI31,OUT017,587.0013715641545
NCM19,OUT018,1702.9649762593097
NCK31,OUT013,838.0684643789542
NCM26,OUT035,2543.6297703993605
NCL07,OUT035,652.4371325067757
NCM07,OUT045,1349.612060234835
NCO55,OUT046,1663.2146775773429
NCL55,OUT027,5842.6287360910255
NCK31,OUT049,795.4076821739985
NCK31,OUT010,130.8917075616151
NCL55,OUT013,4115.413560543313
NCN55,OUT013,3898.3419288849977
NCM43,OUT017,2614.3645827314854
NCL07,OUT049,661.4448831684961
NCP55,OUT027,1270.8090238176396
NCJ19,OUT035,921.7304559370621
NCL07,OUT018,597.3847373765539
NCK19,OUT027,5722.7343946903875
NCO55,OUT013,1644.086249433512
NCQ43,OUT035,1684.518607155881
FDI57,OUT045,3050.287897128292
FDF33,OUT049,1646.301918689065
FDI09,OUT013,3821.788607185983
FDJ45,OUT017,586.5144380110634
FDH09,OUT013,796.6237496999138
FDF33,OUT046,1663.8227220657477
FDG21,OUT035,2543.7271155833987
FDH09,OUT046,844.9859545807208
FDG21,OUT013,2468.712511060721
FDI09,OUT035,3866.474008821541
FDI09,OUT017,3871.867163689876
FDK45,OUT049,1958.1189395295003
FDK45,OUT027,2934.8353000616976
FDH21,OUT017,2531.5973396882396
FDI09,OUT027,5842.6287360910255
FDF33,OUT017,1658.7431891735655
FDJ57,OUT027,5191.369947878485
FDJ57,OUT013,3097.1703011985037
FDK45,OUT018,1884.080413241073
FDJ45,OUT046,646.37029088465
FDH21,OUT018,2434.5931861703525
FDF33,OUT013,1650.5177998216175
FDH09,OUT018,756.421688607932
FDH21,OUT046,2520.2774868902707
FDJ57,OUT049,3130.8445373328345
FDW58,OUT049,1646.4525016584594
FDQ58,OUT017,2469.967137859379
FDN33,OUT045,1511.4526312216403
FDA46,OUT010,506.94682294902174
FDS10,OUT035,2974.1068627188292
FDX22,OUT010,571.3773936553157
FDU34,OUT046,2042.9004571108862
FDA09,OUT013,3013.241494237921
FDL58,OUT019,575.7353982600875
FDV21,OUT019,280.808626829974
FDW21,OUT018,1624.3517802110198
FDU58,OUT013,3100.4075139962474
FDN57,OUT017,2041.7002820606608
FDM22,OUT049,886.9445910673919
FDL46,OUT045,1915.5035155514668
FDQ22,OUT018,600.4004011176722
FDL46,OUT049,1980.345257857835
FDT57,OUT018,3591.5862417197077
FDS09,OUT035,794.9659702468041
FDC22,OUT017,3139.3092006446072
FDS46,OUT027,2940.1894997527916
FDV45,OUT017,3088.316354945417
FDE58,OUT046,1961.175708188196
FDR45,OUT013,3927.8224843029893
FDN34,OUT046,2782.017820148737
FDR09,OUT019,575.7353982600875
FDY45,OUT013,4130.28072773978
FDW21,OUT045,1641.2076464665352
FDV34,OUT046,1177.260740479833
FDJ10,OUT010,278.7181328352721
FDW21,OUT010,240.4112211323579
FDO09,OUT017,4093.2310253276983
FDX09,OUT010,424.3939607385324
FDW58,OUT017,1649.0068363000378
FDC47,OUT017,3787.964336888653
FDY33,OUT018,2486.762524685271
FDQ46,OUT049,1737.4120439725407
FDG58,OUT027,4122.965992104085
FDK33,OUT017,3687.5024176409697
FDA45,OUT049,2860.7689999666745
FDT09,OUT018,2035.3949388122448
FDM22,OUT046,962.8229680646215
FDH33,OUT013,666.4586632070179
FDS10,OUT013,2926.1783672764286
FDM57,OUT018,1343.1188527671256
FDA58,OUT017,3836.5979392212307
FDF34,OUT035,3079.0441426638845
FDZ10,OUT045,2013.0089751164487
FDP58,OUT017,3672.23770416973
FDX57,OUT049,1537.8188589218696
FDJ46,OUT013,2860.237487421066
FDN45,OUT010,576.1022374882263
FDL57,OUT017,4150.318139551414
FDP09,OUT045,3687.832320669213
FDW21,OUT049,1560.5874714263587
FDD22,OUT045,1735.1669091778867
FDM46,OUT019,237.92743560995615
FDP45,OUT013,4100.107693641938
FDW10,OUT019,422.4595957313318
FDM58,OUT045,1713.4191072210324
FDZ46,OUT027,2929.31394750437
FDT45,OUT049,886.1463704312059
FDU09,OUT045,905.164105710516
FDO21,OUT019,575.9579600290147
FDN33,OUT018,1439.0354830408621
FDQ45,OUT018,3005.415153638665
FDM33,OUT027,5842.6287360910255
FDM46,OUT013,1458.2968221503615
FDW10,OUT049,2850.719176071264
FDU45,OUT013,1816.269135960761
FDN09,OUT046,3920.410437049756
FDU46,OUT035,1372.210687728005
FDQ58,OUT013,2409.152671892656
FDM22,OUT045,908.7863267516543
FDY57,OUT027,2844.458109497275
FDY45,OUT046,4109.488063063339
FDM57,OUT013,1411.6454300087632
FDL09,OUT010,383.5493943141813
FDO46,OUT010,492.449268244095
FDB47,OUT018,3384.163768439543
FDD22,OUT046,1944.4020108050079
FDM33,OUT019,575.7353982600875
FDM09,OUT019,406.6743005249384
FDP46,OUT049,1354.760344203408
FDX33,OUT018,2449.493110747547
FDN22,OUT046,3967.223100658255
FDS21,OUT017,968.7817580899042
FDV58,OUT013,3015.5558653320454
FDP21,OUT049,3127.137106712295
FDR10,OUT027,4226.947254548805
FDT58,OUT013,2656.7442046461633
FDO45,OUT010,197.68809733548937
FDW33,OUT010,241.7790030157299
FDB10,OUT010,576.2578200060764
FDZ45,OUT046,3136.2609269954332
FDN21,OUT045,2600.8191829757297
FDZ09,OUT018,2506.269979481251
FDW45,OUT010,365.22985622141425
FDS33,OUT010,198.66482120359345
FDU22,OUT045,1976.448473352619
FDJ10,OUT017,2032.087872503009
FDG34,OUT046,1719.4134481294618
FDZ33,OUT045,2486.4003209688085
FDE34,OUT019,461.0339268803624
FDV33,OUT035,4182.0869493635055
FDU21,OUT010,130.8917075616151
FDY10,OUT013,1826.4539240346858
FDU57,OUT019,363.92999932172376
FDY09,OUT035,2910.417329469269
FDH46,OUT045,1647.1477550546385
FDS45,OUT049,1643.3190698847916
FDN22,OUT035,4007.009140757116
FDT45,OUT017,879.0405322079632
FDS57,OUT045,2055.941229895807
FDD34,OUT027,4226.947254548805
FDR21,OUT018,2732.5655549789094
FDQ22,OUT035,633.5001665660085
FDN45,OUT017,3707.016579632598
FDS09,OUT013,784.3840443978862
FDP09,OUT010,575.9255785123577
FDL09,OUT018,2648.7371654556964
FDE22,OUT049,2536.1372990554764
FDZ33,OUT046,2470.6857163360296
FDD10,OUT049,2897.554775348126
FDO58,OUT017,2584.1811150297367
FDO58,OUT045,2617.00669408655
FDU45,OUT010,266.29777428617786
FDA58,OUT045,3821.8350893531733
FDM34,OUT013,2045.442159497097
FDM09,OUT027,4258.364395762664
FDQ21,OUT027,2977.276466950693
FDR21,OUT045,2855.7401800676053
FDF58,OUT017,986.7023725773731
FDS22,OUT049,693.8142330440122
FDA21,OUT027,5188.693500524315
FDH58,OUT027,2940.1894997527916
FDP21,OUT013,3095.699679192883
FDQ58,OUT027,4122.965992104085
FDA57,OUT018,601.0890899329993
FDE46,OUT045,2541.067956114947
FDR45,OUT010,576.3247992571534
FDD58,OUT027,2852.2859609758016
FDU57,OUT018,2376.9551950836108
FDI34,OUT013,3724.2148683842993
FDG46,OUT018,1810.565589422916
FDF10,OUT046,2523.8192556687272
FDJ33,OUT010,271.846514542637
FDH46,OUT010,240.4112211323579
FDV34,OUT027,1561.6041547793354
FDB34,OUT013,1394.3161116460362
FDO09,OUT010,576.1022374882263
FDS57,OUT018,2066.1498360862943
FDN10,OUT049,1957.3373306461344
FDE22,OUT017,2544.0228043228444
FDQ22,OUT017,586.5144380110634
FDJ33,OUT046,2036.60872818972
FDV22,OUT035,2602.8993620426477
FDP22,OUT046,842.9277991975243
FDO21,OUT027,5846.124704446137
FDK46,OUT049,4152.420419985451
FDJ33,OUT045,1988.0499186739396
FDS58,OUT019,380.2251746886678
FDL45,OUT046,2068.535590446166
FDO46,OUT046,3100.746446570409
FDM10,OUT018,3361.6941320059245
FDS21,OUT027,1406.706204925596
FDW09,OUT035,1284.1146405837212
FDX22,OUT013,3621.5476304966023
FDF58,OUT018,1015.1361956840435
FDH22,OUT013,2010.8358184882975
FDU09,OUT013,947.1353642987219
FDK57,OUT035,1944.9366057046352
FDP45,OUT018,3773.8927487375377
FDQ22,OUT013,660.8537368589618
FDG58,OUT049,2486.881246961348
FDJ33,OUT019,280.808626829974
FDU33,OUT045,765.8695853522659
FDW22,OUT046,3722.248261833206
FDS58,OUT018,2459.822814172157
FDQ34,OUT049,1643.453281781623
FDI10,OUT017,2877.9189719437336
FDR34,OUT013,3784.3197685640166
FDG58,OUT013,2429.1657902199177
FDK21,OUT017,4102.6716772728105
FDS10,OUT045,3009.3870057999775
FDO45,OUT013,1404.61596438005
FDW57,OUT013,2888.4689916934667
FDT22,OUT046,960.2788442960842
FDZ46,OUT046,1664.4379759969927
FDL21,OUT018,601.0890899329993
FDJ09,OUT027,1084.7922422498946
FDV33,OUT017,4188.830742136652
FDR34,OUT035,3894.5271235794626
FDO33,OUT046,1744.2408363120162
FDM09,OUT035,2863.433283477508
FDS34,OUT018,1800.847293217674
FDP09,OUT017,3690.7137449062684
FDH10,OUT045,3021.0759597849874
FDX10,OUT018,584.9131352388167
FDS58,OUT017,2542.4567234178
FDB47,OUT046,3545.0822044382235
FDP58,OUT035,3690.8607822901354
FDD34,OUT018,2471.24080931131
FDP57,OUT049,1642.7819485099608
FDV46,OUT035,2083.087987402942
FDW10,OUT018,2733.132787207597
FDP21,OUT035,3107.980974443315
FDI58,OUT027,2844.458109497275
FDA10,OUT046,2040.0209750717
FDK21,OUT027,5846.124704446137
FDY09,OUT018,2794.903332292625
FDE58,OUT018,1875.6109088466446
FDG22,OUT049,638.8659852580516
FDC34,OUT035,2587.320986891084
FDK34,OUT010,576.3247992571534
FDU45,OUT035,1928.4032861785652
FDX22,OUT018,3400.491861718203
FDY58,OUT027,5846.124704446137
FDK09,OUT045,3759.6587040590175
FDT57,OUT045,3918.630712025837
FDK57,OUT018,1903.9671392758394
FDR34,OUT027,5846.124704446137
FDR34,OUT019,575.9579600290147
FDQ57,OUT045,2475.722755089378
FDN46,OUT046,1641.973864797369
FDU33,OUT013,687.5810308665054
FDC22,OUT027,5719.88587073696
FDF58,OUT035,1052.7472144131386
FDF22,OUT027,5846.124704446137
FDR45,OUT046,3920.8696118235243
FDK57,OUT049,2030.4733804777225
FDV21,OUT046,2045.5147151201372
FDB47,OUT045,3563.6955512743007
FDG34,OUT049,1657.4238275321698
FDR33,OUT027,2929.31394750437
FDU57,OUT049,2468.8367343043546
FDY46,OUT045,3027.526382999669
FDP21,OUT045,3104.3919621431664
FDC34,OUT027,4165.458011115801
FDW58,OUT018,1636.1125436270568
FDT22,OUT017,925.32198850228
FDB59,OUT017,3008.5275145574205
FDW33,OUT045,1643.453281781623
FDO33,OUT017,1906.9821344639477
FDN10,OUT046,1975.4258318693617
FDQ10,OUT046,2879.5966670869925
FDK46,OUT017,4180.699392271949
FDQ57,OUT046,2462.683008084945
FDO09,OUT018,3811.8937440326754
FDM09,OUT017,2729.6895678631786
FDE34,OUT013,3117.8307725785953
FDG22,OUT013,650.3539729450465
FDH22,OUT046,2044.528884251344
FDL21,OUT027,1022.4638481035129
FDC47,OUT046,3709.8995016445756
FDG46,OUT046,1925.6106058110609
FDB10,OUT046,3844.0177701493544
FDM21,OUT018,3807.942148901423
FDF10,OUT017,2520.741948412006
FDX21,OUT017,1650.661822912933
FDK57,OUT045,1976.08411353411
FDT10,OUT049,1012.0688950695475
FDQ57,OUT017,2452.6681978829324
FDG22,OUT045,646.3628927860733
FDX22,OUT049,3627.681358467902
FDJ21,OUT035,2535.197359300674
FDS22,OUT027,1025.6468094617373
FDR45,OUT018,3634.4923737247805
FDU58,OUT017,3121.6027136044468
FDW46,OUT027,1435.5663585782781
FDT45,OUT045,871.794631389469
FDX58,OUT018,3011.4237275151386
FDW58,OUT046,1650.2778794136552
FDD58,OUT017,1566.234656760816
FDM33,OUT045,3634.4176518377976
FDK46,OUT013,4174.90039914232
FDU45,OUT045,1825.03742432508
FDV46,OUT027,3002.9512704252948
FDV34,OUT035,1157.4013294308645
FDR58,OUT017,1385.2938420362095
FDU21,OUT046,647.8167910978366
FDS45,OUT027,2882.415066701721
FDT33,OUT017,2684.3960537180164
FDL22,OUT019,234.43973644451515
FDV10,OUT049,661.2803228499059
FDY34,OUT017,2718.241772784293
FDT09,OUT046,2120.581665544606
FDC10,OUT045,1935.288568551177
FDE34,OUT027,5166.870199746159
FDW33,OUT018,1638.1413872152
FDB22,OUT018,2370.7935760124
FDY58,OUT019,575.9579600290147
FDI34,OUT027,5842.6287360910255
FDS34,OUT046,1955.3925791888212
FDW10,OUT027,4428.077921242722
FDR33,OUT010,250.33006821584146
FDF46,OUT049,1947.626301957801
FDI33,OUT049,1368.9821719732818
FDA46,OUT046,3125.302014549943
FDM22,OUT018,846.4061798096361
FDB47,OUT027,5842.6287360910255
FDK46,OUT046,4150.737971707367
FDD22,OUT027,2933.2853434907506
FDT34,OUT027,2856.138569872774
FDU45,OUT017,1893.2287898291847
FDW58,OUT045,1642.295150237297
FDG22,OUT019,130.8917075616151
FDL57,OUT046,4163.0353846145
FDK46,OUT027,5842.6287360910255
FDC46,OUT018,3002.641046341054
FDV21,OUT017,2003.0814959459683
FDH22,OUT045,1999.5430942922646
FDW34,OUT010,576.3247992571534
FDR33,OUT018,1641.5769287383723
FDD22,OUT013,1922.076778506427
FDG22,OUT018,585.2410246210151
FDT45,OUT027,1258.62793984704
FDR45,OUT035,3959.1990199262736
FDB46,OUT017,3641.91382772769
FDQ10,OUT017,2882.5703096369293
FDW45,OUT035,2528.202620907763
FDO34,OUT049,2754.359596460477
FDS22,OUT035,658.1839995720806
FDY46,OUT013,3023.2204573432045
FDX57,OUT045,1564.217404178268
FDP33,OUT010,576.1022374882263
FDB58,OUT049,2295.462823427233
FDF58,OUT013,1147.4557294857977
FDV58,OUT017,3034.90877326749
FDF22,OUT019,575.3368743099061
FDR22,OUT013,1724.7700725116388
FDM10,OUT017,3637.7673215116124
FDH22,OUT027,2990.6629913438665
FDS21,OUT046,1051.4573393015044
FDM46,OUT017,1477.1496051407858
FDG10,OUT046,944.3231118882743
FDM21,OUT046,4145.214382881003
FDV10,OUT018,608.3101489799107
FDU09,OUT035,897.4955889708501
FDC22,OUT019,504.0423940032417
FDK09,OUT049,3686.5679026259895
FDO57,OUT027,4226.947254548805
FDA57,OUT049,657.8029511988187
FDR09,OUT046,4076.8627236137067
FDY21,OUT035,3094.9436525496303
FDV21,OUT045,2001.6323626113767
FDH22,OUT017,2012.3657294860056
FDN46,OUT027,2856.138569872774
FDS22,OUT017,728.3944949877027
FDW58,OUT027,2882.415066701721
FDY34,OUT046,2586.526498466183
FDR10,OUT046,2608.961955304362
FDK57,OUT017,1987.6491142896077
FDN09,OUT049,3924.652906900534
FDO57,OUT013,2537.894014769564
FDO58,OUT019,381.61735174131127
FDV10,OUT027,1025.6468094617373
FDV33,OUT013,4202.041681388672
FDH46,OUT018,1630.3010825251051
FDY09,OUT013,2878.013225654782
FDW09,OUT018,1279.3654027315217
FDL21,OUT049,657.8029511988187
FDM46,OUT010,230.61587292973454
FDT22,OUT019,131.7151165009314
FDM45,OUT027,2977.276466950693
FDR46,OUT049,2522.854137023794
FDP58,OUT013,3578.3828573277556
FDU10,OUT027,1020.9495458171094
FDA58,OUT018,3570.1553516544914
FDJ22,OUT049,3040.6062545200075
FDS45,OUT046,1649.355782023655
FDI21,OUT049,1075.6560863912712
FDX10,OUT035,634.946666779195
FDR33,OUT013,1656.6360800338175
FDH34,OUT018,3013.843099388099
FDP21,OUT010,496.1134762011982
FDR09,OUT017,4058.198570934723
FDU46,OUT018,1364.8909517635745
FDL21,OUT017,602.8494368761388
FDM33,OUT049,3628.31691886991
FDY46,OUT046,3043.675719893336
FDZ22,OUT018,1338.0351868561859
FDZ45,OUT027,5767.522477310703
FDX57,OUT035,1549.862800488123
FDX10,OUT013,650.0260835628482
FDE34,OUT045,3076.6145805841334
FDR10,OUT045,2638.651447840788
FDL57,OUT027,5842.6287360910255
FDK09,OUT018,3457.3981263887426
FDQ33,OUT010,364.9590745164767
FDT22,OUT013,958.9376123806989
FDD46,OUT017,2457.49892536399
FDI34,OUT019,575.7353982600875
FDJ34,OUT045,2002.2891654085404
FDC47,OUT027,5842.6287360910255
FDY33,OUT013,2522.007077250253
FDD46,OUT035,2495.2464729243766
FDY34,OUT035,2603.8555945216435
FDE58,OUT045,1915.0088536543547
FDY21,OUT049,3112.6619031421706
FDW34,OUT018,3637.695117477433
FDY21,OUT018,2996.554251548682
FDV09,OUT045,2523.053242956064
FDP58,OUT027,5842.6287360910255
FDH34,OUT035,3113.796134297659
FDY09,OUT049,2902.5512516459253
FDV33,OUT027,5846.124704446137
FDN22,OUT049,3968.806454010359
FDF10,OUT035,2538.8362585923974
FDM21,OUT013,4143.048415011232
FDW58,OUT019,249.0705733455238
FDW57,OUT035,2879.627633545413
FDT33,OUT013,2683.584933736334
FDY22,OUT010,311.52381106796133
FDU10,OUT046,661.8921033005568
FDG10,OUT017,867.2763030324049
FDZ46,OUT045,1661.2768715720874
FDI46,OUT013,4076.245434311449
FDX46,OUT017,867.4830207480549
FDC58,OUT045,663.6017570507175
FDX09,OUT045,2897.2942591463875
FDY09,OUT045,2883.332764555524
FDY58,OUT045,3851.111141981995
FDR57,OUT017,2479.871686477477
FDT46,OUT049,788.7151908035818
FDV34,OUT017,1079.1223494753165
FDT57,OUT046,3911.116996936705
FDV09,OUT027,4056.810400918695
FDU09,OUT018,875.2333339693853
FDP34,OUT027,4139.847527751399
FDZ57,OUT027,2993.76568243792
FDI21,OUT017,1039.9472583606744
FDY34,OUT013,2523.382786132199
FDK58,OUT017,1644.006028167712
FDI58,OUT049,1440.9936237811462
FDD58,OUT010,235.67471419924433
FDV10,OUT013,663.1502160809504
FDU33,OUT046,703.4432794631439
FDU58,OUT046,3123.943314512023
FDM34,OUT019,283.8506737944609
FDQ57,OUT018,2369.2271454804127
FDA58,OUT049,3720.2597157895398
FDO33,OUT027,2934.8353000616976
FDZ45,OUT035,3091.893342148518
FDU33,OUT017,722.2025428352374
FDN58,OUT017,3875.750197231422
FDM57,OUT019,193.08957196137007
FDZ58,OUT013,2011.0518192145535
FDW46,OUT046,1144.610366659453
FDL33,OUT018,3013.993921566612
FDF10,OUT027,4052.2093224528853
FDY58,OUT013,3795.29798236372
FDT46,OUT046,802.5727104792624
FDM34,OUT045,2022.980602406222
FDA58,OUT027,5842.6287360910255
FDM33,OUT035,3684.399014270451
FDO33,OUT045,1735.918904029918
FDK22,OUT049,3638.4631089568707
FDZ57,OUT049,2059.0200854188365
FDO21,OUT049,3737.4576091726176
FDM09,OUT013,2736.1387206794675
FDM57,OUT049,1344.2904325383436
FDX10,OUT019,130.8917075616151
FDW10,OUT046,2843.3948416993157
FDP46,OUT027,2713.9488239122784
FDK33,OUT010,576.3247992571534
FDM45,OUT049,2027.2510461849993
FDF46,OUT013,1928.7086272867796
FDX46,OUT019,131.06404942885902
FDF58,OUT045,1085.7107722419269
FDA09,OUT010,425.6518337644819
FDA57,OUT046,666.0514421996261
FDW45,OUT018,2423.770506975068
FDY58,OUT010,576.3247992571534
FDF58,OUT019,134.01886701053462
FDZ45,OUT017,3168.6741579129525
FDM57,OUT027,2469.506609286098
FDB22,OUT013,2424.472295467511
FDI10,OUT018,2766.826197230036
FDP22,OUT013,791.3761164986737
FDN45,OUT018,3430.064779585651
FDO10,OUT049,936.2467119395327
FDB46,OUT027,5842.6287360910255
FDP10,OUT018,1634.1578492906008
FDN34,OUT045,2820.146922401628
FDJ10,OUT019,284.39593130574855
FDS09,OUT049,802.9758226037807
FDX09,OUT017,2897.0369912425267
FDP57,OUT027,2856.138569872774
FDJ33,OUT049,2032.471155624203
FDS09,OUT018,771.5360825152286
FDV58,OUT045,3013.442715041543
FDZ57,OUT045,2030.8766391256152
FDW34,OUT049,3921.2190453133453
FDS09,OUT046,804.7555253923575
FDE10,OUT035,2017.4819189535965
FDW22,OUT045,3733.5238391484218
FDR22,OUT035,1947.7523073197735
FDV22,OUT046,2593.801188639006
FDI33,OUT018,1371.677845920355
FDG10,OUT013,957.5698019495384
FDH46,OUT035,1644.7175457075843
FDU57,OUT035,2480.4607873145055
FDD58,OUT049,1637.6824953081098
FDS21,OUT035,1048.3333026176165
FDK46,OUT035,4183.843930923838
FDB10,OUT035,3907.5187482183164
FDR57,OUT045,2503.878227490212
FDU58,OUT049,3128.332071200948
FDI46,OUT035,4068.210302227824
FDT10,OUT035,1004.3345980049795
FDS10,OUT049,2916.7530686822906
FDY22,OUT013,2086.2342341629487
FDZ22,OUT013,1399.316129236091
FDF58,OUT049,1063.2483175261932
FDL58,OUT027,5842.6287360910255
FDE46,OUT018,2425.1088453038365
FDX09,OUT046,2894.009184383507
FDK10,OUT045,3001.004895355972
